Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Referendum: Take 2,1996,99,A film about the second referendum to decide if the province of Quebec would declare independence from Canada.,fr,N/A,0,Stéphane Drolet,ONF | NFB
Rubber's Lover,1996,"27, 878","After the explosive demise of their last subject, scientists must look for a replacement on whom to continue their bizarre experiments with brain-altering drugs.",ja,https://image.tmdb.org/t/p/w500/qac6sprYQoicT9EuRhDjb00FEgg.jpg,6.5,Shozin Fukui,"Honekoubou, Koga Kogyo"
Misfit Patrol,1996,,Two dim-witted and over-aged Los Angeles vice officers are forced to team up with a sexy female DEA agent to take down a drug dealing ring operating out of a local high school.,en,https://image.tmdb.org/t/p/w500/o7dED8V95r7zLl8NgVLqMAUA1aZ.jpg,4,Anthony Cardoza,
Rokudenashi Blues,1996,,,ja,https://image.tmdb.org/t/p/w500/uGhz9JE2zAWBrOSEeTMRbfBd8KB.jpg,0,Hiroyuki Nasu,
Sallapam,1996,18,"Radha comes from a poor family and dreams of becoming a great singer. She falls in love with Sasikumar, who calls himself Junior Yesudas.",ml,N/A,5.9,Sundar Das,Kripa Films
XX: Beautiful Prey,1996,"53, 28, 10749","This Japanese thriller finds a sexy policewoman becoming entangled in Japan's S&M underground while investigating a gruesome murder. Soon, her investigation has led her to a seductive sadist and his equally appealing masochist victim. Falling prey to her suspects' powerful allure, she struggles to extricate herself from an increasingly torrid affair to solve the mystery she set out to investigate.",ja,https://image.tmdb.org/t/p/w500/awKVJOpMGwGhmJgFHpy243UoRA6.jpg,6.2,Toshiharu Ikeda,
Zero Woman: Assassin Lovers,1996,"28, 53","A special agent of the Tokyo Police has been given the assignment of assassinating a group of crime bosses. Soon afterwards, she encounters the hitman the crime bosses have sent to kill her. After talking together, they discover that they are equally reluctant to carry out their assignments. They are pushed onward by their respective bosses, however, until they must both decide where their loyalties truly lie.",ja,https://image.tmdb.org/t/p/w500/yHoUK0foz5FfJfhrpJoWZ4Z8xok.jpg,1.5,Masahide Kuwabara,Maxam
Le bouillon d'awara,1996,99,"The awara soup is a kind of stew containing all sorts of ingredients from French Guiana. People say that if someone eats that dish on Easter, he is sure never to leave Guiana.",fr,https://image.tmdb.org/t/p/w500/neROelBs2H5aUoqgnXjAN7yqhsV.jpg,0,Marie Clémence Andriamonta-Paes,"La Sept-Arte, RTBF, IRD, Cobra Films, Laterit Productions, RFO"
Dragon Blue,1996,"14, 27, 878","Mayuko is a feng shui expert who, in a nearly absurd rush of exposition in the first scene of Dragon Blue, discovers that she is the blood heir of the Dragon Clan and a born demon hunter. It's a completely unmotivated but thoroughly spooky encounter between Mayuko and a demonic ghost, and she's saved by an ancient priest spirit who explains her legacy. ""Why does this always happen to me?"" she ponders before flying off to a remote island to investigate an ancient curse and battle a legendary Sea Demon. Mayuko befriends a burly, chivalrous detective and a little orphan boy nicknamed ""the Devil's Child"" who hides his own dark secret.",ja,https://image.tmdb.org/t/p/w500/Ap0AMlbLDLNz3aA9RHYSB6Sa6Wl.jpg,3,Takuya Wada,GAGA Communications
Haunted School 2,1996,27,"Sequel to the 1995 film Haunted School aka Gakkou no Kaidan. Similar to the first, in that it's about a group of youngsters that get stuck in a haunted school and have to deal with an assortment of ghosts.",ja,https://image.tmdb.org/t/p/w500/yThgJgNosfDkgVUTF8EbLFLHWc9.jpg,7.5,Hideyuki Hirayama,
Don't Look Up,1996,27,"On the set of a dark war time drama at an old movie studio, a young director, Toshio Murai, is trying to complete his debut film. The two starring actresses, Hitomi Kurokawa and Saori Murakami, play sisters in his film. Murai has a crush on Hitomi, the seasoned leading actress, and keeps a photo of her by his bed. The younger and less experienced actress, Saori, is annoying and likes to have recess on the set. The production of the movie is consistently interrupted by strange occurrences and the cast and crew begin to get spooked.",ja,https://image.tmdb.org/t/p/w500/liJtNCgfTKFRJCu44ZsbfDHQUM1.jpg,6.7,Hideo Nakata,"Bandai Visual, WOWOW, Bitters End"
Reborn from Hell II: Jubei's Revenge,1996,"12, 28, 14, 80","Legendary samurai Jubei Yagyu must face off against a necromancer and his army of the undead in order to rescue Ohiro the young ninja girl from the clutches of Inshun Hozoin, the evil man slated to become lord of darkness on the eve of Armageddon. No living man is a match for Jubei's sword, but what skill can this mythic swordsman employ to defeat an army of the undead?",ja,https://image.tmdb.org/t/p/w500/ejFHh6C2g9y7o2KM0Zig3fBvtR3.jpg,5,Kazumasa Shirai,GAGA Communications
Baptism of Blood,1996,"27, 80, 18","A fatal skin disease forces a beautiful actress to retire from the screen. She puts a sinister plan into motion to transplant her brain into her own daughter Sakura. She hears her mother's unbelievable confession of her past, tries to escape in vain. After the horrible operation, she starts a new life as a normal little girl. And she seduces the piano teacher, tries to inherit her mother's properties.... Then a police detective who is suspicious of her mother's sudden disappearance starts sniffing around her...",ja,https://image.tmdb.org/t/p/w500/oRBtjsFmGH3Yix0QIxs6pk2T2u3.jpg,4,Kenichi Yoshihara,"Video Champ, VAP, TFC"
New Ghost Pub,1996,"35, 14","Attending the funeral of one of his friends, Satoru sees a woman who looks exactly like his deceased wife Shizuko. The film mixes reality with death and parting, when the ghost of the deceased wife chases her husband.",ja,https://image.tmdb.org/t/p/w500/kXHCoElQ9oCzmVWk5Kl0w549IHM.jpg,4,Takayoshi Watanabe,TOHO
In a Thicket,1996,"9648, 27, 14","Sato's re-imagining of In a Grove, on which Rashomon was based. In this version, instead of a web of lies and agendas, we get a web of desires, perversions like incest, and occult phenomenon like an oracle-demon, hallucinations, and human sacrifice. Once again, the story starts with a detective trying to unravel the story of a man and a woman encountering a bandit-rapist in the woods, but the real story keeps turning out to be unfathomable as layer upon layer of strange motives and events keep turning up.",ja,https://image.tmdb.org/t/p/w500/sO8F097mu94TsJYG7FJr5r5fyDM.jpg,6.7,Hisayasu Satô,Image Factory IM Co. Ltd.
America's Flying Aces: The Blue Angels 50th Anniversary,1996,,"From their history to their brilliant airshows, take a behind-the-scenes look at this esteemed group of U.S. Navy aviators.",en,N/A,0,N/A,
Another XX: Red Murderer,1996,53,,ja,https://image.tmdb.org/t/p/w500/wAnIrNIr1HDn88hXQcAHwvgZatZ.jpg,8,Naosuke Kurosawa,Toei Video Company
Excentric paradis,1996,,"A beautiful and successful French doctor finds herself placed into an asylum after she tells her snooty family that she has fallen in love with a formerly comatose ex-boxer in this charming French comedy. Now Melanie's new lover, the pugnacious Raymond and his pal Riton, an ex-con, attempt to spring her so they can marry. Unfortunately, something goes amiss and Raymond ends up in the same institution.",fr,https://image.tmdb.org/t/p/w500/oeULbxGVXxWZ7iLuCvKFls5qqsO.jpg,0,Yann Fisher Lester,
Gakko no Y-dan,1996,"27, 10749",An erotic comedy in a three-episode omnibus format featuring a total of 10 sexy idols.,ja,https://image.tmdb.org/t/p/w500/unses8z8MuDpO7nf5aHh8F7ImVl.jpg,0,Fujirô Mitsuishi,
Jigokudo Spiritual Press,1996,27,"Upon rescuing a friend who is being held captive by a wicked classmate and his gang of bullies, 11-year-olds Tetsushi, Yuusuke, and Ryoji unexpectedly find themselves entwined in a supernatural battle against the forces of hell. Armed with courage, wit, and three magical charms given to them by a mysterious hermit, they set out to thwart the evil in a quest, which takes them to the depths of hell and brings them to a final battle with the god of death himself.",ja,https://image.tmdb.org/t/p/w500/6Eccf7CxSPdv9IquBvEZxdiJKgL.jpg,0,Hiroyuki Nasu,"Toei Company, Toei Video Company"
Night of Body's Model,1996,27,"Takahashi moves into a new apartment after a divorce and as she tries to settle in, finds that she is having strange and violent dreams and weird things keep happening in her apartment. Her neighbour likes to listen to her through the wall, and becomes increasingly sensitive to her thoughts and feelings. A scientist father and son also live in the building; the son has an obsession with prosthetic body parts.",ja,https://image.tmdb.org/t/p/w500/p3YTo6Nf5sBSqaYWYe6P05THS25.jpg,4,Hisayasu Satô,Excellent Film
Sadistic Song,1996,53,"""Sadistic Song"" - A group of urban punks terrorize a city.",ja,https://image.tmdb.org/t/p/w500/tgEIyohz6OdgV4BFV3y5Q5UGduE.jpg,0,Genji Nakamura,VAP
Shinrei,1996,27,"Junji Inagawa, a guide to the spirit world, has collected and filmed his own spiritual phenomena in this three-episode omnibus of authentic horror films.",ja,https://image.tmdb.org/t/p/w500/hLuzgSvAzK9dLdcFumFu1b8aSz1.jpg,0,Junji Inagawa,
Legend of the Devil,1996,"28, 18, 53","A gang of evil ninjas has stolen the sacred sword of the Lady Mayu and are demanding that her family exchange her for the family treasure. The world's greatest swordsman, Shuranosuke Sakaki, is called in to get the sword back.",ja,https://image.tmdb.org/t/p/w500/n1RnE462kP5gmsLYuNudqphmUQv.jpg,0,Masaru Tsushima,"TFC, King Records"
Space Ship Remnant 6,1996,878,"In the year 2046, overpopulation and exhaustion of resources has forced humanity to travel into space. A colony is established on Mars. This film is about what happens when one cargo ship traveling between Mars and Earth collides with an asteroid.",ja,https://image.tmdb.org/t/p/w500/oXZGOKOswqmUK2J1Pvd602B1QDa.jpg,0,Kunitoshi Manda,"Bandai Visual, WOWOW"
Yûri,1996,18,"Masayuki meets Nanami, who is on a journey with a refrigerator named Ullie. Nanami's Iranian friend Amir is helping her haul the refrigerator which contains Nanami's dead boyfriend. Masayuki joins the journey.",ja,https://image.tmdb.org/t/p/w500/kdFDYmhZICwDKamkvz9NM6hImax.jpg,0,Yuji Sakamoto,Pony Canyon
Sennen-Ballade,1996,99,"In this film, the viewer experiences, without commentary, the everyday life of a Sennen family at the end of the 20th century. The film raises the question of identity and thus tries to raise awareness of the great dilemmas in which we all find ourselves. Who am I? What am I doing?",de,https://image.tmdb.org/t/p/w500/sovB3IiwqaKEAbs6ms2iBv7f9TX.jpg,5,Erich Langjahr,Langjahr-Film
Video Fool for Love,1996,99,"An autobiographical video record of the love life of the film editor Robert Gibson. While his girlfriend April is in England, Robert starts living with Gianna, and eventually asks Gianna to marry him.",en,https://image.tmdb.org/t/p/w500/yw64z69NfWeuKOTVm7MPGj9VFZZ.jpg,0,Robert Gibson,Kennedy Miller Productions
Harmonica,1998,18,"A poor wife searches for her husband to clear her name of a wrongful accusation of adultery. She meets Shaheen, a gallant worker who loves to play the harmonica and seeks to help her, despite the problems he faces in his life. Together they face all difficult circumstances.",ar,https://image.tmdb.org/t/p/w500/gJrtrbW3c2VO6Bmg7Q1gJ3wJTHE.jpg,6,Fakhur Al-Din Negaida,
Hysteria,1996,"18, 35","Zain, a graduate of the Higher Institute of Music, lives with his mother, his brother Ramzi and his sister Houria, who suffers from living conditions after the death of their father 15 years ago, and while the family refuses to marry the neighbor of their neighbor, Rizk, Zain welcomes his belief that they love each other sincerely. Poor physical condition and his desperate attempts to work on the subway as a singer in front of passers-by or working with a submerged orchestra, Fawzia bint Radwan Pasha is in love with Zain but her rich father refuses to marry Zain poor.",ar,https://image.tmdb.org/t/p/w500/aUHd1zZC5gkVppeQ7WR45T3unkB.jpg,7,Adel Adeeb,
Reindeer Games,1996,"27, 53","Reindeer Games follows Alec Clark, a social outcast whose tortured past triggers a deadly game of bondage, action and suspense. In a sudden lapse of reason, he attacks a co-worker, Kate Regan, and ties her up in his basement. As she struggles to escape with her life, Alec begins a downward spiral towards a startling conclusion.",en,https://image.tmdb.org/t/p/w500/39owLICTyBVgXqwkruapLT6tStr.jpg,2.5,Shayne Worcester,
Tushka,1996,18,"The first narrative feature film directed by a Native American and based on a true story, Tushka tells the story of a Native American activist who leads a rally to the steps of the FBI headquarters in Washington, D.C.",en,https://image.tmdb.org/t/p/w500/cnL3RMbQprq7id5nHwTFnkbm0if.jpg,0,Ian Skorodin,
Bahia de Todos os Sambas,1996,"99, 10402","Between August 23 and 31, 1983, at the ""Circo Massimo"", in Rome, there was a musical event that brought together artists from Bahia. This film brings a recording of the event, also featuring backstage, rehearsals, testimonies and some relaxing moments of these great names in Bahia's music.",pt,https://image.tmdb.org/t/p/w500/pCVd5OoaXf7Wxogr7wg1eF5QX7F.jpg,0,Paulo César Saraceni,Rumma Produções Cinematográficas
Kotreshi Kanasu,1994,,"Kotreshi is an intelligent boy from a lower caste who comes first in the seventh standard and brings pride to his community. The upper-class Gowdas, however, attempt to suppress his growth.",en,https://image.tmdb.org/t/p/w500/gLst90rqKf05PmSougBUqcwxJ5o.jpg,0,Nagathihalli Chandrashekar,
