Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Dog Tag: Katarungan Sa Aking Kamay,1995,28,Classic action movie.,tl,https://image.tmdb.org/t/p/w500/zHXiYEZ1NETc2Ewkm2LmsHr7Ge8.jpg,0,Augusto Salvador,"Moviestars Production, Mahogany Pictures"
Rollerboys,1995,"28, 12, 35",,tl,N/A,10,Jose Javier Reyes,Regal Entertainment Inc.
Squareworld,1995,27,"Squareworld has a stark, minimal narrative: a drug-addicted man kidnaps a young woman from the hills, holds her prisoner and eventually kills her and disposes of her body. We learn almost nothing about either the victim or her tormentor, and the film contains no moral judgments –Tony Rayns",ja,https://image.tmdb.org/t/p/w500/8qzMqsnEnfpG0kU9oSJhLcqVwrB.jpg,2.5,Kenji Onishi,Cinema Train
Bewafa Sanam,1995,,"While in prison, Sunder learns that his fiancee is to marry another man. Enraged, he goes to the wedding venue and shoots her.",hi,https://image.tmdb.org/t/p/w500/A7wu1fG9kV9VvjYQWNIyN42hGeG.jpg,5,N/A,
Leyendas de amor y muerte,1995,"27, 9648, 14, 53",,es,https://image.tmdb.org/t/p/w500/niYkdaYHrei5Of18UY5yDWqHSCX.jpg,5,N/A,
P're Hanggang Sa Huli,1995,"28, 35",A 1995 Filipino action comedy film starring Robin Padilla and Andrew E.,tl,https://image.tmdb.org/t/p/w500/j9bPMA0otichvvn0JdHGyXlssRJ.jpg,0,Bebong Osorio,Viva Films
Accursed Power,1995,"28, 878, 27","A South American president's daughter is kidnapped by revolutionary insurgents and taken to the jungle. He hires a group of mercs to rescue her, but a being from another planet is lurking...",es,https://image.tmdb.org/t/p/w500/tgL9DKaWAs7xld0cem3Q2nVo4gW.jpg,4.2,Christian González,"Spicer Producciones, Million Dollar Video Corporation"
Isko: Adventures In Animasia,1995,"16, 12, 35",A coconut dealer named Isko must save the princess and the land of Animasia from the evil monsters.,tl,https://image.tmdb.org/t/p/w500/kZSJjfq6gT0qhSAdLPQWEgcwSoU.jpg,0,Gerry A. Garcia,OctoArts Films
La ley del cholo,1995,,,es,https://image.tmdb.org/t/p/w500/qblssEfihd6pU6UpWs3gY2ZDzhr.jpg,5,N/A,
Tagos sa laman,1995,,A Philippine movie by director Mel Chionglo.,en,N/A,0,Mel Chionglo,
A oscuras me da risa,1995,,,es,https://image.tmdb.org/t/p/w500/7QogByJCBLkGAUXqVcVZL9zOlza.jpg,5,N/A,
Aprendiz de policia,1995,,,es,https://image.tmdb.org/t/p/w500/Vcq0JXr8sptXUAg5FaBom9fLZt.jpg,3.7,Lázaro Morales,
Chantaje complot criminal,1995,,,es,N/A,5,N/A,
Crimen en Chihuahua,1996,"12, 28","A med student goes on vacation to see his family, only to be gunned down. As the only survivor, he seeks revenge for their deaths.",es,https://image.tmdb.org/t/p/w500/gpavtLSvk5mBq7dlMx7OlVgzYsg.jpg,5,José Luis Urquieta,Baja Films Internacional
Embrujo de rock,1995,,A young woman from the witch dimension gets stuck on Earth and ends up helping a young pop musician advance his career.,en,https://image.tmdb.org/t/p/w500/jURsvwGabmz1PpHo6IpPHOLGBQq.jpg,5,Rafael Montero,
Amigos hasta la muerte,1995,,,es,N/A,5,Agustín Bernal,
Condena para un inocente,1995,,,es,N/A,5,N/A,
Instinto asesino II,1995,,,es,https://image.tmdb.org/t/p/w500/qXKhaOxSbAoszFzRKKtdCTWr2re.jpg,3.7,N/A,
Me hizo compadre sancho,1995,,,es,N/A,5,N/A,
Esclavos de la pasión,1995,"18, 10749",,es,https://image.tmdb.org/t/p/w500/vKuKVPMtmhzDThFbzhMMb3cPnn.jpg,3.8,Víctor Manuel Castro,Grupo Mexicano de Cine
Tras cornudos... Apaleados,1995,,,es,https://image.tmdb.org/t/p/w500/7MTSpzscgnxhqPOeEplZHPTMo1u.jpg,5,Pepe Romay,Luis Armando Estrada y Asociados
El castrado,1995,,"Ex-cop goes on a killing spree, partly to avenge himself on the drug gang that caused him to lose his little buddy.",en,https://image.tmdb.org/t/p/w500/3EilCnL8nj7ZyycAYfFdyk4vCui.jpg,5,Agustín Bernal,
En cualquier parte fuera de este mundo,1995,18,,es,https://image.tmdb.org/t/p/w500/stNBAuQ1jJrJbI8BXoMzemftyau.jpg,5,Alicia Violante,"Instituto Mexicano de Cinematografía, UNAM"
Los Talacheros,1995,,,es,https://image.tmdb.org/t/p/w500/fYW7QUyjN4q5fP2M18TLZbGDiUg.jpg,5,Jorge Manrique,
¿Y dónde está el presidente?,1995,35,,es,https://image.tmdb.org/t/p/w500/wGO62plmUDcVFiTFRDZq0RrvTDo.jpg,3.7,José Loza,
El camotero del barrio,1995,35,,es,https://image.tmdb.org/t/p/w500/9OylhQqd6RBzuCY8bCncb7qfwUl.jpg,3.7,Víctor Manuel Castro,Figsa Films
El emperador de la muerte,1995,,,es,N/A,5,N/A,
Mera Damad,1985,"35, 18","Utpal Dutt stars as Chaudhry, a landowner who comes to town looking to get his daughter Sunita (Zarina Wahab) married to the son of his childhood friend Khanna. Khanna's son, Jai (Farooque Shaikh), isn't interested in marrying anyone, but his determined father nonetheless plans a trip to Chaudhry's village for Jai, hoping things will work out. What ensues is a hilarious comedy of errors.",hi,https://image.tmdb.org/t/p/w500/bRtoiYgIBaC9RAkTfdm6IoGZF49.jpg,2,Partho Ghosh,Nivedita Arts
Kidnapping of the sex symbol,1995,"35, 80, 53",,es,N/A,5,Eduardo Meza,
Taxi drivers of love,1995,35,"The oldest profession is no longer a business, Pimps Julio Aldama and Jorege Aldama, decide to give this profession a complete twist. Turning their women into ""taxi drivers of love"", offering their services on board the taxis.",es,https://image.tmdb.org/t/p/w500/kWKTpoI33Cfcm6cUo0rEYN07NGV.jpg,5,Julio Aldama Jr.,
Deseo criminal,1995,,When grandfather Hernandez is murdered the police immediately detain his grandson Alfredo Hernandez (Sebastian Ligarde) leaving his wife and half brother to come to his defense. After an arrangement is made Alfredo manages to escape from a hospital. This marks the beginning of a more thorough investigation that uncovers many family secrets.,es,N/A,5,N/A,
Esta noche entierro a Pancho,1995,35,,es,https://image.tmdb.org/t/p/w500/1rDZQHHPOZjMOdR4IjZXd7X7A2g.jpg,3.7,Roberto Marroquín,
Hasta Que El Sol Se Oculte (Víctimas De La Noche),1995,"53, 27, 28",A young couple rent a room in a creepy house owned by a man in a wheelchair & his perverted brother whom is holding several drug-addicted women hostage and prostituting them.,es,https://image.tmdb.org/t/p/w500/bNb9fCpjf6QHrKfQYSWRvzUiNRs.jpg,5,N/A,
La Riata del charro chano,1995,"35, 37",,es,https://image.tmdb.org/t/p/w500/hWfITJaNXl01mADfxjCnwzrUWSw.jpg,3.7,Víctor Manuel Castro,
"Hand of God, Hand of the Devil",1995,99,"In April 1994, the international community sat by and watched while a million Tutsi men, women and children were massacred in the central African nation of Rwanda. Hand of God, Hand of the Devil, the second volume in the three-part Rwanda series, explores Canada's role in the development of the genocidal ideology that took root in Rwanda, which was considered the ""jewel"" of Canadian aid in Africa. This video focuses on the murder of two Canadian missionaries, killed for having protested against corruption and human rights violations. Brother François Cardinal, who worked at the controversial Rwandan college, funded by Canadian aid money to the Rwandan president's advisors. Like countless others in Rwanda, his killers were never found. Hand of God, Hand of the Devil raises disturbing questions about Canada's role in Rwanda. Having assisted the former regime, will Canadian aid now sow the seeds for a new crop of killers?",fr,https://image.tmdb.org/t/p/w500/mbnck3HDH3gTV3wXnRiNygVP5hR.jpg,0,Sam Grana,
Batang-X,1995,"28, 14",Batang X is a 1995 Filipino film released under Regal Films. The film is about 5 children with superhuman abilities who get kidnapped by the alien Dr. Axis to help her steal sources of energy for her spaceship.,en,https://image.tmdb.org/t/p/w500/nXGODy6RdvJWUMipNnJC7CSnp6w.jpg,5,Lore Reyes,Regal Entertainment Inc.
Hukom Bitay: Judge Max Asuncion,1996,80,A judge in the Philippines strives to overcome his internal conflicts and render verdicts based solely on the evidence presented in court.,tl,https://image.tmdb.org/t/p/w500/9zaI0gbdPxbLhwPhZpNtc1hf3ux.jpg,0,Francis Posadas,
Concrete-Encased High School Girl Murder Case: Broken Seventeen-Year-Olds,1995,"80, 27, 53","Based on the infamous ""Concrete-encased high school girl murder case"" that took place from November 1988 to January 1989 in Japan. Junko Furuta, a female 17 year old high school student, was kidnapped and confined in a house by four other male high school students (all juvenile) in the Ayase district of Adachi-ku, Tokyo, where she was repeatedly raped, sexually humiliated and tortured in an extremely brutish manner for 41 days before she finally died after a particularly severe beating. The boys hid her body in a drum and filled it with concrete, but the body was nonetheless discovered a few months later.",ja,https://image.tmdb.org/t/p/w500/f7CPfYN2bxr43Cr4fCYWjUKoVEs.jpg,4.2,Katsuya Matsumura,
Kahit Harangan Ng Bala,1995,,"Kahit harangan ng bala: Directed by Joey Del Rosario. With Romnick Sarmenta, Sunshine Cruz, Tirso Cruz III, Jorge Estregan.",en,N/A,0,N/A,
The Payback,1995,80,"A murderous, two-timing thug tries to score the big dope deal...and we're just talking about the filmmaker here! But ""dope"" IS the operative word when it comes to The Payback And The Vegas Bloodbath.",en,https://image.tmdb.org/t/p/w500/gvKvuCa4u67gxrOcfhB7PcjZi9c.jpg,0,Ron Atkins,"No Budget Productions, Atkins Entertainment"
Bawal na gamot 2,1995,,"Bawal na gamot 2: Directed by Francis Posadas. With Romnick Sarmenta, Aiko Melendez, Jean Garcia, Tonton Gutierrez.",en,N/A,0,N/A,
Bocaue Pagoda Tragedy,1995,18,,tl,https://image.tmdb.org/t/p/w500/rW1zcfggTq4gy2zgkjyCJC3UKkQ.jpg,0,Maria Saret,Seiko Films
La playa del deseo,1995,,A sadist kidnaps & struggles to keep several women captive till he meets one that's all too willing to cater to his cruel desires.,es,https://image.tmdb.org/t/p/w500/tQBu40LYmfyPveZGffIUhx34YCX.jpg,5.3,Alejandro Alberdi,
La mafia no perdona,1995,,,es,https://image.tmdb.org/t/p/w500/lc6z1ZmWLrUEuIRjw809M5ElHuq.jpg,5.6,N/A,
Tres tristes trinqueteros,1995,,,es,N/A,5,N/A,
Violencia en la noche,1995,,,es,https://image.tmdb.org/t/p/w500/445CaZJEC20J17PRYkgPGc6KFIh.jpg,5,Jesús Fragoso Montoya,
Ang Syota Kong Balikbayan,1996,"18, 35, 28, 10749, 27","Jeepney driver, Nanding, gets into an accident with the rich and spoiled balikbayan Cathy, the sole heiress of the vast land on which his small community rests. But despite their differences, Nanding and Cathy become intimately attracted to one another. Seeing this as an obstacle to his ambition to claim Cathy's inheritance, Don Pacundo immediately orders for Cathy's abduction-hoping to force her to hand over her heritage.",tl,https://image.tmdb.org/t/p/w500/suI9m4niZnyD1eCDF9mulNc0sVy.jpg,0,Pablo Santiago,FPJ Productions
El burocrata,1995,,,es,https://image.tmdb.org/t/p/w500/gcE0rQbmQw27xLx64by1faN3QsJ.jpg,5,N/A,
El limpiavidrios,1995,35,,es,https://image.tmdb.org/t/p/w500/29XiyFqlH5i3PsdhUSmxh4BeLya.jpg,5,Jorge Manrique,
Los tres compadres,1995,,,es,N/A,5,N/A,
L'enfant des neiges,1995,12,A couple and their two year old daughter live for several months in the far North.,fr,https://image.tmdb.org/t/p/w500/gYlTv3FLmPJ2Na3CdFbGwLSalBD.jpg,7,Nicolas Vanier,AB Distribution Company
Wandering Peddlers,1995,"18, 99","Resulting pic blurs the line between documentary and fiction as Yanagimachi explores the lives of a couple of groups of peddlers, and they appear to act out their personal dramas for the camera.",zh,https://image.tmdb.org/t/p/w500/3wJYbmazznLCtB5untUVRWepIqV.jpg,0,Mitsuo Yanagimachi,Sony Pictures
Kapitan Tumba: The Capt. Jose Huevos Story,1995,"28, 18, 53, 80",Action star Roi Vinzon headlines this crime drama as a police captain who brings an aggressive approach in taking down felons responsible for a rampant drug traffic. But the situation becomes problematic when his own flesh and blood gets involved in the crime.,tl,https://image.tmdb.org/t/p/w500/xU2B87PI59PyfyCR1jzWSt3TemO.jpg,0,Jose 'Kaka' Balagtas,
Romeo: Love Master Of The Wild Women's Dorm,N/A,,Bonus 2nd Feature: Romeo: Lovemaster Of The Wild Women's Dorm,en,N/A,0,N/A,
La sangre de los inocentes,1995,,,es,N/A,5,Rafael Baledon Hijo,
Junior Police,1995,35,Young children help the police.,en,https://image.tmdb.org/t/p/w500/cOq4gP6SGjVgYOeRYtqd1dUGSAU.jpg,0,Artemio Marquez,
Minsan May Pangarap: The Guce Family Story,1995,18,"A migrant couple in New York is wrongfully accused of molesting their children. Their fight for justice exposes the prejudices and discrimination suffered by Filipinos overseas and the shattering of the myth of American dream harbored by Filipino expatriates in search of greener pastures. The true-to-life account charts in tragic detail the ordeal of a family under siege in an alien country to convey an unequivocal rebuke of the ironically ominous aspects of life in the nation dubbed as the home of the free, the land of milk and honey and the greatest in the world.",en,N/A,0,Gil Portes,
De Schelde van bron tot monding,1995,99,Documentary on the river Scheldt.,nl,N/A,0,Raf Stuyck,Niloc Films
Barkada Walang Atrasan,1995,"35, 28",,tl,https://image.tmdb.org/t/p/w500/ukOMUL4OhEJRCCIxrZwfTMiJQHC.jpg,0,Junn P. Cabreira,OctoArts Films
Reto de ley,1995,,,es,N/A,5,N/A,
Loves with Gravity,1996,,Five short stories based on 'Love' and 'Tolerance' themes. Each of the short films moves along their own lines and ultimately converges in the concepts of love and tolerance.,tr,https://image.tmdb.org/t/p/w500/kQ3n8TS02G6Orx6szFKuTazmyXC.jpg,0,N/A,
Tapang Sa Tapang,1997,28,A Filipino action film directed by Francis Posadas.,en,https://image.tmdb.org/t/p/w500/tJxLbnGctsJNRcN7bgnpU8szMFn.jpg,0,Francis Posadas,Star Cinema – ABS-CBN Film Productions
Crónica de una injusticia,1995,,,es,N/A,5,N/A,
Espiritus,1995,,,es,N/A,5,Juan Nepomuceno Lopez,"Papaya Films, Zorry Films"
Frontierland,1995,99,"This DVD examines the multiple points of cultural contact between the United States and Mexico. From the Santa Barbara Fiestas and South Carolina's kitschy ""South of the Border"" tourist complex, to a Mexican Beatles cover band and Chicano rap, this film reveals the borderlands as a laboratory of hybridity that continues to ignite the popular imagination of each nation. Working at the boundaries of experimental film and documentary travelogue, this film weaves together found footage, interviews, performance art, and music video, producing a masterful commentary that is at once poetic, disturbing and hilarious. Includes appearances by Guillermo Gómez-Peña and Aztlán Underground, among others.",es,https://image.tmdb.org/t/p/w500/tVCKjcytZOXA1Mz8nMIlexY0972.jpg,0,Jesse Lerner,"Fideicomiso Para la Cultura Mexico-Estados Unidos, Fronterilandia Productions"
Fuera ropa,1995,,"Armed robbers ransack a warehouse and leave two employees stripped naked, locked into a storeroom over a weekend.",es,https://image.tmdb.org/t/p/w500/1U7SsnP2pQMVEWwRyv1ckEjo5SH.jpg,5.1,Rubén Galindo,
Naran,1995,18,"Naran and his five brothers and sisters are returning to the family farm for summer. During the rest of the year, they must attend school in the city. Once they arrive, the family heads off to summer pastures for their horses and sheep. One day, Naran meets a lone minstrel and hears the tale of Sukh and his white horse who win the great Naadam horse race. Naran is deeply moved and swears that he will compete in the race with his own beloved white horse.",ja,https://image.tmdb.org/t/p/w500/hnS4NLI5069F6nwbNaiFGvTIPM1.jpg,0,Makoto Shiina,HONE Film
Gnoje,1995,18,,pl,N/A,0,Jerzy Zalewski,
Dragon's Egg,1996,9648,"The film’s protagonists Ieva and Apollon are former workers of a collective farm. Once they loved each other passionately. Yet it was in ""another"" life, the time of kolkholzs. The attempt to revive that love ends up in a tragedy. However the story goes on. The events around their burial are so intriguing that mass media raise them to the level of the United Nations.",lv,N/A,0,Tālivaldis Margēvičs,Ģilde
无人喝彩,1993,,,zh,https://image.tmdb.org/t/p/w500/nmrpFyoVxsRtXTogENpGkt61ugh.jpg,0,Xia Gang,
Mortel désir,1995,,"Testimonies of women and men living with HIV or AIDS on life, love and their illness.",fr,https://image.tmdb.org/t/p/w500/5FJvSjFUNNBERtr5Qy6dmCvZBVz.jpg,0,Mario Dufour,
Beyond the Edge,1995,18,"John is a lone wolf looking for meaning in his topsy-turvy life. He befriends Digger, a mentally disturbed homeless man who harbors a deep-seated grudge against just about everyone. Now John must find his sense of self before becoming a victim of Digger’s hatred.",en,https://image.tmdb.org/t/p/w500/7hy4HOFdvi4xCXYHAqcXafcvWcz.jpg,0,David Swinson,
