Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Process,1998,,"When martial arts champion Pinoy (Shishir Inocalla) travels to America, his fighting skills are put to the test when he finds himself in the middle of a violent gang war. Forced into sudden street combat against fierce members of the Crazy Dragons gang, Pinoy saves the life of Jesse (Ernie Reyes, Jr. - Red Sonja,The Last Dragon). Impressed with Pinoy's amazing fighting abilities and grateful for his life, Jesse befriends the stranger, introducing him to his father.",en,https://image.tmdb.org/t/p/w500/i0jLCGPo24PafJFdtsHqSwVQ9XZ.jpg,0,Ernie Reyes Jr.,
Regret to Inform,1999,99,"In this film made over ten years, filmmaker Barbara Sonneborn goes on a pilgrimage to the Vietnamese countryside where her husband was killed. She and translator (and fellow war widow) Xuan Ngoc Nguyen explore the meaning of war and loss on a human level. The film weaves interviews with Vietnamese and American widows into a vivid testament to the legacy of war.",en,https://image.tmdb.org/t/p/w500/iXXj1IIQ1rqFiFHdbpOkvNU9MvN.jpg,7.8,Barbara Sonneborn,
Shores of Twilight,1998,18,An adaptation of Alexandros Papadiamantis's short story,el,https://image.tmdb.org/t/p/w500/g7AUAyyhR0RoMNv6Gg40iVcSLbd.jpg,8,Efthimis Hatzis,"Cinergon Productions, Greek Film Centre, EPT"
Victor...,1998,18,Young Victor experiences a traumatic flight from abusive parents and discovers a new mother in the prostitute Trish.,fr,https://image.tmdb.org/t/p/w500/kRokJRlkVNZQrNHTjiTBxGjEDG2.jpg,2,Sandrine Veysset,"ARTE, La Sept Cinéma, Ognon Pictures"
Bimboland,1998,"35, 10749","A shy French anthropologist who happens to be secretly in love with her college superior, chooses ""bimbos"" as the subject of her thesis. She becomes one of them in order to do that, and the professor she loves falls for her new identity.",fr,https://image.tmdb.org/t/p/w500/yeWdfO5FlowwqUEdXqF04i8s5Ib.jpg,4.4,Ariel Zeitoun,"Gaumont, TF1 Films Production, Légende Films"
A Time for Defiance,1998,"10752, 10749, 18","After the Spanish Civil War breaks out, the Prado Museum is being evacuated. One of the guards finds a painting by the master, Goya, and takes it to prevent damage to the work of art. In the interim, he meets a young lady with whom he falls in love. Assisted by her and her family members, the soldier attempts to save Goya's masterpiece intact amidst the war and violence.",en,https://image.tmdb.org/t/p/w500/6XVHCN1w6odKQpfo3LNwaaJUYOy.jpg,6.2,Antonio Mercero,
Jab Pyaar Kisise Hota Hai,1998,"18, 10751, 35","A playboy falls in love with a girl who rejects him because of his vices, but she gives him time to change. After changing his lifestyle, a little boy shows up claiming to be his son.",hi,https://image.tmdb.org/t/p/w500/5Rje4CxHvs7yDXuRrlWttDXUmmy.jpg,5.7,Deepak Sareen,Tips Industries
Main Street,1998,,"Eric Buford (Eric Streit) was willing to do just about anything to break out of his small Southern town.  When Andrea Patterson (Andrea Griffin) arrives to oversee the opening of a huge corporate mega store, Eric thinks that he finally has a ticket out of ""Small town USA"". Eric's plans change when he discovers Food Demon's plot to destroy all of the Mom & Pop businesses on Main Street, including his grandparents' grocery store.  Before Eric knows it, he is thrust in the middle of angry mobs, shady land deals and greedy businessmen that consider murder to be all in a days work.  After his grandpa is slain before his eyes, Eric joins forces with his fellow Main Street merchants in a quest to save their town. Their mission: Run corporate America out of town on a rail..and live to tell about it.",en,N/A,6,Jeffrey L. Weaver,
Prophecies,1998,,"Prophecies takes a discerning look at the most enigmatic prophets and doomsayers throughout the ages. Combining biographical sketches of the diviners with the in-depth interpretations of their prophecies by expert historians and scholars, the program will present a complete picture of the mystics and their messages.",en,N/A,4.3,Jeff Scheftel,
L'amitié,1998,,"Veronika is looking to see a former lover, Frederic. A long-time companion, William, advises her to use a tactic as insidious as it is friendly.",fr,N/A,3.5,Serge Bozon,
Bye-Bye Souirty,1998,18,"The nomadic life of Moroccan carnival performers forms the basis of this debut from director Daoud Aoulad-Syad. Rabi, a female impersonator who dances with traveling fairs, teams up with Kacem, who hires him to ballyhoo his gambling concession. While Rabi's lack of romantic interest in women befuddles Kacem's son, he does strike up a friendship with a schoolteacher (Nezha Rahile), who in her way is as much of a misfit as Rabi.",ar,https://image.tmdb.org/t/p/w500/qmYU1IFRWIb98smruKDTvi6UiGP.jpg,1,Daoud Aoulad-Syad,Les Films du Sud
Delta Jews,1998,,"The Mississippi Delta -- known for blues, catfish and much more -- may not seem like the most obvious setting for a long-standing Jewish population, but for more than a century, this community has thrived, forging a unique American identity. This engaging documentary explores the Delta Jews, who struggle to hand down age-old Jewish traditions in the heavily Christian stronghold that they call home.",en,N/A,0,N/A,
Kestrel's Eye,1998,99,"Swedish filmmaker Mikael Kristersson directs this austere yet beautiful experimental documentary about two European falcons. Shot over the course of two years, Kristersson manages to fashion a narrative without the use of voice-overs or music, showing the falcons as they forage for food and tend to their eggs. Much of this film, though, is spent viewing the world from the falcons' vantage point -- high up on a 13th century church steeple, watching the groundskeeper tending to the village cemetery and the choir boys growing tired of a long religious procession. ~ Jonathan Crow, Rovi",sv,https://image.tmdb.org/t/p/w500/nDxm2BTAhuAjtfWlwbIxtW7W6FF.jpg,6,Mikael Kristersson,
Time Out,1998,"35, 10752",The whimsical and joyous parade of ridiculous events satirize the war that rages in Colombia right now and exposes the real spirit of those who inhabit such a beautiful country.,es,https://image.tmdb.org/t/p/w500/vR3tBLtDf9QcPqA45IFs2jgsYAK.jpg,5.7,Sergio Cabrera,"Caracol Televisión, Emme, Producciones Fotograma, SYX, Sesamo Ltda., TVE, Tornasol Media"
Johnny 316,1998,"18, 10749, 35",A preacher without resources spends his days reciting Bible verses. One day he meets a young jobless girl who wanders on Hollywood Boulevard. An impossible love story begins.,en,https://image.tmdb.org/t/p/w500/maJjIzNiVVI3egmSJXkFqZ8rKov.jpg,5.2,Erick Ifergan,Serial Dreamer
Hotel Exotica,1999,"18, 10749","A woman, her husband, her sister and the husband's business partner visit a resort, where stale relationships are rekindled with the help of the hostess and her girls.",en,https://image.tmdb.org/t/p/w500/xMMQaVipzRVGh31JzQsOt8Ujncs.jpg,4.091,Marcy Ronen,"Twilight Movies, Shadow Entertainment, Surrender Cinema"
"Ich Chef, Du Turnschuh",1998,"35, 18",,de,N/A,4.5,Hussi Kutlucan,
Jinnah,1998,"36, 10752, 18","Biography of Mohammed Ali Jinnah, the founder of modern Pakistan is told through flashbacks as his soul tries to find eternal rest. The flashbacks start in 1947 as Jinnah pleads for a separate nation for the Muslim minority, infuriating Lord Mountbatten. Mountbatten then tries to enlist Gandhi & Nehru to persuade Jinnah to stop his efforts. Gandhi sides with Jinnah, which upsets Nehru. However, Jinnah turns down the offer to become prime minister and the film takes another slide back to 1916, which reveals all of the political implications that have occurred.",ur,https://image.tmdb.org/t/p/w500/6gNDyfZhQEOkeVWbsfTMOuvXx8V.jpg,7.1,Jamil Dehlavi,"Dehlavi Films, The Quaid Project, Petra Film"
The Past,1998,"80, 18","Frantisek is a deaf man who has spent years in prison for the apparent murder of a man he believed was threatening his then girlfriend, Liza. Once released, Frantisek begins to search for Liza, but the task proves harder than he hoped.",cs,N/A,6,Ivo Trajkov,"Česká televize, World Circle Foundation"
Restless,2001,"10749, 35","Leah is travelling the world when she eventually settles in Beijing, China, where she meets Master Sun Zhan who teaches her the art of weiqi. Her path crosses with American Chinese Richard whose family had sent him to Beijing to arrange his grandfather's ashes. A romance soon blossoms between them.",en,https://image.tmdb.org/t/p/w500/uHyV0UlD6W3cpOo2vcrw7e11RmO.jpg,3.2,Jule Gilfillan,Beijing Youth Film Studio
Three Below Zero,1998,18,People are trapped in the basement of a New York apartment building on the hottest day of the summer.,en,https://image.tmdb.org/t/p/w500/a5md46ItlRffV4FZtNkbPFiXHEC.jpg,7.5,Simon Aeby,
Virtual Encounters 2,1998,"18, 10749, 878","A nerdish computer-type stumbles upon a virtual computer program that puts the viewer right into the experience. His roommate convinces him to use it as a sex-type program and sell folks various sexual ""experiences."" Meanwhile, the nerd aspires to date a girl he's too shy to approach, and hopes the virtual encounter program will help him out.",en,https://image.tmdb.org/t/p/w500/Al9HPEuV20TF3dbfFgVviihMfKe.jpg,4.2,Cybil Richards,"Twilight Movies, Surrender Cinema"
Visions,1998,"53, 878",,en,https://image.tmdb.org/t/p/w500/gS6J4MbxIahgbU6GAfOJtSnQsX.jpg,8,David McKenzie,"Range of Vision Productions, Associated Television International"
Working for Labour,1998,99,"No film-maker has ever before been given permission to follow a Dutch election campaign with the camera. On the basis of a few contractual conditions, film-maker Niek Koppen was given a glimpse into the 'kitchen' of the Labour Party election campaign in 1998. From the making of the publicity photos by Anton Corbijn to the celebration of the election victory on 6 May 1998. In the Prime Minister's residence, Koppen recorded how decisions were taken during intimate discussions, phone calls and meals. The film focuses on the arduous cooperation between the veterans Wim Kok and Jacques Wallage and the much younger campaign director Karin Adelmund. De keuken van Kok (Working for Labour) provides a picture of the emotions, ambitions, tactics and the ups and downs of a long and tiring process. (filmcommission.nl)",en,N/A,0,Niek Koppen,
15 Amore,1998,"18, 10752, 10749","An adult's memoir of a childhood spent with his mother and two sisters in Australia in the closing year of WWII. While his father off fighting the Japanese, two Italian prisoners of war are assigned to help out on the family's estate. Later they are joined by two German refugee women. Problems of country life and personal tensions come to a head.",en,https://image.tmdb.org/t/p/w500/vTO9FdLjiR22jLDkVHMKxKdrKld.jpg,5.6,Maurice Murphy,Vanguard Cinema
L'annonce faite à Marius,1998,35,An unemployed man from the Antilles is implanted with a synthetic embryo by an unscrupulous professor -- and becomes pregnant.,fr,https://image.tmdb.org/t/p/w500/vY9SXE524fiRlRnI5EZRygbHROu.jpg,6.2,Harmel Sbraire,"Garuda Productions, Canal+, Ad'Hoc Productions"
"Attaville, la véritable histoire des fourmis",1998,99,"The distinctive feature of this charming documentary on the insect world is the clearly biased commentary on the exploits of ants and bees, from the point of view of the philosopher, or the satirist, or just someone with a bit of common sense. As director Gérald Calderon travels with a camera from the Jura mountains in Switzerland to the south of France, and to Central America and Africa, insects are shown as workers, soldiers, queens with their children, killers, fighters, and great planners (witness the busy anthill). While viewers are entertained by nearly microscopic close-ups of these tiny inhabitants of our planet, they can enjoy the interpretive narration at the same time.",fr,N/A,0,Gérald Calderon,
Billy Frankenstein,1998,"35, 14","Billy Frank is an ordinary kid, until his family inherits an old castle and Billy learns he's a distant relative of the infamous Dr. Frankenstein. Billy's folks decide to visit their family estate, and Billy soon discovers they're not alone.",en,https://image.tmdb.org/t/p/w500/4oxd0JkEMDEXRPbhcyULBGUgim2.jpg,3.5,Fred Olen Ray,
The Conman,1998,"28, 35","A man kills an assassin by accident and when he gets out of prison, the victim's brother attempts to avenge his death.",cn,https://image.tmdb.org/t/p/w500/1b4Mw1bG6aN12qOZjwLqgRTY7Ax.jpg,6.1,Wong Jing,"B.O.B. and Partners, China Star Entertainment, Win's Entertainment Ltd."
Children of Monday,1997,"35, 10749",Is it easy to be a walking corpse? How do you spend a half a million dollars? Can you fall in love with the same bride twice?,ru,https://image.tmdb.org/t/p/w500/csl1bp6zjG4aRtVTuqy1Nxf3SdJ.jpg,5.2,Alla Surikova,Mosfilm
Ivoren wachters,1998,"18, 10770","The 17-year old Philip gets in a conflict with his teacher. When he visits his teacher's home to apologize, Philip meets Lida, Frits' girlfriend.",nl,https://image.tmdb.org/t/p/w500/xbWWC1epWjIf2Bn8uqMWB89c5zq.jpg,0,Dana Nechushtan,Hungry Eyes Media
