Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Anal Annie and the Magic Dildo,1987,,Anal Annie returns with a magic dildo to light up the lives of some of her beautiful girlfriends. The magic dildo saves the day for these sex-crazed beauties. With lots of anal action and non-stop lesbian love this is sure to make your wildest dreams come true.,en,https://image.tmdb.org/t/p/w500/X1sUXMkBjRhp1x4ADVxQZqnHKi.jpg,0,N/A,Lipstik Video
The Man Who Envied Women,1985,35,"A Manhattan professor's (William Raymond, Larry Loonin) unseen artist wife mocks his pitiful existence.",en,https://image.tmdb.org/t/p/w500/hcf3jHbYP5HOKQeMd4q7A4zFFwH.jpg,5.2,Yvonne Rainer,
O sláve a tráve,1985,18,,sk,https://image.tmdb.org/t/p/w500/7mnxsDlUspFe5sh5arnUzvFRR7t.jpg,0,Peter Solan,Československá televízia Bratislava
Backdoor Babes,1985,,"Two girlfriends have decided to take a ride on a luxury sports Ferrari, but then suddenly the car broke down (probably splashed candle) in the middle of the forest. certainly were not poking around in the engine and went to the nearest house for help. - And then they come to a country house with pool merry company. Party at them just in full swing, everything is screwy. Well, after having become acquainted with the company and a member of the s being refused help by flushing the spark plugs (they say we will not locksmith-minder), the girls have accepted the offer on the cleaning of his anus.",en,https://image.tmdb.org/t/p/w500/fl9ZhNjFRUn33EThlXO9VcwP5yk.jpg,0,Charlie Diamond,
California Valley Girls,1983,35,Two conniving lesbians recruit four San Fernando Valley teenage girls to form a prostitution ring to make big money for themselves.,en,https://image.tmdb.org/t/p/w500/txnD4OcITS3GBp967LtBi3SOvre.jpg,5,Hal Freeman,Hollywood Video
Flesh & Fantasy,1985,,"What happens to a simple farm boy when his crops fail, his girl leaves him, and he hasn't had an erection in six months? If he's John Powell Jones, he makes a unique deal with the devil...his soul in exchange for unlimited hard-ons. an offer he can't refuse, obviously, and one that takes him into the arms & beds of many a lovely lady.",en,https://image.tmdb.org/t/p/w500/dxvHdpMbhGwHmo9o5iysZbJ5yB9.jpg,5,Gerard Damiano,
Looking for Mr. Goodsex,1985,,A publisher of a national women's magazine travels from America's coast to coast searching for a male model for her latest Hunk of the Month addition.,en,https://image.tmdb.org/t/p/w500/2hyngJD0D3ePOZ6RJWoLlA4nCj0.jpg,0,Jack Remy,Coast to Coast
Marilyn Chambers' Private Fantasies 5,1985,,"Caught In The Act -  Dominatrix Tantala shows Marilyn the ropes, then gives the camera crew the ""bondage business!"" Police - Marilyn calls in 2 cocky cops to put her fears of a prowler (along with herself) to be. Bachelor Party - Bride, groom, and a few ushers take on Marilyn pre-ceremony! Jerry Butler stars. Play My Song - Richard Pacheco as a disc-jockey who gets his flute play by a talented, new throat.",en,https://image.tmdb.org/t/p/w500/wructJNPuQWRFIXt3dlvzCZonTn.jpg,0,Jack Remy,"Creative Image, Real to Reel Video"
Marilyn Chambers' Private Fantasies 6,1985,,"Marilyn Chambers presents four of her own Private Fantasies for your enjoyment:  Boy Scouts - Tom Byron and Kevin James are two troopers who already know how to ""Pitch-A-Tent,"" but with Marilyn’s help they earn a Fire-Starting Merit Badge.  Gardener - Who says ‘You can’t find good help these days’ a black and hung, Andre Bolla gets to do his digging indoors and sprays Marilyn with his fertile seed.  Picnic - Christy Canyon and Harry Reems join Marilyn for some decadent afternoon delights al fresco.",en,https://image.tmdb.org/t/p/w500/mkt6OBK0kDpd3hhqhekdtDhB4MU.jpg,8,Jack Remy,Creative Image
One Hot Night of Passion,1985,,The narrator relates a series of anecdotes to illustrate the effect of passion.,en,https://image.tmdb.org/t/p/w500/9BpBpSLkzwXvAM2y3TcycBu1gUk.jpg,10,David I. Frazer,Collector's Video
Passion Pit,1985,,"Saturday night at the drive-in theater features sex. A couple on a date; the three young car hops (Jan, Judy, and Annina); the boss, Ilsa, has a sexy dream; and the projectionist has sex during the movie.",en,https://image.tmdb.org/t/p/w500/jQ4EKJEVNztttUiZwpKZWiFdiSJ.jpg,5.4,Charles Webb,"Pacific Ocean Pictures, Nalla Corporation"
Suzie Superstar II,1985,,"Rock manager Z.W. McCain needs a new, young and hot up-and-coming rock star of Suzie's caliber. His assistant Raoul finds young Barbara Wilson to be perfect for the job.",en,https://image.tmdb.org/t/p/w500/9nlMp8N388oIafIvVQ4qu7X8uKS.jpg,6,Gary Graver,Cal Vista (Metro)
Wild Things,1985,,Two female convicts escape from prison and come across a young couple. They proceed to attack and ravage the pair.,en,https://image.tmdb.org/t/p/w500/mFImJaup9RSOFkNTWFT2RU5vRkp.jpg,5.6,Alex de Renzy,Blu-Pix
The Bizarre World of Mistress Michelle,1985,,Mistress Michelle and her female friend subject a very submissive man to bizarre and terrible humiliations.,en,N/A,0,N/A,
Girls,1985,35,"Four weeks of basic training for girls in the IDF: seven girls and two sergeants from different backgrounds (Canadian girl, an immigrant from Russia, Sabra Buckley, etc.)",he,https://image.tmdb.org/t/p/w500/cscsFs78TWt3NOaB6T2xUMMbCd1.jpg,5.5,Nadav Levitan,
Blondie,1985,,A group of doctors' wives are sick and tired of their husbands cheating on them. They throw a pool party to get revenge the old-fashioned way.,en,https://image.tmdb.org/t/p/w500/nuqjRc9gbOLzBG2uEhfZSl8nInN.jpg,0,Bob Chinn,Tara Video
On a Narrow Bridge,1985,18,Directed by Nissim Dayan.,en,https://image.tmdb.org/t/p/w500/xtHhALDa4GnnnaClK8MKcijQgCg.jpg,0,Nissim Dayan,
Between the Cheeks,1985,,The classic movie about guys talking about their experiences of giving hot babes the pleasure of Anal and Double Penetration.,en,https://image.tmdb.org/t/p/w500/rKPcOzuzW7Rn8i3Y5FeyimlK2d8.jpg,5.8,Gregory Dark,"Dark Bros. Entertainment, VCA Pictures"
Candy Stripers 2,1985,35,"Those adorable, ever horny angels of mercy are back to make your temperature rise in a laugh and lust packed sequel to one of the best selling titles of all time. Candy Stripers Angie and Sarah are only interested in patients and partying – but they'll have their hands full (in more ways than one!) with the trouble that's brewing at Northwest General. Dr. Fine's feelgood aphrodisiac gas has gotten loose, causing doctors, patients and nurses to throw their inhibitions to be wild!",en,https://image.tmdb.org/t/p/w500/61eaxxwroi0uBSsj8rixrTLVkH1.jpg,5,Larry Revene,Big Apple Productions
Caught from Behind 3,1985,,"In Caught From Behind 3, your senses are flooded with scene after scene of explicit, unrestrained anal erotica! Ron Jeremy returns as the ""analyst"" who is looking to get to the bottom of his clients' problems! Starring the innocent Ali Moore and backed up with a sex-hungry cast including the exotic Kristara Barrington, the handsome Paul Thomas and big busted Buffy Davis, Caught From Behind 3, is the raunchiest, most explicit sex film ever!",en,https://image.tmdb.org/t/p/w500/z7KsWq7sanSA502dBsKlsVhuXbi.jpg,6,Hal Freeman,"Hollywood Video, FILMco Releasing"
Caught From Behind 4,1985,,"Ron Jeremy as analyst ""Dr. Sheldon"" plunges deeper into the satisfying world of anal sex, backed up with his horny new assistant Buffy Davis. He takes us from one scorching scene to the next until we come to the unbelievable climax of this landmark film where Keli Richards takes on Rambone and his incredible 15 1/2"" of anal penetrating pleasure! Crammed with an attractive cast, the awesome Rambone and so much exotic anal sex, it's a breathless 2 hours long. The most outrageous anal film ever!",en,https://image.tmdb.org/t/p/w500/iHUvJzwUjM5zGp8yqxSyJ4SUh89.jpg,6.5,Hal Freeman,Hollywood Video
Great Kendo Commercial,1985,,Film by Telscher.,de,https://image.tmdb.org/t/p/w500/pkEyjjslX0d42kWCEqhAV6Mh287.jpg,0,Klaus Telscher,
Spring Bell,1985,"10749, 18","Rokuheita Narumi is fascinated by oriental art and works as the director of the Saho Art Museum in Nara. His wife, Noriko, is unable to leave Tokyo, despite his wishes, and the two live separately. Feeling lonely and neglected by her husband, she immerses herself in the depraved life of the city and continues to have a loveless relationship with a doctor, Katsumori. One day, Narumi arrives in Tokyo and learns of Noriko's affair, but he cannot divorce her for the sake of their child, so he devotes himself to his work.",ja,https://image.tmdb.org/t/p/w500/vrww44S1EA6NbWcWGTGS68DtV4Q.jpg,6,Koreyoshi Kurahara,TOHO
Showdown,1985,37,Three dimwits show up at the Bar Nothing Ranch looking for a dude ranch but find instead a cathouse.,en,https://image.tmdb.org/t/p/w500/2kNlLaGt5l6uiZOXC6KZh1b3IbR.jpg,5.5,Henri Pachard,"Del Rey Films, Inc."
Early Spring Story,1985,"18, 10749","A high school student Hitomi poses as a university student and ends up in falling in love with middle-aged Okawa, her dead mother's ex-boyfriend. Hitomi's feelings shift back and forth as she is not sure whether it is true love or just a realization of her mother's romantic dream...",ja,https://image.tmdb.org/t/p/w500/5eJJXwP5Ebc1cJOJRemjWRYneGh.jpg,6.3,Shinichirô Sawai,KADOKAWA
Surrender in Paradise,1984,12,"After a plane crash, the surviving female passengers and a male prisoner who was being transported aboard the plane are stranded on a desert island.",en,https://image.tmdb.org/t/p/w500/e5iL2bwiIzQIW2BNnyDuVszrXNY.jpg,8.6,David I. Frazer,"Collector's Video, VCX"
Taboo IV: The Younger Generation,1985,"18, 10749, 27","Dr. Jeremy Lodge, a prominent psychologist who deals with clients who have been traumatized by incest, discovers that his wife has been having an affair with his brother, and that erotic tensions have built between his teenaged daughters.",en,https://image.tmdb.org/t/p/w500/qP4z0uakRddVYJwVViPI4DRa67v.jpg,7.3,Kirdy Stevens,"Ad-Art Films, Dart Enterprises"
Confessions of a Candy Striper,1985,,"Gorgeous blonde newcomer Angel West is Rachel, the newest candystriper at the local hospital. Angel's got a heart of gold and she brings joy to each and every patient in her own special way — with her clothes off!",en,https://image.tmdb.org/t/p/w500/hMBeTb5iAYQLvgPqjv2UpnETntA.jpg,0,Leonard Kirtman,Taurus Productions
Cunning Coeds,1985,,What do those college girls get up to?,en,https://image.tmdb.org/t/p/w500/zt0GlzSmYHiOcfLgm0iw667EBUU.jpg,6,William Margold,
Let Me Tell Ya 'Bout Black Chicks,1985,35,Four African-American women in a hotel room reminiscence about sexual encounters they have had with white men (and in one instance with a white woman).,en,https://image.tmdb.org/t/p/w500/hQVYbxbQpr7112zYcvr6PO5OCX1.jpg,0,Gregory Dark,"Dark Brothers Productions, VCA Pictures"
Easy Cum... Easy Go,1985,,,en,https://image.tmdb.org/t/p/w500/uxhyybLtInoVrn1zs4vnNll8b08.jpg,0,Stuart Canterbury,
Time Waits for Snowman,1985,,"TIME WAITS FOR SNOWMAN (1983) : Greg Stump and Bruce Benedict capture the original Snowmen. Featuring skiers Geoff Stump, Jeff Coffin, Robert Aguirre, and Scott Kennett.",en,https://image.tmdb.org/t/p/w500/3bvsP2i3CIBL1VQpW5ecFNtaH16.jpg,0,Greg Stump,Greg Stump Productions
Choosing Children,1984,99,"CHOOSING CHILDREN is a pioneering film about parenting in non-traditional families and helped to open dialogue about the meaning and reality of the ""modern family."" This film takes an intimate look at the issues faced by lesbians and gay men who decide to become parents after coming out.",en,https://image.tmdb.org/t/p/w500/1Vzp41eUgZBf8OjHkDYNu0Tcw8d.jpg,1,Kim Klausner,"GroudSpark, Citizen Film"
Fashion Passion,1986,,"Sam and Melissa, a high tech, upscale couple, host a fashion show by their pool. They seek not only lovely new styles, but stylish new lovers. Come behind the cosmopolitan facade of high glamour models and designers. Experience the naked desires and passions that lurk just beneath the thin veneer of silk and satin.",en,https://image.tmdb.org/t/p/w500/i8gbaDPjoXHL9e3lDRrS8AtktCZ.jpg,0,Jonathan Burroughs,Vidco Entertainment
The Treasure of Swamp Castle,1985,"16, 10751, 14","Szaffi is a full-length animated feature based on Jokai Mor's books Gypsy Baron (Cyganibaro) and Szaffi. It has adventure, and treasure, and love, and a little black cat, and a war, and picturesque villains - a governor with a pressure release valve in his skull and a fat pig-loving baron, and of course, the good gypsies.",hu,https://image.tmdb.org/t/p/w500/dzZeUyYSApf5iyAHzQ6Orrl1C0D.jpg,7.6,Attila Dargay,Pannónia Filmstúdió
Dreaming Zoo,1985,99,"This January, put your resolutions on hold and dive into some great streaming picks.",en,https://image.tmdb.org/t/p/w500/nyk4rz4CrfcpSKbqAAoxMx2SVqQ.jpg,0,Ágoston Kollányi,
Victims!,1985,"27, 28, 53",Four young girls on a camping trip in the woods are stalked by a pair of crazed serial killers.,en,https://image.tmdb.org/t/p/w500/Mb2b4RP8009hNPWza2EpLo3I1S.jpg,3,Jeff Hathcock,
Fatto su misura,1985,35,,it,https://image.tmdb.org/t/p/w500/3189JPqHZoRro7Px8DhPyeOAxIs.jpg,6,Francesco Laudadio,
That Damned Meat,1987,35,"Hillbilly has one single dream in life: eat beef. He finds a little maid who's anxious to marry, and promises him: in their wedding party, her father would kill an ox.",pt,https://image.tmdb.org/t/p/w500/gDqmsRniKuUe1qnk53q3ogiHJzy.jpg,6.8,André Klotzel,"Superfilmes, Tatu Filmes"
