Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Magician: A Film About Jan Johansson,1999,"99, 10402","In this sober and moody documentary, director Anders Østergaard explores the life - and death - of Swedish wonder kid jazz pianist Jan Johansson through a rain-soaked windshield.",sv,https://image.tmdb.org/t/p/w500/gJjbWqIn7q3NcJ1Hu8mFVVkPGKO.jpg,8,Anders Østergaard,Angel Film & Lyd Aps
What Becomes of the Broken Hearted?,1999,18,"Five years have passed and Jake has turned his back on his family. He's still up to his usual tricks in McClutchy's Bar, unaware, as he downs his latest opponent, that his eldest son, Nig, has died in a gang fight. The uncomfortable family reunion at Nig's funeral sparks a confrontation with second son, Sonny, and sets Jake and Sonny on a downward spiral.",en,https://image.tmdb.org/t/p/w500/hdjZtu4hpapjPLekFZXLOijuLzX.jpg,6.5,Ian Mune,"New Zealand Film Commission, PolyGram Filmed Entertainment, South Pacific Pictures"
The Accident,1999,"10749, 18","Three loosely related stories about love, loneliness and desire, held together by one central event (a train accident) that sets these characters in motion.  Andrew Lin Hoi is a mainland tour guide who’s stranded in China when the accident happens. He was supposed to pick up his visiting girlfriend Gigi Lai, but instead he gets stuck in a hotel where a Category 3 film is being filmed. There he strikes up a quick connection with the leading lady, who offers him a role in a graphic love scene with her. Meanwhile, Gigi has arrived in HK only to find herself alone with no one to turn to. Depressed and despondent, she takes comfort in the attentions of a lonely older man played by Patrick Tse Yin.  The third and most interesting affair occurs between taxi driver Ben Ng and mainland hustler Wong Hei. The two hook up outside the train station and fight and fume in between steamy couplings.",cn,https://image.tmdb.org/t/p/w500/z2mzWmrRpd2EQfzEnuG32c9On6L.jpg,5,Julian Lee,Fitto Movie Co. Ltd.
Adrenaline Drive,1999,"35, 80, 10749",A gas leak explosion at a yakuza hideout provides a shy nurse and a rental car clerk with the opportunity to take a briefcase full of money. A cross-country chase ensues.,ja,https://image.tmdb.org/t/p/w500/oZqOzX7hThHRiUsGIQ65nxHuC4o.jpg,7.1,Shinobu Yaguchi,Kindai Eiga Kyokai
Tales of Kish,1999,18,"Ghesse Haye Kish was originally produced as a six-episode omnibus film with finances from investors on the Island of Kish in the Persian Gulf, which is a free zone belonging to Iran. All episodes take place on the abandoned island, which had profited from the passing ships between Asia and Europe in ancient times, and they are all about solitude.These three episodes were shown in competition at the 52nd Cannes Film Festival in 1999.",fa,https://image.tmdb.org/t/p/w500/qU4nu3OQMKniYrL3dosKHkbmkaM.jpg,3.2,Mohsen Makhmalbaf,
Damenwahl - Szenen aus dem Abendland,1999,99,Documentary film.,de,N/A,0,Viola Stephan,
Ein einzelner Mord,1999,80,,de,N/A,0,Karl Fruchtmann,
"Girotondo, giro intorno al mondo",1999,18,"Angelo is an orphan who grew up with a nomad woman. He reacts to his pain over the death of his best friend for overdose, thanks to the encounter with Serena. She survives being a prostitute, but she has not lost hope. Angelo moves along an axis of characters in a desolate and poetic day without end.",it,https://image.tmdb.org/t/p/w500/sE404sMwq5Mtuy22Vw4PVD4QwLE.jpg,6.2,Davide Manuli,Arcopinto
Golfballs!,1999,35,"Ah, the Pennytree Golf Club...lavish clubhouse, manicured greens, 18 holes of golfing paradise... NOT! Tattered and almost without any customers, Pennytree has become the target of a takeover by it's neighbor and competitor, Bentwood Country Club, owned and operated by the conniving Simon Roosevelt.  Inspired by a freak accident, Liberty Pennytree hatches a plan to bring in more golfers and crush Simon's takeover plans. Gorgeous ladies, hot bods and the fun filled ""cart wash"" are the attractions as busloads of new customers flock to the ""new"" Pennytree Golf Club.  The ladies of Pennytree, led by ""Barbara the Bod"", are a hit with the customers, money is rolling into Pennytree and Simon is steaming. Simon's not giving up and issues the ultimate challenge, a winner-take-all-match between Pennytree and Brentwood, ""your pro against my pro.""",en,https://image.tmdb.org/t/p/w500/wRMRUB0azF5KJzxeedQYQmjgwa8.jpg,2.8,Steve Procko,
Hidden Beauties,1999,"14, 878","Three gorgeous beauties awaken from an ancient nap and immediately begin making up for lost time, engaging in as many passionate encounters as time will allow.",en,https://image.tmdb.org/t/p/w500/snDPas4L7z7lzQg99TskOb1Wfxu.jpg,2.3,Dan Golden,Surrender Cinema
Humanité,1999,"18, 9648","In a quiet little French town, two detectives are tasked with investigating the brutal rape and murder of a preteen girl.",fr,https://image.tmdb.org/t/p/w500/fEEVsOpI21ZDY64tKMh4T3FZzCp.jpg,6.77,Bruno Dumont,"PROCIREP, CNC, Canal+, ARTE France Cinéma, Centre Régional des Ressources Audiovisuelles (CRRAV), 3B Productions, Pictanovo"
The Hungry Bachelors Club,1999,"35, 18, 10749","A celebration of life, love, acceptance and family, ""Food for the Heart"" is a sweet romantic comedy, about two best friends, Delmar (Jorja Fox) and Hortense (Suzanne mara),  whose culinary talents and gift for hospitality leads the two women to host evenings of love and laughter with an eccentric circle of half-baked family and friends.",en,https://image.tmdb.org/t/p/w500/qq8I0VsftSOsb6JRXX2BjAnpx1z.jpg,0,Gregory Ruzzin,"Mama's Boys, Managed Passion Films, Taggart Transcontinental"
In My Corner,1999,99,"This documentary presents different perspectives around a boxing gym in the Bronx: the founder, who hoped to keep troubled boys off the streets; his protege; and two young trainees.",en,N/A,0,Ricki Stern,
Manuel Ocampo: God Is My Copilot,N/A,99,"The career of a 33-year-old painter, Manuel Ocampo, who came into prominence amidst the contemporary art world's encounter with multiculturalism.",en,https://image.tmdb.org/t/p/w500/zqYz7lRQgMAz1tMdrETz9PqTYii.jpg,0,Phillip Rodriguez,
Nebát se a nakrást,1999,35,,cs,N/A,2,František Filip,Space Films
Our Happy Lives,1999,"18, 10749",Six people whose lives are intertwined struggle to find happiness amid broken relationships and painful life changes.,fr,https://image.tmdb.org/t/p/w500/nevFUd64xIIxd03BjAjvV5wQ9BX.jpg,4.4,Jacques Maillot,"Magouric Productions, Canal+"
París-Tombuctú,1999,35,"The frustration and vital weariness of Michel des Assantes, a prestigious plastic surgeon in Paris, is unbearable: he has a wife whom he does not love, a son who is foreign to him and friends whom he despises but, at the same time, he is incapable of taking his own life. One day, he buys a bike from a bizarre cyclist who was to make the Paris-Timbuktu route and sets out to make the journey: then, Timbuktu becomes for him the Promised Land.",es,https://image.tmdb.org/t/p/w500/uQB9Xp9XySrm9Gj3NGK4ul4r5uR.jpg,5.7,Luis García Berlanga,"Freedonia Films, Anola Films, Calabuch Films"
Rock Opera,1999,35,"The comedic tale of local musician Toe's struggle to put together a tour for his band. Through selling dirt weed, stabbing people in the back, and double-crossing half a dozen of the meanest sons of bitches in Texas, Toe puts himself in a position to achieve his dreams.",en,https://image.tmdb.org/t/p/w500/u1vB84yKX3B7urxIU9n5PE6LyAB.jpg,0,Bob Ray,CrashCam Cineproductions
Serpent's Breath,1999,27,"Four stories of love on the edge are woven together by one uncontrollable emotion; desire. The lives of a gangster, looking for love in all the wrong places, an aging porn-queen, breaking from the hustler, who salvaged her career, a militant lesbian leaving her lover, for a man and a desperate loner killing for company, converge in a series of violent crescendos. Ending with a shattering climax inside a high security prison cell, between the Gil, the gay killer and Jack, the homophobic gangster, that only the laws of desire could determine.",en,https://image.tmdb.org/t/p/w500/7bVwzdKsX8lxQDDXl5N3lizw739.jpg,0,Michael DiPaolo,
Tokyo Elegy,1999,"18, 53, 10749, 80","Fugitive Jack is doing everything in his power to evade both the police  and gangsters. Assuming he’s in the clear, he moves in with Keiko, a pornstar whose early life in an abusive family still haunts her.",ja,https://image.tmdb.org/t/p/w500/meFRe5Mz756zHMwkdAOgm4DABTG.jpg,3.5,Aryan Kaganof,"Stance Company, Kuki"
Stripper Wives,1999,"10749, 18",Nine women sign up for a class in striptease in order to enrich their lives.,en,https://image.tmdb.org/t/p/w500/4OjB4dDX2eAKSkdwn1wTUfx6ITJ.jpg,4.7,Paul Thomas,Playboy Entertainment Group
On the Heights All Is Peace,1998,99,"Found footage anti-war film comprising film documents of the Austro-Hungarian and Italian army on the Alpine front, and from first generation picture material by war-film pioneer Luca Comerio.",it,https://image.tmdb.org/t/p/w500/eed1jkEAL1wwehR6ZYRSHH52Btm.jpg,6,Yervant Gianikian,
Tiger Claws III,1999,"28, 80","When a psychotic martial artist called Stryker resurrects the long-dead spirits of three ancient Chinese master assassins in an effort to take over the New York underworld, it's up to supercops Tarek Richards and Linda Masterson to stop him. However, it's not so easy to battle the undead, and though Richards apparently holds within him the key to defeating these ""Masters"", he will need the guidance of Stryker's former master to aid him... let the battle begin.",en,https://image.tmdb.org/t/p/w500/be2r6APp3ot1EQ2YRAksmBQ7Pgk.jpg,4.2,J. Stephen Maunder,"Film One Productions, Annex Entertainment"
Tiradentes,1999,"36, 18","The story of one of the most important Brazilian heroes, Joaquim José da Silva Xavier, known as Tiradentes. He was the leader of a group who tried to proclaim Brazil's Independence from Portugal in 1789. But he was betrayed by one of his comrades and hanged.",pt,https://image.tmdb.org/t/p/w500/hf03dQ1gSXeqyFoDP03ySmvrw11.jpg,4.3,Oswaldo Caldeira,
Titanic: Answers From The Abyss,1999,"99, 36","300 miles off the coast of North America, in the dark waters of the Atlantic Ocean, a group of ships have come together at the site of the Titanic.  Experts from the United States, Great Britain, Canada and France have convened with one goal, to conduct the first full-scale investigation of the Titanic Disaster.",en,https://image.tmdb.org/t/p/w500/qVcht9HkYCogciepn29AByxzsp0.jpg,5,N/A,
To the Sea,1999,99,"Starting in Germany before crossing into Austria, Slovakia, Hungary, Bulgaria and Romania, Vers la mer (To the Sea) is a documentary-voyage filmed in black-and-white by Annik Leroy, as she traces the River Danube from its source to the estuary of the Black Sea.",en,https://image.tmdb.org/t/p/w500/mCEGcCIdiVEMXR01eeVzDMzlgOq.jpg,0,Annik Leroy,"Centre Bruxellois de l'Audio-Visuel, Cobra Films, RTBF"
Jew-boy Levi,1999,18,"Benjamin Levi (Bruno Cathomas) is a Bavarian cattle dealer traveling to pre-World War II Germany on his annual trip to a remote farming village. Levi hopes to do some business and, more importantly, win the hand of the lovely Lisbeth (Caroline Ebner). But Nazi propaganda has gripped the small community and poisoned it forever. Now, Levi and Lisbeth are targets of hate in this provocative and shocking drama.",de,https://image.tmdb.org/t/p/w500/k13Nau2PYi1vN72zltTrnop86ej.jpg,6,Didi Danquart,"Lotus-Film, Zero Film GmbH, Dschoint Ventschr Filmproduktion"
Marigolds in Flower,1998,"10749, 35","The film tells about the ""new Russians"" who want to buy a cottage and find themselves in the house of a dead writer, whose family members meet the main characters in different ways",ru,https://image.tmdb.org/t/p/w500/tXtJV2BJcmf1SJwVZXCjqqoefN1.jpg,0,Sergey Snezhkin,"Lenfilm, Barmaley, Goskino USSR"
All About Bob,1999,35,"Bob, a sympathetic young man, keeps telling women what they want to hear to have a good time. Just as he is about to marry the daughter of a very wealthy banker, her father does a little research on his future son-in-law and finds out the truth about Bob. He forces Bob to marry his daughter and behave like the perfect husband, or else... Unfortunately, Bob meets ""The One"" just a few days before the wedding and had also told her what she wanted to hear, all of this unbeknownst to his future wife. Then right as he's trying to extricate himself from those dilemmas, two very protective Turkish brothers of one of his past affairs are after him to take revenge for taking her virginity!",de,https://image.tmdb.org/t/p/w500/AtGmbEqhQqjiVcvDxtBIACDoQwB.jpg,2,Otto Alexander Jahrreiss,"Gemini Film, Wega Film, Alien Productions, Polyphon, RTL"
Alma mía,1999,"35, 10749","The lives of Alma (Araceli Gonzalez) and Leo (Pablo Echarri) did not seem destined to cross. She, a baker in the mouth, with her ​​family and her boyfriend Mario since adolescence. The, an architect with secure wedding date with Valeria. One night, fate brought them together and this unexpected encounter will not go unnoticed. Both Alma and Leo not be fidgety to what happens between them.",es,https://image.tmdb.org/t/p/w500/fkHRuwwoA8dpJ27RzyfaPMQ0Lcl.jpg,5.1,Daniel Barone,"Pol-Ka Producciones, INCAA, Naya Films SA, Flehner Films [ar], Film Suez"
Chalo America,1999,35,"Three college boys think that everything American is fabulous; everything Indian is backward. Determined to get to America, they cook up one hair-brained scheme after another to get the all-important 'letter of sponsorship' from America.",hi,https://image.tmdb.org/t/p/w500/ucj7LiB8ifd917GvwAxh65DlZbp.jpg,0,Piyush Jha,National Film Development Corporation of India
