Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Dirigenterna,1987,99,Six women have entered a male world - the orchestra conductors. The doubtfulness against female conductors and musicians in the world of classical music becomes clear during a visit to the Vienna Philharmonic. Conductors Sixten Ehrling and Jorge Mester comment on the prevailing conservative attitudes among colleagues.,sv,https://image.tmdb.org/t/p/w500/bVyJLZMaD1ufji6wNanT7bBer0D.jpg,5,Christina Olofson,"Hagafilm, Svenska Filminstitutet"
Dirty Dancing,1987,"18, 10402, 10749","Expecting the usual tedium that accompanies a summer in the Catskills with her family, 17-year-old Frances 'Baby' Houseman is surprised to find herself stepping into the shoes of a professional hoofer—and unexpectedly falling in love.",en,https://image.tmdb.org/t/p/w500/9Jw6jys7q9gjzVX5zm1z0gC8gY9.jpg,7.336,Emile Ardolino,"Great American Films Limited Partnership, Vestron Pictures"
Dirty Laundry,1987,"35, 28",A young man and his girlfriend unwittingly come into possession of a bag containing one million dollars belonging to a drug-smuggling ring. The mobsters try to catch the couple and retrieve their money.,en,https://image.tmdb.org/t/p/w500/7GsNSKnkYYfG4TACwI9HkB43fd1.jpg,3.7,William Webb,"D.L. Partners, DeYoung Company, Westwind/480"
Discopříběh,1987,"35, 10751",,cs,https://image.tmdb.org/t/p/w500/lwJnWiL1Yi06j86ND5LGODVkTTc.jpg,5.8,Jaroslav Soukup,Lucernafilm
Disorderlies,1987,35,"As not-quite-orderlies who're downright Disorderlies, rap-music favorites The Fat Boys rule. Playing the freewheeling caretakers of the frail Dennison, they stir up a comedic culture clash in Palm Beach society that only proves laughter is the best medicine this side of a tax refund.",en,https://image.tmdb.org/t/p/w500/8BZn8MBlc9gjObeO9vhObazBAlc.jpg,4.9,Michael Schultz,Warner Bros. Pictures
Distant Harmony: Pavarotti in China,1988,99,"In 1986, Luciano Pavarotti was invited to Beijing to present La Bohème, conduct master classes and perform concerts for more than 150 million people. Academy Award-winning filmmaker DeWitt Sage captures every moment of Pavarotti's travels, from the tenor's famously cheerful exchanges with local singers to the inevitable clash of cultures.",en,https://image.tmdb.org/t/p/w500/bWsi44eSHXDFKZ0ib0GnoblJrWu.jpg,0,DeWitt Sage,LuChina
Divine Words,1987,18,"A work of Valle-Inclán, the story takes place in Galicia in the early twentieth century. To escape poverty, the wife of a sacristan uses a hydrocephalic child as a sideshow attraction. This causes a confrontation with her sister-in-law.",es,https://image.tmdb.org/t/p/w500/3KkymkaXsFx3IRO5Gc972r3ke4u.jpg,5.4,José Luis García Sánchez,"Ion Films, Lolafilms, Lux Films"
Divorce Court Expose,1987,35,A feature-length parody of court shows involving a divorce case and child custody dispute with flashbacks of situations of intimate nature.,en,https://image.tmdb.org/t/p/w500/f0F1NjYkWCskY9fMk5sS8EHAeiT.jpg,0,Vinnie Rossi,
The Dolphin,1987,"18, 14","According to an Amazonian legend, every month, during the full moon, a Brazilian fishing village receives a mysterious guest: the Boto, who transforms into a human to seduce and be loved by women and hated by men. One of her conquests is the daughter of a fisherman, who has a son with the Boto. He constantly reappears to seduce her, and even when she marries, he continues to look for her. This provokes the ire of the husband, who wants to kill him anyway.",pt,https://image.tmdb.org/t/p/w500/2KE2l1CLrbuxZCXsWMZqBD9vOVa.jpg,6.1,Walter Lima Jr.,LC Barreto
Donna Donna !!,1987,,"Felix never has any luck with relationships. To prove things he announces his engagement to model Donna, whom he only knows of a picture. After a relationship with Esther strands, he meets the mother of Donna by coincidence.",nl,https://image.tmdb.org/t/p/w500/exHbDVKF8QLp5AGCTWoczvxJHmd.jpg,4,Hans van Beek,
Una donna da scoprire,1987,,,it,https://image.tmdb.org/t/p/w500/pHrIwDOmAZHylHhFUc0tyPAtqcw.jpg,0,Riccardo Sesani,
Doom Asylum,1988,"27, 35",A demented former lawyer uses autopsy equipment to kill off the teenagers who trespass on the long-abandoned asylum he inhabits. Filmed on location in an actual abandoned asylum.,en,https://image.tmdb.org/t/p/w500/gszNkyba7UwCoJdjH0JKJTmSaBt.jpg,5.286,Richard Friedman,
Las dos orillas,1987,,,es,https://image.tmdb.org/t/p/w500/3QsP1ZnPIFNYbAhAAw3ae3D1nv5.jpg,2,Juan Sebastián Bollaín,
Dot Goes to Hollywood,1988,"10751, 16","Dot sets out on a mighty adventure that takes her to Hollywood. With the help of Hollywood stars Dot wins a talent quest, and discovered by a famous director, she becomes what all Hollywood dreams are made of – a film star. This enables her to raise money for her little friend Gumley the koala who needs an operation on his eyes.",en,https://image.tmdb.org/t/p/w500/hDW4qDczAxww24tbHEUgBZF5tNV.jpg,7,Yoram Gross,Yoram Gross Films
Dot and the Smugglers,1987,"10751, 16","A circus owner attempts to capture a mysterious Bunyip, but Dot and her bushland friends try to foil his plans. Dot soon discovers that the circus is merely a front for an international wildlife smuggling operation. Backed by her pals, Burra the Kookaburra and two boxing kangaroos, Dot goes on the warpath.",en,https://image.tmdb.org/t/p/w500/o80tbtNUequ3ZJLiKibunxbGwje.jpg,7,Yoram Gross,Yoram Gross Films
Double Target,1987,"28, 12","After several American and British military personnel are killed in suicide attacks throughout southeast Asia, the U.S. begins to suspect a plot by the Vietnam government. To uncover the truth, the U.S. army calls upon a former commando who is looking for his long-lost son in Vietnam. While his military commanders want to see the commando succeed in his mission, his political overseers have a different set of plans.",it,https://image.tmdb.org/t/p/w500/4mChq8yjCMQO3d9LhptknPF7gm0.jpg,4.7,Bruno Mattei,Flora Film
Down Twisted,1987,"28, 80, 18","A naive, good-hearted Los Angeles waitress does not think twice about helping her troubled roommate. Unfortunately, her help lands her in Central America fleeing for her life with a grungy mercenary.",es,https://image.tmdb.org/t/p/w500/7Dwpo0WuOceN1faGSbzC3EMIsxq.jpg,4,Albert Pyun,"The Cannon Group, Golan-Globus Productions"
Dragon Chow,1987,18,"Shezad is a Pakistani refugee seeking his fortune in Hamburg. At night, he sells roses in pubs. During the day, he is looking for a job. He starts working as a dishwasher and soup cook in a Chinese restaurant. Xiao, the waiter, and Shezad dream of opening their own restaurant. Herder, the janitor of the asylum seekers' home and part-time escape helper, has to go abroad. Shezad takes over his job and finds the money for the restaurant in East Berlin by not entirely legal means. So Shezad and Xiao's dream comes true. However, the day of the opening ends differently than the two of them had imagined.",de,https://image.tmdb.org/t/p/w500/gC3CM0OcB920lKW098V7gFdEUzd.jpg,0,Jan Schütte,"Novoskop Film, Probst Film, ZDF"
Dragnet,1987,"28, 35, 80","LAPD Sgt. Joe Friday -- the equally straight-laced nephew of the famous police sergeant of the same name -- is paired up with a young, freewheeling detective named Pep Streebeck. After investigating some strange robberies at the local zoo and the theft of a stockpile of pornographic magazines, they uncover cult activity in the heart of the city and are hot on the case to figure out who's behind it all.",en,https://image.tmdb.org/t/p/w500/77H17YDeHoJCHebpfGF1rY3Dfof.jpg,5.9,Tom Mankiewicz,Universal Pictures
Dudes,1987,"12, 35","Two punks from the big city, traveling across the country in a Volkswagen bug, embrace the western ethos when they must take revenge against a group of rednecks for killing their friend in this lighthearted road movie. Along the way, they enlist the help of a young woman who runs a wrecking service.",en,https://image.tmdb.org/t/p/w500/2NThzQWYfuVbhq6qq2TxWnbVOZy.jpg,5.8,Penelope Spheeris,The Vista Organization
Dunia,1987,18,"Nongma, a ten-year-old girl, goes to join her grandmother in a remote village. An official offers to send Nongma's grandmother to school, but she must go to the city. Through the journey of Nongma and her grandmother, ""Dunia"" raises the problems of women in Burkina Faso, torn between tradition and modernity.",en,https://image.tmdb.org/t/p/w500/tZhkcpY8uhJruXkgrWy8Tj0D7rj.jpg,0,S. Pierre Yameogo,
Lady in Black,1987,"18, 53","Kin Seng (Leung Ka Fai) falls into big debts in the gambling house. He persuades his loving wife, May (Lin Ching Hsia), to embezzle a huge sum from working place to save him. They go to Thailand to seek help from Kin Seng's uncle but in vain. On their return Journey, May accidentally falls off the ferry and Kin Seng commits a deliberate murder. [...] What is going to happen next? -From the Fortune Star Legendary Collection DVD summary.",cn,https://image.tmdb.org/t/p/w500/9hDZ2erP4RPye49yZVkHTIbIxT8.jpg,8,Sun Chung,
Two Shores,1987,18,,ru,https://image.tmdb.org/t/p/w500/mRwE9oWqBECJqEBGu3HQpDp7GmB.jpg,0,Gennadi Voronin,Gorky Film Studios
El día de los albañiles 3,1987,35,,es,https://image.tmdb.org/t/p/w500/7foACeE649Cz9rATz0qEn5P6czT.jpg,6.8,Gilberto Martínez Solares,Frontera Films
ESD,1987,"18, 10751","The Borejko family has four daughters - Gabriela, Ida, Natalia and Patricia. Most concern causes the red-haired Ida, whose unusual ideas often end badly, though the girl has the best intentions. Her father, who works at the university as a classical philologist, gives her the idea to found a group called ESD. They want to try out the theory that you are more successful if  you send out more positive signals to the environment. Soon this theory will be put to the test.  Ida's mother has to go to the hospital and the entire burden of household chores falls on the children.",pl,https://image.tmdb.org/t/p/w500/m02CSk5lyQ6GC45GYR5QkXM8m2i.jpg,0,Anna Sokołowska,"Wytwórnia Filmów Fabularnych w Łodzi, Zespół Filmowy Kadr"
Eat the Rich,1987,"28, 35, 80","Alex is a disgruntled waiter at a snobby exclusive restaurant who falls on hard times. Forced to deal with the contempt and disgust of the upper class, Alex & cohorts attempt to go on a rampage. Meanwhile, General Karprov and Spider plot to involve the inept anarchists into their plans to derail the prime-minister-to-be's campaign.",en,https://image.tmdb.org/t/p/w500/yFGWfpzH1sR4sL1T7J0Kae59UE9.jpg,6,Peter Richardson,"Iron Fist Motion Pictures, Film4 Productions"
Shadows of the Peacock,1988,"10749, 18",The love story between an Australian woman and a Balinese dancer.,en,https://image.tmdb.org/t/p/w500/cSkbqNyi9Hyi94gUikiKosf8HH8.jpg,3.5,Phillip Noyce,"Laughing Kookaburra Productions, Australian European Finance Corporation Limited, Australian Film Commission"
Eddie Murphy Raw,1987,35,"Eddie Murphy delights, shocks and entertains with dead-on celebrity impersonations, observations on '80s love, sex and marriage, a remembrance of Mom's hamburgers and much more.",en,https://image.tmdb.org/t/p/w500/3eu5A1pTcRznezG0DmMVWfDBhkr.jpg,7.3,Robert Townsend,Eddie Murphy Productions
Actress,1987,"18, 36","Story of famed Japanese actress Kinuyo Tanaka, with an emphasis on her working relationship with director Kenji Mizoguchi.",ja,https://image.tmdb.org/t/p/w500/qKvnubwc7G6LCkHFgn4mlbZbMSj.jpg,7,Kon Ichikawa,TOHO
Young Love,1987,"35, 10749, 18","While his parents are on holiday, Huey and his buddies borrow their car and go out. After pursuing a gang of girls, Huey crashes the car, and discovering that the repairs will cost a small fortune, the boys must get jobs to pay for the repairs before Huey's parents get home. The boys all land jobs as porters in the Beachfront Hotel, where their minds are taken off their problems by girls!!",de,https://image.tmdb.org/t/p/w500/lcjnZpZYVYl4mR3nuvwlU8znwsg.jpg,5.7,Walter Bannert,"KF Kinofilm, The Cannon Group"
"Iron Earth, Copper Sky",1987,18,"In this deeply symbolic and visually lush film, as far as Tashbash is concerned, he's just a malcontent, a fairly ordinary hell-raiser who has gotten into trouble with the law in the past. Sure, he hates the village headman who is a toady to the region's oppressive landlord, and he dislikes the fact that everyone looks to the headman for help because they have no place else to turn, but he's just an ordinary guy and has no solutions for his fellow villagers. However, after one of them has a vision in which Tashbash is shown to be a manifestation of one of their more important local saints, the villagers unite as one in seeking him out for help with the upcoming visit of the landlord to collect rents which they can't pay. Their adulation and reverence is so persistent that eventually even Tashbash becomes a believer.",tr,https://image.tmdb.org/t/p/w500/nudKn8p1jePNZyKwrdqIiTdTO1a.jpg,4.8,Zülfü Livaneli,
Elvis kissan jäljillä,1987,35,Story about the monetary problems of a movie producer and the pain and joy of film-making,fi,https://image.tmdb.org/t/p/w500/wE64gfvcVSBfzRRQWO4XfXQbZm3.jpg,3.5,Claes Olsson,Kinoproduction
Emmanuelle 5,1987,"28, 18","Emmanuelle, the sexiest woman in the world, endures a streak of bad luck that begins when she's stripped by a mob of adoring fans at an international film festival. Emmanuelle's lousy luck continues when she's abducted from her yacht off the South of France and forced to submit to the erotic desires of an Arab sheik.",en,https://image.tmdb.org/t/p/w500/anR5lxDx7RUKwV59RFSD3uF3fTj.jpg,4.8,Walerian Borowczyk,"AS Productions, Sofima"
