Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Naruto Shippuden the Movie,2007,"16, 28, 14","Demons that once almost destroyed the world, are revived by someone. To prevent the world from being destroyed, the demon has to be sealed and the only one who can do it is the shrine maiden Shion from the country of demons, who has two powers; one is sealing demons and the other is predicting the deaths of humans. This time Naruto's mission is to guard Shion, but she predicts Naruto's death. The only way to escape it, is to get away from Shion, which would leave her unguarded, then the demon, whose only goal is to kill Shion will do so, thus meaning the end of the world. Naruto decides to challenge this ""prediction of death.""",ja,https://image.tmdb.org/t/p/w500/vDkct38sSFSWJIATlfJw0l3QOIR.jpg,7.397,Hajime Kamegaki,Pierrot
In Search of a Midnight Kiss,2007,"35, 18, 10749","Broke and alone on New Year's Eve, Wilson just wants to spend the rest of a very bad year in bed. But, when his best friend convinces him to post a personal ad, he meets a woman bent on finding the right guy to be with at midnight.",en,https://image.tmdb.org/t/p/w500/8CXdyfDOrYo9rQAL21OfSlOKVpC.jpg,6.518,Alex Holdridge,
m,2007,99,"Close to achieving the same age as her mother when she was kidnapped in 1976, the film director began an intense investigation that leads him to meet with old colleagues and militants close to his mother. In this search, new questions arise, misunderstandings, silence, and complicity.",es,https://image.tmdb.org/t/p/w500/stRV5Ob1Huw1YdfsTiU9f7Kmfnz.jpg,7,Nicolás Prividera,Cine Argentino
42plus,2007,18,"When the beautiful, efficient and successful Christine, 42, arrives at their summer beach home with her husband and teenage daughter, a young hitchhiker catches her eye. What follows is the story of a woman who frees herself, tears her life into pieces and puts it back together in a different order.",de,https://image.tmdb.org/t/p/w500/fvIRd5HFq1SnqcRav02lDt20cUt.jpg,5.4,Sabine Derflinger,Dor Film-West
Beyond Belief,2007,99,"When terrorists shattered their lives, two women set off on an extraordinary journey to rebuild themselves and the lives of women half a world away.",en,N/A,4,Beth Murphy,
The Bodyguard 2,2007,"28, 35","The best agent of Vieng, the country near the boundary of Thailand received the important mission that he had to catch two armed dealers who could be the dangerous for his country.",th,https://image.tmdb.org/t/p/w500/A5Ldoa9WhvN6Uz4RHYk7hBUPAB7.jpg,5.6,Petchtai Wongkamlao,"Sahamongkolfilm, Baa-Ram-Ewe, Bang Fai Film"
Delhii Heights,2007,"18, 35","Delhii Heights is a high-rise apartment in Delhi, where Abi (Jimmy Shergill) and his wife (Neha Dhupia) lives, a married couple who work for rival companies, live. It's about how their professional lives affect their personal ones.",hi,https://image.tmdb.org/t/p/w500/lpw9AEn30ourP6SZFPKG6p2UnOr.jpg,5,R. Anand Kumar,
The Haunted School,2007,27,"The Narranmoda Boarding School is strict for girls and has rigid rules of behavior, but the headmaster accepts four male students to improve the income of the school. However, the boys are segregated from the girls and the inspector Miss Fong keeps them under the surveillance of the dedicated monitor student Ho Yat-Man. The urban legend tells that the school is haunted and when students break the school rules, they are called to the director office and vanishes or are found dead.",cn,https://image.tmdb.org/t/p/w500/aiDFfRTb1sf5WvQf8mGjhs2BF8k.jpg,5.8,Cash Chin Man-Kei,
The Lady Iron Chef,2007,"35, 10749","When the heir to a lucrative restaurant empire falls for a simple girl who can only cook instant noodles, their romance creates a sizable rift for the mother who only wants her son to marry an experienced chef in director Billy Chung's freewheeling culinary comedy",en,https://image.tmdb.org/t/p/w500/oJM5IPxB5232GdMyymZglWSpPql.jpg,4,Billy Chung Siu-Hung,Jing's Production Limited
Mr. Hot Mr. Kool,2007,,"Comedy - Lucky and Pat go to England in search of work and women. After being employed by the same company, they both meet women they like. Following a misunderstanding, however, they come to think that their girlfriends are toying with their feelings. -  Kishore Anand Bhanushali, Mushtaq Khan, Shahbaaz Khan",hi,N/A,0,Partho Ghosh,
Pantasya,2007,18,"A digital feature has five episodes that all deal with wild gay fantasies involving men in uniform. It starts with ""Biyahe,"" about a jilted taxi driver and his jealous passenger who find comfort in each other's lovesick arms. The second episode is ""Linya,"" about a lonely homeowner whose phone conks out. Two handsome repairmen arrive and they end up engaging in a dizzying threesome. Next is ""Laro,"" about four basketball players who are taking a shower in the locker room after an intense game, and a shy guy who takes a peek at them and later joins in the fun. ""Bilis"" is about a hunky delivery boy in a hurry who delivers pizza to a bored yuppie who is working overtime in his office. They get instantly attracted upon seeing each other. The last episode is ""Bantay,"" about a horny security guard in the graveyard shift. He sees two lovers fighting. Rhyme dumps Jon and Jon finds solace in the arms of the easy going guard.",tl,https://image.tmdb.org/t/p/w500/aMN5el6iaPcgeT3mkKejIA8U0QW.jpg,4.6,Brillante Ma Mendoza,Centerstage Productions
Threesome,2007,,A mining engineer (Andre Soriano) who is having marital problems with his wife of Indian descent played by Mara Altiera. The two have a son (Peter Lacana) who is afflicted with a learning disability. The husband decides to set up the wife with one of the workers at camp (Jamil Basa) who also stays in the house—an act that eventually leads to a ménage a trois.,tl,N/A,6,Ihman Esturco,
Undertrial,2007,18,"Sagar Hussain is under trial accused of raping his three daughters. He is mentally tortured by society, other inmates and even the officers at the jail due to the morbid crime he's accused of, and he seems to have accepted his fate. When he hears that his oldest daughter has committed suicide, Sagar is determined to get the truth out and find out what actually happened.",hi,https://image.tmdb.org/t/p/w500/snnncccAVaASkKleCi5XteESVgX.jpg,8.2,Aziz Khan,
7 Days to Leave My Wife,2007,"10749, 35","The story of a Thai-Chinese couple Yong and Ngak who's been together for 7 years. Yong is a salesman while his wife Ngak is just nothing but boring and old. There're many times that Yong thinks of breaking up, but he swore to his grandfather that he will never leave Ngak or else his life will face bad luck. Later, there is a twist in his marriage life as Yong may has to break the word that he promised to his dead grandfather.",th,https://image.tmdb.org/t/p/w500/i7teJObOiU1jSfoUkn4maJNPhjY.jpg,4.8,Torpong Tunkamhang,A.G. Entertainment
My Name Is Alan and I Paint Pictures,2007,99,Documentory dealing with English artist living in the US Alan Streets,en,https://image.tmdb.org/t/p/w500/yhrHZIm9mUxwqpBlT2Rkgw2FQbS.jpg,5,N/A,
Ouija,2007,"9648, 18, 27","Half-sisters Aileen and Romina, along with first cousins Ruth and Sandra, reunite in Camiguin to bury their grandmother. Accompanied by Sandra's friend, Lucy, the five girls dare to call on the spirits of the dead when they find their old Ouija board from when they were kids. The Ouija board is burned by accident before they are able to finish the ritual, trapping a murderous entity around them. As they begin to realize the terror that they have brought upon themselves, Aileen and Romina's hostile relationship even become more strained, while Lucy's sanity brings a heavy burden on Sandra, and Ruth's boyfriend, Gino, is unknowingly pulled into the danger and horror that await all of them. Confronted by imminent Death, the girls have nowhere to go unless they can identify the spirit and find out where it is buried. It is only by leading the spirit to its burial ground that they will able to release the spirit from the Ouija board and survive its fatal hauntings.",en,https://image.tmdb.org/t/p/w500/mx7PjbsvnhnzC6GTPo2qMaJpSZO.jpg,4.5,Topel Lee,"Viva Films, GMA Pictures"
The Obscure,2007,18,"In the late 1990s, in a small town in the southwest, the Federation of Literary and Art Circles held a writers' pen meeting, and the participants were more than a dozen famous domestic writers. A young woman (Wang Tong) is in charge of the reception at the pen meeting. While serving the pen meeting, she unexpectedly met her long-lost college boyfriend, a man who came to this small town to do business (Wang Zhiwen). decoration). A short time in a small town, a chance encounter...  Literary discussions on one side, love stories on the other.",zh,https://image.tmdb.org/t/p/w500/sA2lXThosNi2g2YMvGtafHa8ErB.jpg,6,Lü Yue,Chengdu Film Studio
Room of Death,2007,"80, 9648, 53","While on a joyride with the headlights turned off, two men hit and kill another man carrying a satchel full of money. The two men decide to take the money and throw the body into a pond and bury the money in a coal hill. The next morning the police discover the body of a kidnapped 12-year blind girl, Melody, in a warehouse near the site of the hit-and-run. They determine that the kidnapper saw the girl's father bringing the ransom to him and also witnessed the hit-and-run and the men stealing the ransom.",fr,https://image.tmdb.org/t/p/w500/1xXEUsUOOx4yV5ME5e1aFuCL1XQ.jpg,6.2,Alfred Lot,"Centre Régional des Ressources Audiovisuelles (CRRAV), Produire à Paris"
A Grande Família: O Filme,2007,"35, 10751","For forty years, the public functionary and family man Lineu and his beloved wife Nenê celebrate their first date going to the same ball where Lineu borrowed the jacket his competitor Carlinhos. In the present days, Lineu feels uncomfortable when his colleague Pacheco dies and goes to the doctor for health examination. When the result of his tomography arrives, his doctor says that he had seen some blur in his lungs and with that report he would give the correct diagnosis. Lineu steals the document afraid of having a tumor, but he believes he will die sooner. Meanwhile, Nenê meets Carlinhos in the supermarket where he is the manager and invites him to have dinner with her family. Lineu hides his concerns to Nenê, and his attitudes in the dinner misguide Nenê, and she believes Lineu has a lover and does not love him anymore",pt,https://image.tmdb.org/t/p/w500/i96FUkPHKnOfeYeEADUIoeLJHSk.jpg,5.927,Maurício Farias,"Globo Filmes, Europa Filmes"
Sarah Landon and the Paranormal Hour,2007,"10751, 27, 9648, 53","The heroine, 17-year-old Sarah Landon, is in over her head. Staying far away from home with her late friends grandmother, she realizes shes sleeping in a haunted guest house and that shes just uncovered a small town's dark secret. Complicating things are a local psychic, an evil spirit and two brothers who may hold the key to an ever-growing mystery.",en,https://image.tmdb.org/t/p/w500/tdSQzwqiDZuvjl0tvU3tYyFAIJm.jpg,5.1,Lisa Comrie,
Slayer,2007,"12, 18, 28","Eric Carlson, a young college student, witnesses a brutal slaying in the hills of Amherst, Massachusetts. After some investigation, Eric slowly discovers the unpleasant truth behind the popular vampire myth. As a clean up crew member for a local team of Slayers, Eric discovers the reality and consequences of violence, and learns the truth is never as simple as black and white.",en,N/A,0,Ed Peduzzi,
Chop Shop,2008,18,"Alejandro, a tough and ambitious Latino street orphan on the verge of adolescence, lives and works in an auto-body repair shop in a sprawling junkyard on the outskirts of Queens, New York. In this chaotic world of adults, young Alejandro struggles to make a better life for himself and his 16-year-old sister, Isamar.",en,https://image.tmdb.org/t/p/w500/f3nWWMMbDbXPD3g9iyyaXv6xhg3.jpg,6.7,Ramin Bahrani,"Muskat Filmed Properties, Noruz Films, Big Beach"
The Debt,2007,"18, 53","The year is 1964. Rachel Brener is one of 3 young Mossad agents teem who caught ""THE SURGEON OF BIRKENAU"" - a Nazi monster who was never brought to trial in Israel. The official reason was that he was shot to death while trying to escape from Israeli captivity in a safe house somewhere in Europe. 30 years after, the well communicated death story of the monster could be questionable, a small article appears in a local unimportant paper in a small town in Ukraine. Surprisingly the Surgeon is ALIVE and is willing to admit his crimes against the human race and especially the Jews. The 3 older x Mossad agents who are in their late 60th became aware to this unfortunate threatening knowledge. The fact was that the ""Surgeon"" managed to escape from his guards 30 years ago.",he,https://image.tmdb.org/t/p/w500/49Wl8LhRNi1orWispxXeF9cRgta.jpg,6,Assaf Bernstein,"Pronto Film, Evanstone Films Ltd."
