Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Daytrippers,1997,"35, 18","Eliza D'Amico thinks her marriage to Louis is going great until she finds a mysterious love note to her husband. Concerned, she goes to her mother for advice. Eliza, her parents, her sister Jo, and Jo's boyfriend all pile into a station wagon to go to the city to confront Louis with the letter. On the way, the five explore their relations with each other and meet many interesting people.",en,https://image.tmdb.org/t/p/w500/bDmconT9Fj0dnXdV5LaGAxXrVFN.jpg,6.5,Greg Mottola,"CFP, Fiasco Photoplays, Trick Productions, Alliance Films"
Dead Girl,1996,35,"Ari Rose is a failing actor who cannot distinguish between reality and fantasy. He first dreams about and then meets in real life a mysterious woman named Helen. A seemingly mutual obsession ensues, but gradually spirals downward into a web of desire and misperception.",en,https://image.tmdb.org/t/p/w500/exjBxTOxdHlnaHObfRErtrsjAtA.jpg,4.9,Adam Coleman Howard,
Dead Heart,1996,"9648, 53, 18","Ray Lorkin, chief lawman in the tiny rural settlement of Wala Wala, Australia, fears that long-simmering tensions between the area's aborigine natives and white settlers are on the verge of erupting. When it's discovered that Kate, the white wife of local schoolteacher Les, has despoiled a sacred site by secretly meeting her aborigine lover, Tony, there, a shocking murder threatens to rip the small town apart.",en,https://image.tmdb.org/t/p/w500/w8D9kJRaxkhEWhoHxZWXYKhEoFj.jpg,6,Nick Parsons,"Australian Film Finance Corporation, New Town"
Dead of Night,1996,27,"As a vampire searches for his deceased wife, a homicide detective is hot on his trail.",en,https://image.tmdb.org/t/p/w500/34wVabRFRyOpqlq02QIF0VJRvYb.jpg,3,Kristoffer Tabori,
Dear God,1996,35,"A judge gives con-man Tom Turner a choice—a jail sentence, or a year of honest work. But when he gets a job in the U.S. Post Office's dead letter office, he starts a Good Samaritan con by answering letters written to God. His seemingly virtuous work inspires his co-workers to do the same, but their good deeds are frowned upon by the postmaster general—and the cops.",en,https://image.tmdb.org/t/p/w500/mHc6hY6Rv7S7kS50vW2vVdHWG79.jpg,5.5,Garry Marshall,Rysher Entertainment
El dedo en la llaga,1996,"18, 35","Eduardo Peña and Angel Ruiz are two Spanish actors who are on tour in Argentina. They try to achieve success there with a play that speaks of man and his passage through life, but the spectators are becoming increasingly scarce. One day his old car breaks down and they stop at Zapallares, a lost town. There, on the eve of the municipal elections, they meet an old friend, Professor Roberto Tolosa (Dario Grandinetti), critical of the construction of a new hotel and with the political class of the place and that will try to reopen a theater with the help of their fifth-year students, despite opposition from politicians.",es,https://image.tmdb.org/t/p/w500/gj1Ybg6GkYJJEkSyTLf9huXzRAO.jpg,7.3,Alberto Lecchi,
Intimate Crimes,1996,"9648, 80, 27",Paul wants to eliminate Claudia to live with Valeria. It's so frightening his wife paid by an individual in order to then put them next to a bodyguard who is none other than the killer who would kill her. Enterprise fails because the man falls in love with Claudia and warns,it,https://image.tmdb.org/t/p/w500/qU9WcyXrJc3uWssmlgtuNq3PZOL.jpg,1,Pasquale Fanetti,
"Delphine : 1, Yvan : 0",1996,35,"C'est une histoire d'amour banale présentée comme un match de foot ordinaire. Ce sont donc Thierry Roland et Jean-Michel Larqué qui commentent, avec leurs mots (d'amour) et leurs noms (d'oiseaux), la première année de vie en couple de Delphine et Yvan, filmés pas à pas, dans leurs ébats et leurs éclats.",fr,https://image.tmdb.org/t/p/w500/ejby4mbGkNQ5mvSlbI5X2KdxrCM.jpg,5.6,Dominique Farrugia,"TF1 Films Production, Galfin, Filmpool Entertainment"
The Delta,1997,18,"In Memphis, a middle-class white teenager and a black Vietnamese immigrant meet in a gay cruising spot and discover what they don't have in common.",en,https://image.tmdb.org/t/p/w500/3IXYZz6wL6FgaYVs3NNEdScZH1d.jpg,5.4,Ira Sachs,Charlie Guidance Productions
Demasiado caliente para ti,1996,"35, 10749",,es,https://image.tmdb.org/t/p/w500/ml9vgBBOZHmMOpUp8kpCdz0Z2XG.jpg,0,Javier Elorrieta,"Anem Films, Canal+ España, Memore Films S.L., Origen Producciones Cinematograficas, RTV Comercial de Cuba, TVE"
Demon in the Bottle,1996,"14, 35, 12, 10751","Four teenagers find a lost treasure buried by a 18th century pirate on a desert island. But they accidentally release the monster who lives inside a bottle, keeping the treasure.",en,https://image.tmdb.org/t/p/w500/nYx91OwIjb4NwGM5bWDEZjptF5Q.jpg,4.077,Randall William Cook,
The Dentist,1996,"53, 27","Dr. Feinstone has everything, a beautiful wife and a successful career in dentistry; but when he discovers his wife's affair, he realizes that behind every clean, white surface lies the stench of decay.",en,https://image.tmdb.org/t/p/w500/4jKZXQy0OJW3B0tt8AdQ8epI9sU.jpg,5.6,Brian Yuzna,"Trimark Pictures, Image Organization"
Des lendemains qui chantent,1996,,"Following a car mishap, three friends will meet a series of people.",fr,N/A,0,Caroline Chomienne,
News from the Good Lord,1996,35,"When novelist Alessandro Battavia commits suicide, a taxi driver named Evangile and her brother Nord believe they are characters imagined in a novel, probably one written by God.",fr,https://image.tmdb.org/t/p/w500/9OxKN5VoDgGkrvtt417qG9D0x3L.jpg,7.3,Didier Le Pêcheur,"Program 33, Ciné Manufacture, GER, M6 Films, CNC"
Wake Up Love,1996,"35, 10749","Ernesto is a journalist in his 40's who comes from a generation which encountered much political persecution and exile; between the memories and unhealed wounds of his past, stands Ernesto. When his good friend Ricardo calls him one day and proposes to get together after 25 years, they decide to gather all the members of the “old gang” in order to revive those old feelings the best way they know how, through some good old rock n' roll. Amongst one of Ernesto's encounters is Ana, an old love who will bring a twisting unexpected turn into his life.  The old gang is comprised of Ricardo's depressive, hypochondriac wife Ana and her socially-conscious former lover Ernesto, a journalist who left Ana years ago to pursue his political ideologies in socialist Cuba.",es,https://image.tmdb.org/t/p/w500/7ebFg7BwWNWt7YS7n9XbRJW7FBe.jpg,5.5,Eliseo Subiela,"INCAA, Artear, Kinucha Mitre, Raúl J. Naya Producciones S.A., CQ3 Films"
The Destiny of Marty Fine,1996,18,"Marty Fine is a small-time man with a big-time dream. One night, the ex-middleweight fighter sees something he shouldn't have - a mob hit. An old gangster offers a deal: Marty can save his own skin by committing a murder, or be killed himself. When push comes to shove, Marty can't kill the mark, a scamming club owner. Now the clock is ticking and Marty is on the ropes, with one last chance to prove he is still a man with a choice.",en,https://image.tmdb.org/t/p/w500/vCHDz6vAm5srCdySKw2rX3QcBIz.jpg,0,Michael Hacker,One Two Productions
Deszczowy żołnierz,1997,18,"In this Polish-German fantasy thriller, Wroclaw lawyer Anna Bracka (Antonina Choroszy) is after top-level corruption when her lover Jerzy (Artur Zmijewski) suggests she take a bribe to lose the case. After her angry refusal, he rapes her, and she drives away into the rain, nearly hitting amnesiac Witek (Mariusz Bonaszewski) wandering in the road. She takes him to an abandoned housing project, and when his memory returns, he tells her his gun was once owned by retired military prosecutor Jan Szymanski (Jan Nowicki), Anna's father. Anna goes to her father, who remembers prosecuting and then befriending Witek during the 1949 communist takeover of Poland. Flashbacks link the idealistic young Witek, who refused to sign a false statement and betray his beliefs, to the equally idealistic Anna",pl,https://image.tmdb.org/t/p/w500/w5HAsuiDf9CXw8jZ4GZYqCUTFJu.jpg,3,Wiesław Saniewski,"Vacek Film, Agencja Produkcji Filmowej, Saco Films"
Two Dads and One Mom,1996,35,"Jérôme and Delphine want a child but Jerome is sterile. They then ask the best friend of Jerome, Salim, to be the donor for artificial insemination of the mother...",fr,https://image.tmdb.org/t/p/w500/xNxGRSB2eRRAI0Zwragd6dUt7Pw.jpg,2.8,Jean-Marc Longval,
The Devil Takes a Holiday,1996,"14, 35",A rambuctious ride thru American culture. The nouveau-riche meet The Prince of Darkness in this outlandish fable for the politically incorrect.A family's holiday weekend is turned upside-down in this wicked comedy from filmmaker Leon Corcos,en,https://image.tmdb.org/t/p/w500/veXQUX0ZDX0B9mDHR6vewFFWZRd.jpg,6,Leon Corcos,"Invasion Entertainment, JFA Film Productions"
The Eighth,1996,"80, 18","Kit, an ex-convict who defended his sister from rape, falls for Yee, a wealthy heiress. However, their love is threatened by Yee's mafia-tied family and a debt Kit's best friend owes to the same gang, forcing Kit to make a difficult choice between love, friendship, and justice.",cn,https://image.tmdb.org/t/p/w500/tUC1lcTZxFQao0ylIfS7fVA9TEa.jpg,5,Joe Hau Wing-Choi,
Diabolique,1996,"9648, 53, 27","The wife and mistress of a cruel school master collaborate in a carefully planned and executed scheme to murder him. The plan goes well until the body, which has been strategically dumped, disappears. The psychological strain starts to weigh on the two women when a retired police investigator begins looking into the man's disappearance on a whim.",en,https://image.tmdb.org/t/p/w500/zSW4A35r7Vpz0ainYJGb2QVwCh0.jpg,5.516,Jeremiah S. Chechik,"Marvin Worth Productions, ABC Productions, Morgan Creek Entertainment, Warner Bros. Pictures"
Diamond Run,1996,"80, 28","Rogue Vietnam War vets led by their old commander Sloan try to steal some diamonds, but mysterious Megan Marlow steals them first. Sloan sends his men after her, but rogue cop Jack Cates, who's partner was murdered by Sloan, helps her.",en,https://image.tmdb.org/t/p/w500/4lkoxdQzOjb2faPEDwJsjjFJPez.jpg,5,David Giancola,Edgewood Entertainment
Diamonds in the Rough,1996,,All that glitters... is not a diamond.,en,https://image.tmdb.org/t/p/w500/r8e4HVTXJh3wVssGJczbMx98iFb.jpg,5,Serge Rodnunsky,
The Movie Story,1996,18,"The movie is divided into two parts. It's about the meeting of two men and women. It's a bit like a road movie. The first person to show up was Alan (Liu Yali), a cashier in a bar on the Hong Kong Shenzhen highway. She watched people coming and going, and seemed to be familiar with each other, but she was not familiar with each other. She only felt deeply for the container truck driver, ah Chun (Lu Huiguang), and believed that he was the one who took her away from this boring world. On the other side, cat (Li Huimin), who has become a prostitute, wants to sell her body and mind in exchange for a sum of money so that she can leave this ugly world. But Danny, the groom who supervises her, disillusioned her desire. Because of their long-standing relationship, Danny was in huge debt. Every penny cat earned paid his gambling debt. However, in a dark night, they resolutely embarked on the road of no return.",cn,https://image.tmdb.org/t/p/w500/tyVMJ69qsLFrhlhJFuCiUDyNcr1.jpg,0,Sze Mei-Yee,Art Production
Different for Girls,1996,35,"Paul reunites with his schoolmate Kim, and finds out she's actually a woman who has transitioned since they last met. She has no desire to stir up the past and they start to fall in love, but Paul's immaturity gets them in trouble.",en,https://image.tmdb.org/t/p/w500/swVrbO17qAGlhFTpeCue3JXtu4O.jpg,7.2,Richard Spence,
Dinosaur Valley Girls,1995,"12, 35","Haunted by recurring dreams of Hea-Thor, a gorgeous cavegirl,and a menacing Allosaurus, action-movie star Tony Markham soon finds himself transported, by means of a magic Icon, back through time to Dinosaur Valley. Now trapped in world of dangerous dinosaurs, grunting cavemen and a tribe of exotic, love-starved cavegirls, Tony must put his modern-days skills to extreme tests in order to survive prehistoric perils, win the cavegirl of his dreams and (maybe) return to his own time?",en,https://image.tmdb.org/t/p/w500/lUf08doLpNjy63MZG489KBPI0IR.jpg,5.5,Donald F. Glut,Frontline Entertainment Group
The Disappearance of Kevin Johnson,1997,35,"The Disappearance of Kevin Johnson is a mockumentary on the disappearance of a fictitious wealthy British film producer, Kevin Johnson, who is dealing in sex, lies and blackmail in Hollywood.",en,https://image.tmdb.org/t/p/w500/7jfB7STwojvVUUeKWtwc1hMcItk.jpg,3.7,Francis Megahy,
Devil's Island,1996,"18, 35","Devil's Island is a bitter sweet tale of Iceland in the fifties. Life is rough in Reykjavik's post-war slum of Camp Thule, where the abandoned US military barracks have been turned into makeshift homes. Struggling wives and their hard-working husbands try to make ends meet. The younger generation dreams of dollars, Rock'n'Roll and the American way of life. To celebrate or to drown their misery - they're never short of a good reason to booze. Devil's Island vividly depicts the everyday life of a wacky family, their neighbours and friends and shows how some of their dreams come true and others don't.",is,https://image.tmdb.org/t/p/w500/7z4ZGmhkfEGH0lphI3f9RoKEcLR.jpg,6.4,Fridrik Thor Fridriksson,"Íslenska kvikmyndasamsteypan, Zentropa Entertainments, Peter Rommel Productions, Filmhuset AS, ZDF/Arte"
Dog Run,2001,"80, 18","In 1995, teen runaways Eddie and Miles are sent to New York City to deliver on a drug deal with the promise of easy money and a place to live. But when the deal falls through, they find themselves penniless in Tompkins Square Park in the East Village on the Lower East Side. They discover a vast underworld of abandoned buildings where kids live and are drawn into a world of sex, drugs, and survival.",en,https://image.tmdb.org/t/p/w500/61vXICbuIzokMyRwDRceQ3IpsAn.jpg,0,D. Ze'ev Gilad,"Zampion Productions, C&P Entertainment"
