Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Forbidden Dance,1990,"10749, 18","A princess in the Amazon rain forests tries to fight a conglomerate threatening the forests by going to Los Angeles. There she links up with a rich kid who tells her that she must get on television to succeed with her mission. Quick as a wink, the two come up with the idea of winning a lambada dance contest.",en,https://image.tmdb.org/t/p/w500/4RvLn9R69stp8C6NWDFoHiUGwgK.jpg,6.3,Greydon Clark,"21st Century Film Corporation, Columbia Pictures, Sawmill Entertainment Corporation"
Force of Circumstance,1990,53,A courier who represents Moroccan dissidents arrives in Washington with secret documents.,en,https://image.tmdb.org/t/p/w500/84dX1bHw4rIesUvNalPqqc9Ax9s.jpg,0,Liza Bear,Ad Hoc
Forever Activists: Stories from the Veterans of the Abraham Lincoln Brigade,1990,99,Interviews with seven American veterans of the Spanish Civil War who fought for the Loyalist cause during the war and went on to live lives of activism.,en,https://image.tmdb.org/t/p/w500/x1BW8dw13JxL9kN1d1nZvJvSXVo.jpg,0,Connie Field,
Forgery and the Use of Forgeries,1990,18,"Fleeing fame, the writer Anatole Hirsch decides to publish his new book under the name of his cousin, Martin Bassane. This book wins the Prix Goncourt. A film inspired by the story of Romain Gary.",fr,https://image.tmdb.org/t/p/w500/styzrkf5ts3vQ31c8AVuAkrRkkV.jpg,8,Laurent Heynemann,
The Fourth War,1990,"18, 53","Cold War adversaries Col. Jack Knowles and his Russian counterpart, Col. Valachev, are stationed on opposite sides of the German-Czech border. Both men are responsible for a group of troops in their remote settings, and both have been shaped by their combat experiences and a shared aversion to their superiors' ways of doing things. After a defector is killed, things escalate into a full-fledged battle with serious geopolitical ramifications.",en,https://image.tmdb.org/t/p/w500/sxSLCQQ37QP0YZxUITtB18bynHS.jpg,5,John Frankenheimer,"Aurora Production, Kodiak Films, The Cannon Group"
Cross My Heart,1991,"18, 12, 10749","Young Martin has been acting strange. At his school, his teacher and classmates notice that he is less talkative and more withdrawn. When those around him begin to prod, they discover that Martin’s single mother has died. Fearful that he will be sent away from home now that he has no parents, Martin looks to his friends for help. With Jerome leading the charge to save Martin from the orphanage, the first thing they decide to do is dispose of the mother’s body.",fr,https://image.tmdb.org/t/p/w500/eDV8JMcoWOC40UGLoEQqcFr4l8D.jpg,7,Jacques Fansten,
The Monk,1990,"18, 27","In Madrid at the time of the Inquisition, the monk Ambrosio is renowned for his faith and his strength of will, a saint in the eyes of the populace. But when he discovers the beautiful Matilda hidden in his own monastery, all his repressed passions begin to show themselves, and he is soon using the girl, and her powers, in his lust for more innocent prey.",en,https://image.tmdb.org/t/p/w500/rdAVgmnQAoZMSmuMadaEZgeL2zy.jpg,2,Francisco Lara Polop,"TV S.L., Celtic Films Entertainment"
Frankenhooker,1990,"35, 27, 878","A medical school dropout loses his fiancée in a tragic lawnmower incident and decides to bring her back to life. Unfortunately, he was only able to save her head, so he goes to the red light district in the city and lures prostitutes into a hotel room so he can collect body parts to reassemble her.",en,https://image.tmdb.org/t/p/w500/s8Oubzkc2pPdOdj4D23ljZSKRbg.jpg,6.167,Frank Henenlotter,"Levins-Henenlotter Productions, Shapiro-Glickenhaus Entertainment"
Frankenstein Unbound,1990,"27, 878","The ultimate weapon, claimed to be safe for mankind, produces global side-effects including time slides and disappearances. The scientist behind the project and his car are zapped from the year 2031 to 1817 in Switzerland where he meets Dr. Victor Frankenstein, Mary Shelley and others.",en,https://image.tmdb.org/t/p/w500/eOYwRTDQPvovJxswy2kX8SeYZ2p.jpg,5.7,Roger Corman,"The Mount Company, 20th Century Fox"
Harry and Harriet,1990,35,A bodyswitch comedy directed by Cyril Frankel.,de,https://image.tmdb.org/t/p/w500/r3hQSQYZPprMKyxAKXZElDLqeg4.jpg,4.2,Cyril Frankel,"K.S. Film, Roxy Film, Monaco Film GmbH, Lisa Film"
The Freshman,1990,"35, 80","After a film student gets his belongings stolen, he meets a mobster bearing a startling resemblance to a certain cinematic godfather. Soon, he finds himself caught up in a caper involving endangered species and fine dining.",en,https://image.tmdb.org/t/p/w500/78q7rYEzEw4NuEIAghLD5yFjTcf.jpg,6.3,Andrew Bergman,TriStar Pictures
Flight from Paradise,1990,878,"In a futuristic society, an old man tells the legend of a strange medal to two children. In flashback, we learn that after a nuclear catastrophe, two teenagers were living in an artificial paradise, maintained by electronic means, and once decide to leave that shelter and escape using that same medal - a mini video-disc - in search of outer-space freedom.",it,https://image.tmdb.org/t/p/w500/zh05qTDoLWAhzsBU9edGT4mcNG6.jpg,7,Ettore Pasculli,
Full Fathom Five,1990,"28, 12",Adapted from the bestselling novel. Navy Captain Peter Mackenzie is sent on his toughest assignment when the Soviet nuclear sub KIROV is stolen and the weapons are aimed at the United States.,en,https://image.tmdb.org/t/p/w500/j2978pulBntdIMGxNZZhcI0rMsi.jpg,2,Carl Franklin,
Funny About Love,1990,"35, 10749","As political cartoonist Duffy and his bride Meg fail to conceive, he and sorority girl Daphne succeed.",en,https://image.tmdb.org/t/p/w500/gei3BmOGgFifatN3DvW1Sx3nsJx.jpg,4.6,Leonard Nimoy,Paramount Pictures
Future Zone,1990,"28, 80, 878, 14",John Tucker's son travels back in time 30 years to save his father from being killed by thugs he is currently pursuing back in 1990.,en,https://image.tmdb.org/t/p/w500/tTPexzCApuZKoaTRQXLw2HWIqXp.jpg,3.4,David A. Prior,"Action International Pictures, Winters Hollywood Entertainment Holdings Corporation, David Carradine Entertainment"
Curry & Pepper,1990,"35, 28, 80",Two best friends and cop partners become the subject of a beautiful news reporter's documentary. The two soon find themselves competing for screen time as well as the love of the reporter while after a murderous arms dealer.,cn,https://image.tmdb.org/t/p/w500/cmNu9zI4Aq4v1jkpvcA4ZVpHs6k.jpg,6.3,Blackie Ko Shou-Liang,Movie Impact
Gambrinus,1990,"18, 35, 10402",,ru,https://image.tmdb.org/t/p/w500/rnL2ER8PMvNp4Z9nBehR5KlK0gC.jpg,0,Dmitry Meskhiev,Odessa Film Studio
Hamlet from Suzak,1990,18,"Repak does not get tired of chasing the ghost of a romantic life, although reality proves to him every time that such a life does not exist for him. The fate of the Rappak traces the fate of a whole generation who have not found their place in people's lives.",ru,https://image.tmdb.org/t/p/w500/yL0wCa7EckYykiKdp516vUUumog.jpg,0,Satybaldy Narymbetov,Kazakhfilm
The Garden,1990,18,"A nearly wordless visual narrative intercuts two main stories and a couple of minor ones. A woman, perhaps the Madonna, brings forth her baby to a crowd of intrusive paparazzi; she tries to flee them. Two men who are lovers marry and are arrested by the powers that be. The men are mocked and pilloried, tarred, feathered, and beaten. Loose in this contemporary world of electrical-power transmission lines is also Jesus. The elements, particularly fire and water, content with political power, which is intolerant and murderous.",en,https://image.tmdb.org/t/p/w500/sDeEZAdPFwzTUEp8Ba9M8Naw2dG.jpg,5.6,Derek Jarman,"ZDF, British Screen Productions, Basilisk Communications, Uplink, Space Shower TV, Sohbi Kikaku, Channel 4 Television"
Gaspard and Robinson,1990,18,"Two underdogs, Gaspard and Robinson, welcome an old woman, Mamie, whose family has left on the roadside.",fr,https://image.tmdb.org/t/p/w500/ot7jm2x0OXpgRGBGP8n9DnnMcjf.jpg,6.5,Tony Gatlif,
Gate II,1990,"27, 14",It's been five years since Terry's friend Glen discovered The Gate to hell in his backyard. Glen has now moved away and Terry begins practicing rituals in Glen's old house and eventually bringing back demons through The Gate and leading to demoniac possession and near world domination.,en,https://image.tmdb.org/t/p/w500/iNybVu4P7DAq5T2ti6Tdo9S7g8j.jpg,5.4,Tibor Takács,"Epic Productions, Vision PDG, Alliance Entertainment, New Century Vista Film Company"
A Cat in the Brain,1990,"27, 35","The master of Italian horror, Lucio Fulci, stars as... Lucio Fulci, a filmmaker with a reputation for gruesome horror films. His body of work has started to plague his mental state, and he is haunted by the grotesque set-pieces his mind has conjured up during his career. His psychiatrist, Egon Schwarz, uses a hypnotised Fulci as an avatar to carry out his own disturbed fantasies, in hopes of ruining the master’s reputation once and for all.",it,https://image.tmdb.org/t/p/w500/7slcRVlqFthzjTbnXFLoQ7LE053.jpg,5.736,Lucio Fulci,Executive Cine TV
Death of a Schoolboy,1990,"36, 18, 10752","On June 28, 1914 Archduke Franz Ferdinand of Austria was shot to death in Sarajewo. His assassination caused a chain of events that brought about World War I and the downfall of old Europe. Who is the assassin? Who is GAVRE PRINCIP, a man that fate brought into the center of world attention. The subject of the film is not the historical background but rather the psychological makeup of PRINCIP at the age of seventeen.",de,https://image.tmdb.org/t/p/w500/j3WiFn4tFAJDHf8C4RJRScthtSt.jpg,2,Peter Patzak,"Neue Studio Film, Roxy Film, Jadran Film, Lisa Film, BR"
Gentille Alouette,N/A,,"Gentille Alouette is a 1990 French-Chilean film written and directed by Sergio Castillo. Geraldine Chaplin stars as an actress in Paris that is stalked by a Latin American colonel played by Hector Alterio.  The colonel (Alterio), begins to stalk his former lover, Angela (Chaplin) as he suspects her of political involvement in an anti-government group. Surrealist elements become apparent as the Colonel fuses his memories of Angela with his suspicions to create fantasy scenarios of capturing the elusive actress.",es,https://image.tmdb.org/t/p/w500/b8dTxuYAUk9YkcKI3WdR0EeQ1A8.jpg,10,Sergio M. Castilla,
Genuine Risk,1990,"80, 53",An unlucky horseplayer (Peter Berg) turns collector for a mobster (Terence Stamp) and winds up on the run after bungling a job.,en,https://image.tmdb.org/t/p/w500/tLnEqOY9yXWpOHWPqZaaKNRfX3p.jpg,4.2,Kurt Voss,
Ghar Ho To Aisa,1990,18,"The Kumar family consists of Ramprasad, his wife, Durga; their married son, Vijay, his wife, Sharda, their daughter, Pinky; a married daughter who lives with them, Kanchan, her husband, Bajrangi, and a son; an unmarried and unemployed son, Amar. Save for Bajrangi and Amar everyone else likes to bully and abuse Sharda and make her do all the house-work, especially Kanchan and Durga who don't even need an excuse to beat, slap her, and even burn her arm in scalding hot water. Amar finds a job with Dwarkaprasad, and falls in love with his daughter, Seema. One day Amar has to be go to Delhi, and four days later when he returns home he finds that Sharda and Pinky are missing, and Sharda's mom, Devki, is dead. He frantically searches for them and comes across their dead bodies. The question remains how did Devki die, and how were Sharda and Pinky killed?",hi,https://image.tmdb.org/t/p/w500/lKhOnyQBudE32jPQxtyIhTNhhOZ.jpg,6,Kalpataru,"A. G. Nadiadwala, A. G. Films"
Ghayal,1990,"28, 80, 18","Ajay Mehra leaves for Bombay in order to train to become an international boxer. On his return to New Delhi he however found that his brother Ashok Mehra is missing, he decides to make complaints at the police station but this only leads to frustration. He decides to go and search for his brother himself but still does not find him. Later on Ashok's body is found and Ajay is accused of killing him as well as having an illicit relationship with his sister - in - law Indu Mehra. While in jail Ajay makes friends with some other hardcore convicts, who are good at heart. Then one day they escape the jail by overpowering the guards. But Ajay falls in love with Varsha a journalist who helped in showing Ajay the path to justice in killing the main villain Balwant Rai.",hi,https://image.tmdb.org/t/p/w500/4LpT0OsORcPdrtHnolxRqtU3eo9.jpg,6.9,Rajkumar Santoshi,Vijayta Films
Ghost,1990,"14, 18, 53, 9648, 10749","Even though Sam Wheat, the successful investment counsellor, still finds it difficult to express his deeper feelings for her after all these years, his young potter girlfriend, Molly Jensen, is the love of his life. However, a curious case of a systematic discrepancy will prepare the ground for a hideous urban homicide in one of Manhattan's dark alleys, trapping, seemingly forever, the unfortunate deceased's immortal soul in the realm of the mortals. With the condemned spirit unable to interact with the physical world--and as Molly's life, too, is in grave danger--Sam will have to turn to the spiritual medium, Oda Mae Brown, to warn and protect her. Can Oda and the ghost settle the unfinished business in time?",en,https://image.tmdb.org/t/p/w500/w9RaPHov8oM5cnzeE27isnFMsvS.jpg,7.218,Jerry Zucker,"Paramount Pictures, Howard W. Koch Productions"
Ghost Dad,1990,"35, 10751, 14","Elliot Hopper, a widower with three children, is working on a business deal to get his family out of financial straits when he is suddenly killed in a taxi accident. With the aid of a paranormal researcher, Elliott attempts to complete the deal from the beyond, ensuring his family will be taken care of.",en,https://image.tmdb.org/t/p/w500/vYNIUUkJSZixxrfpMLFgVlagbaf.jpg,5.1,Sidney Poitier,"SAH Productions, Universal Pictures"
