Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Attendre le navire,1992,,"The journey on the edge of an ocean of a poet, two terrorists, a film-maker, a reporter and two lovers, in search of a ship leaving for Nowhere. A ship like hope for all those who wait: the misguided, the misaligned, the displaced, the exiles that we are at certain times, that we are one day or another, a little earlier, a little later.",fr,https://image.tmdb.org/t/p/w500/hdxlXnUVRohs1y89cFRW6sHYQki.jpg,0,Alain Raoust,Anémic Production
Madam,1994,,"Voiceover guy Prasad helps his tycoon friend Bobby woo a girl, but accidentally falls into proposing to her himself. To fulfill a dying wish from Bobby's grandma, Prasad disguises himself as a woman to visit her, accidentally creating a social justice warrior persona that gains immense popularity. Now stuck in three identities: man, man wooing the girl, and social justice warrior woman. Prasad juggles chaos to avoid exposure while accidentally saving the day for everyone else.",en,https://image.tmdb.org/t/p/w500/fvIIUOLA724q6z9XMNaBkU12x1G.jpg,9,Singeetam Srinivasa Rao,
Jambalakidi Pamba,1993,"35, 14","Fed up of a male-dominated society, a woman approaches a yogini who has prepared a herb that will make men behave like women. After a series of bizarre incidents, a police officer investigates.",te,https://image.tmdb.org/t/p/w500/mTgq0qB2ty4xYPjhqeMPOmTlRir.jpg,6.1,E.V.V. Satyanarayana,DVV Entertainment
Nulle part,1993,,"A twenty-year-old girl in the provinces, setting out to discover life, love, work...",fr,N/A,1,Laetitia Masson,
Η Αριάδνη μένει στη Λέρο,1993,18,,el,https://image.tmdb.org/t/p/w500/3O0TUwlNfgoi8A0fwOfEkmtxVFN.jpg,0,Thanassis Rakintzis,"Argos, Forum EPE, Greek Film Centre, EPT"
Aathma,1993,"28, 9648, 53","Raghu, an atheist archaeologist, and his father goes to an isolated village for research, his father disappears mysteriously and Raghu finds out a strange prophecy : God will come to earth on Purnima day at the Nagakali Amman temple and the people who will submerge completely under the waterfall near the temple will be cured of any disease. His colleague Pathma informs her blind Journalist  friend Divya and the news reaches the public. Pathma is in love with Naveen, in the final stages of cancer. Soon, an atheist terrorist group, led by Saravanan, try to destroy the temple. Saravanan's sister and brother-in-law were brutally killed by the temple's donor. Police officer Hari, Divya's brother, is charged with eradicating the terrorist group. Pathma believes in this prophecy, gets married to Naveen and takes him to the temple. Divya compels Hari to come with him to restore her sight and he agrees. A race against the clock starts.",ta,N/A,3,Prathap Pothan,Supriya International
The Court of Scum,1993,"35, 18, 53","Anthology film. In ""The Limousine Man"", a man who lives by forcing children to sell flowers and beg, when an androgynous creature gets involved in his organisation. In ""Tarantula"", a serial killer is looking for her father among beggars and ragpickers. In ""Sleeping Beauty"" a woman brings her father's corpse to a Koulis the Barber, a mortuary beautician.",el,https://image.tmdb.org/t/p/w500/jReFcWCwFsXrOxFSBSk70HlnM7s.jpg,0,Menios Ditsas,Greek Film Centre
Description of a Struggle,1993,,Experimental short film loosely based on Franz Kafka's short story of the same name.,en,https://image.tmdb.org/t/p/w500/ywTsVaEYPephS8i6PtN5Dj1Sz7F.jpg,0,Tony Pemberton,
Midhunam,1993,18,"Midhunam movie is all about Sethumadhavan (Mohanlal) who has plans to start a biscuit factory near his house. But the bureaucracy and the corruption of the officials are the hurdles in front of him. Along with that he has to solve the problems in his family, which his brother (Innocent) and brother-in-law (Jagathy Sreekumar) creates.  he marries his long-term fiancée Sulochana (Urvashi) who always cribs that he doesn't have love towards her, which he had shown before their marriage. How sethumadhavan succeeds in his life beating all the odds against him forms the rest of the story.",ml,https://image.tmdb.org/t/p/w500/jEJjl28AMWME6Yazk5ZUkzXYz6U.jpg,7.7,Priyadarshan,Pranavam Arts International
The City That Never Sleeps: Shinjuku Shark,1993,"53, 80",Adaptation of the Arimasa Ohsawa novel Shinjuku Shark.,ja,https://image.tmdb.org/t/p/w500/4PSZLnBgGmGKSipPBWydWdoDZI2.jpg,0,Yojiro Takita,Fuji Television Network
Aa Okkati Adakku,1992,"35, 10751, 18","A fantasist, Chitti Babu spurns honest work after an astrologer tells his greatness will come after marriage. He snags the heart of millionaire Royyala Naidu's daughter, Rambha, but the pragmatic Rao sets a royal ransom: one lakh rupees before Chitti Babu touches his queen. The battle lines are drawn: son-in-law's harebrained schemes clash with father-in-law's cunning traps, all while Rambha navigates the chaos with love and exasperation. Will prophecy prevail, or will hard work win the day?",te,https://image.tmdb.org/t/p/w500/43C6xck8XYG9UFPK4xWWzMm3wHE.jpg,7.5,E.V.V. Satyanarayana,AVM Productions
Allari Priyudu,1993,"18, 10749","Kavita and Lalita are dearest friends. They've been living together ever since Lalita's father died while trying to save Kavita from being crushed by a machine on a construction site. Lalita has been secretly writing poems to thrill her family and especially Kavita. Meanwhile, Raja is a lower-class musician who stays in a rental house along with his friends with a band owned by Babu Mohan. He lies to his grandmother saying he has a big job, but he believes that one day his band will become popular. He one day comes across one of Lalita's poems and falls in love with her. He writes a letter to Lalita stating how beautiful her poem was, she too falls for him after reading it. They both write letters to each other expressing their loving feelings.",te,https://image.tmdb.org/t/p/w500/yUgoQVIMvtPK2cr15TMvjzoxgru.jpg,0,K Raghavendra Rao,R.K. Associates
The Art of Tripping,1993,"35, 99, 10770","Based on the idea that drugs have influenced some of our greatest minds (Poe, Baudelaire etc.), this film documents just how influential drug experiences have been on the minds of great writers, poets and thinkers.",en,https://image.tmdb.org/t/p/w500/grYRVfW7dGCMv5dlRWQ1pr8J7fR.jpg,0,Storm Thorgerson,The Jon Blair Film Company
A Time to Kill,1993,"80, 18, 53","Two friends, former shooting champions get involved with the world of professional assassins.",el,https://image.tmdb.org/t/p/w500/7kcGpgRQaUlDc1lt9X65M66VQI.jpg,2,Nikos Grammatikos,
Major Chandrakanth,1993,"18, 28","Major Chandrakanth (Telugu: మేజర్ చంద్రకాంత్) is a 1993 Telugu film. N.T. Rama Rao and Mohan Babu played the lead roles. It Is Produced by Mohan Babu under His Sri Lakshmi Prasanna Pictures Banner. Presented by Mohan Babu's younger son Manoj Kumar and directed by veteran K. Raghavendra Rao, the film had music by M. M. Keeravani, story-dialogues by Paruchuri brothers, lyrics by Jaladi-Gurucharan-Rasaraju, cinematography by Ajay Vincent and art by Bhaskara Raju with Sharada, Nagma, Ramya Krishna and Brahmanandam in other important roles. The film was released on 23 April 1993 Amid. The film celebrated Silver jubilee. This film is perhaps a last glimpse in Sri N.T. Rama Rao's prolonged film career.",te,N/A,8,K Raghavendra Rao,Sree Lakshmi Prasanna Pictures
Las mil y una aventuras del metro,1993,"12, 35",,es,N/A,5,Antulio Jimenez Pons,
Mob Stories,1993,"80, 99, 10770","They're the real 'goodfellas': 'Joe Dogs' Iannuzzi, Tommy DelGiorno, 'Big Dom' Lofaro. For the first time on television, Mafia turncoats give personal accounts of life inside the Mob. In this shocking documentary, five high-ranking informants tell tales of murder, brutality, greed and vanity--and why they broke the Sicilian code of honor.  The first generation of the American Mafia stood on the foundation of loyalty and a code of silence. The second and third generations traded their Sicilian traditions for government protection and instant personal gain.  MOB STORIES presents five chilling narratives from five members of the underworld, most of whom are overwhelmed with fear and paranoia with the exception of “Fat Jackie”, a loyal lifelong mobster. Father and son team, Alan and Marc Levin, direct and produce an honest and personal portrayal of the demise of the Mafia.",en,https://image.tmdb.org/t/p/w500/995cqpD3XO4wzbPC76CGlu02aHl.jpg,0,Marc Levin,
Plötzlich und unerwartet - eine Déjà-Revue,1993,,A short film by the German experimental filmmaker Michael Brynntrup from 1993. The film describes a surrealistic and absurd cycle of activities in a hermetically sealed cemetery from which the actors cannot break out.,de,https://image.tmdb.org/t/p/w500/rrLA5vnsIFGWAXv6fcVBMKFu3qy.jpg,0,Michael Brynntrup,
Ramayana: The Legend of Prince Rama,1993,"16, 14, 12","In Ayodhya, the royal palace of Kosala Kingdom in Ancient India, four princes were born to three queens, each of whom grew to great stature. Banished for 14 years due to court intrigue, Prince Rama retreated to the forest with his beautiful wife Sita. When Rama vanquishes the demons of the forest, he invites the wrath of the demon king Ravana, who kidnaps Sita. Based on the Indian epic the Ramayana.",hi,https://image.tmdb.org/t/p/w500/l4MNBj7Zn2iVNfwBdm80Am0Ll7w.jpg,8.2,Ram Mohan,"Nippon Ramayana Film Co., Toei Animation"
El agujero indiscreto,1993,35,A shy merchant and his Don Juan friend get together and cause a lot of trouble with every woman they meet.,es,https://image.tmdb.org/t/p/w500/cw5jrGIq7elpAojlvEL7amRr77d.jpg,5,Ramiro Meléndez,R.M. Producciones
Burlando la ley,1993,,,es,N/A,3.7,N/A,
Color de hormiga,1993,,,es,N/A,5,Miguel Marte,
Genio y figura... hasta la sepultura,1993,,,es,N/A,5,N/A,
La locura Mexicana,1993,35,"Set during ""La Carrera Panamericana '93"", the movie follows a trio of rich Middle Eastern people as they interact with racers and businessmen as the race is going on.",es,N/A,5,Ray Hill,
Nací entre los pobres,1993,,,es,N/A,5,N/A,
Petits travaux tranquilles,1993,18,"Having lost her job, Beatrice accepts from a friend, an unhappy businesswoman, an indelicate little job: to put a certain Paule Caret, who is said to be a drug dealer, on the phone. Seduced by the voice of the latter's lover, Beatrice tries to meet him...",fr,https://image.tmdb.org/t/p/w500/oMS5aI257QRzkfJD9pOrcGYqCVN.jpg,0,Stéphanie de Mareuil,Films 18
Que me siga la tambora,1993,,,es,N/A,5,N/A,
Vagas Para Moças de Fino Trato,1993,"35, 18","In Vitória, the middle-age piano teacher Gertrudes sublets her apartment to two younger women, the unstable Lúcia and the nurse Madalena. Gertrudes misses and daydreams her former love and has a motherhood relationship with Lúcia; Madalena has a promiscuous life, having one night stand with the most different men every day and her behavior is criticized by Gertreudes; and Lúcia is dreamer that manipulates Gertrudes and expects that the handyman Alfredo becomes her prince charming. Their conflictive relationship ends when Madalena discloses their inner feelings and secrets to each other.",pt,https://image.tmdb.org/t/p/w500/oJdAdlwYV9BYvVFTTaxyGiZGLEm.jpg,2,Paulo Thiago,
Aasayam,1993,,"Jagapathi Babu and Vijayashanthi are classmates in college. Jagapathi Babu falls for Vijayashanthi. Vijayashanthi is a very dynamic young lady. Her father supports her and wants her to be courageous always, while her mother is worried about her boldness. Once, Vijayashanthi has a tiff with Srikanth, a spoilt brat in college. This leads to her rivalry with some corrupt people in the political system. Watch to know how Vijayashanthi aims to bring about a change in the state's politics",en,N/A,0,N/A,
After Divorce,1992,18,"This movie made in the 1990's emphasize the urgent need of the legal reform regarding the divorce law, just like the Huge Battle of Divorce (1992), and the difference is that the hidden theme of this movie is concentrated on the settlement after the divorce while the Huge Battle of Divorce (Li Hun Da Zhan) concentrated on the process.",zh,https://image.tmdb.org/t/p/w500/A3XCjqN8Eg36Sh9ktI4IOOLZzVv.jpg,0,Wang Haowei,
Akka Pettanam Chelleli Kapuram,1993,18,,te,N/A,0,Dasari Narayana Rao,
Gaayam,1993,"80, 10749","Durga is in love with Anith; he is all set to marry her and settle down in life. But things change when his brother Mohanakrishna is killed by a rival gang supported by Gurunarayana, the local MLA. Durga wants to settle the scores with the rival gand and in turn becomes a gangster. But Anitha does not approve of his ways and leaves him to marry a cop. Their paths cross again when the cop is posted to the same city where Durga is a leading gangster.",te,https://image.tmdb.org/t/p/w500/coqWI3sjOdo1JqL11hQcs86GxgO.jpg,7.3,Ram Gopal Varma,"S.S. Creations, RGV Film Factory"
Santaan,1993,"18, 10751",Sarju and Laxmi have done everything to educate their son Amar and have lots of hope from him but the but Amar desires to become rich and disowns his parents who then face only sufferings in their life.,hi,https://image.tmdb.org/t/p/w500/pdHFCFltPkNQuUkA7tSyB5QENER.jpg,0,Dasari Narayana Rao,Suresh Productions
Cuestión de honor,1993,,,es,https://image.tmdb.org/t/p/w500/1y1yfLdSF5erwlpCYAS54HM8f2y.jpg,5,N/A,
The Shadow Play,1992,"18, 14","Mahmut and Abidin work as comedians at a night club, Mahmut is honest yet Abidin is sly. A deaf and mute girl named Kumru is brought to work in the night club.",tr,https://image.tmdb.org/t/p/w500/qz95beST2IhgPuvVlfvbyOs5wLl.jpg,7.258,Yavuz Turgul,Erler Film
Aagraham,1993,"28, 18","Vijay, an army officer, falls in love with Chitra when he returns home. However, when his brother gets kidnapped by the thugs who kill a policeman, he sets out to bring them to justice.",te,N/A,0,K. S. Ravi,
A... Daring Story,1993,18,"Through his imagination a writer makes a journey that goes from erotic fantasies to patricide, castration and death. At the end of this mental wandering, he will manage to emerge ready to write his work.",el,https://image.tmdb.org/t/p/w500/axvzXJXYeuCWVaEWEk8BbQvhGvd.jpg,5,Dimitris Makris,Artimm
Money,1993,"80, 35",Two unemployed youths kidnap their wealthy neighbor and later learn that her husband wants her dead for the property; they end up helping her out of the situation.,te,https://image.tmdb.org/t/p/w500/xYJNNxj7XUtjE4gYfrR1vkxYi4E.jpg,8.3,Siva Nageshwara Rao,RGV Film Factory
