Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The War Bride,2001,"18, 10749","During World War II, a Cockney woman marries a Canadian soldier and adjusts to life in Alberta.",en,https://image.tmdb.org/t/p/w500/mTZmsV2wdshcXhq2juHN3kLCsfd.jpg,5.9,Lyndon Chubbuck,"DB Entertainment, Harvest Pictures"
Campfire Stories,2001,27,"Two teens on their way to a backwoods party come across a beautiful young woman having car trouble. Their search for help only gets them lost, deep in the woods, where they meet Forest Ranger Bill with a penchant for scary stories. The campfire flickers long into the night as the ranger uses words to weave his tapestry of terror, filling their young minds with a host of horrific images that will be burned into your consciousness long after the fire's last embers have gone out. Insane doctors, Indian ghosts, bad drugs, a deranged handyman with shiny new shears - all that and more awaits anyone brave enough to stay until sunrise... if you live that long! - Written by Schleppy",en,https://image.tmdb.org/t/p/w500/wTQQoXb2KxgxHJGM4c0vQDvsvQl.jpg,2.3,Jeff Mazzola,
Lethal Force 2000,2002,,"Texas cop Thomas Carruth is not just any police officer. He delivers justice -- justice at any price -- with just his badge and trusty bullet, and he's a one-man judge, jury and executioner looking for any punks who do wrong.",en,https://image.tmdb.org/t/p/w500/xg5qYxxVO4XErWgcCwtQygVXI1y.jpg,0,James Dalthorp,
Dark Blue World,2001,"28, 18, 10752","Lt. Franta Slama is a top pilot in the Czech Air Force who is assigned to train a promising young flier, Karel Vojtisek, and they soon become friends. When Nazi Germany invades Czechoslovakia in 1939, they both reject the authority of their new leaders and escape to England where they join other Czech exiles in the RAF. While flying a mission over England, Karel crash lands and happens upon the farmhouse of Susan, a young woman whose husband is in the Navy. Karel soon falls head over heels for Susan but, while they enjoy a brief fling, in time Susan decides she prefers the company of the older and more worldly Franta. As Franta and Karel struggle to maintain their friendship despite their romantic rivalry.",cs,https://image.tmdb.org/t/p/w500/9vu152xTO89l9UWDcqmE9zVD5xK.jpg,7,Jan Svěrák,"Portobello Pictures, Helkon Media, Fandango, Biograf Jan Svěrák, Česká televize, Phoenix Film Investments, Tmavomodrý svět"
Pavilion of Women,2001,"10752, 18, 10749","With World War II looming, a prominent family in China must confront the contrasting ideas of traditionalism, communism and Western thinking, while dealing with the most important ideal of all: love and its meaning in society.",en,https://image.tmdb.org/t/p/w500/gnBjjOXY8vSDtNu7resdcy1cuVc.jpg,5.7,Yim Ho,"Beijing Film Studio, China Film Co-Production Corp., Universal Focus"
Queen's Messenger,2001,28,"By order of Her Majesty's Secret Service, Captain Strong is given a dangerous assignment to deliver a delicate communication to the British Ambassador in Kazakhstan. As the senior officer for the elite Queen's Messenger corps, Captain Strong must pledge to protect his diplomatic cargo with his life",en,https://image.tmdb.org/t/p/w500/6EMxsK2Xeb5iWGZ3TpSoqr2nEIa.jpg,4.6,Mark Roper,"France Film, Towers of London Productions, Boyana Film, Prophecy Entertainment, GFI/Messenger"
Snakeskin,2001,"12, 14, 18, 28, 35, 53","A hitchhiker takes two kids on the ride of their dreams, but they soon learn that their newfound hero is just as capable of delivering nightmares.",en,https://image.tmdb.org/t/p/w500/Afl7zEEUcSHpzqUzweEGHK1QF6g.jpg,5.4,Gillian Ashurst,"CowGirl Productions, New Zealand Film Commission"
Horror 101,2001,27,"A bunch of students get summoned at night in college by its professor to make the final presentation of the semester, little they know that a serial killer will be there too making them disappear one by one.",en,https://image.tmdb.org/t/p/w500/hHsfuxcFsCPMKnUAOCONOSSOJIG.jpg,2.2,James Glenn Dudelson,
Someone Like You...,2001,"35, 10749","Jane Goodale has everything going for her. She's a producer on a popular daytime talk show, and is in a hot romance with the show's dashing executive producer Ray. But when the relationship goes terribly awry, Jane begins an extensive study of the male animal, including her womanizing roommate Eddie. Jane puts her studies and romantic misadventure to use as a pseudonymous sex columnist -- and becomes a sensation.",en,https://image.tmdb.org/t/p/w500/j6lr8jE8hDgx75GeRRL1greDmkz.jpg,5.979,Tony Goldwyn,"Lynda Obst Productions, Fox 2000 Pictures"
Charlotte Gray,2001,"18, 36, 10749, 10752","This is a drama set in Nazi-occupied France at the height of World War II. Charlotte Gray tells the compelling story of a young Scottish woman working with the French Resistance in the hope of rescuing her lover, a missing RAF pilot. Based on the best-selling novel by Sebastian Faulks.",en,https://image.tmdb.org/t/p/w500/6RnRclsipl3cZKnDfsu0MrqWCwI.jpg,6.1,Gillian Armstrong,"Ecosse Films, Pod Films, Senator Film, Film4 Productions, Charlotte Gray Productions"
Domenica,2001,18,"Police inspector Sciarra, struggling with an identity crisis, and Domenica, an orphan who would like to know about her mother, spend one day together along the streets of Naples. It's Sciarra's last day of work and he has to take Domenica to the morgue, to identify a man who might have raped her. To Domenica, Sciarra is a father she never had, to him she is the daughter he couldn't have.",it,https://image.tmdb.org/t/p/w500/1hBqHggrMIG5R3eG78tgT6QoUNy.jpg,8,Wilma Labate,"Sidecar Films & TV, Mikado Film, RAI"
Edges of the Lord,2001,"35, 18, 10749",A 12-year-old Jewish boy hides with a family of Catholic peasant farmers to escape the Nazis.,en,https://image.tmdb.org/t/p/w500/toHIsXqxaLuqyTBIfzsqoPKibZO.jpg,6.4,Yurek Bogayevicz,Braun Entertainment Group
The Enemy,2001,"28, 53",A CIA agent and a geneticist battle to keep a deadly biological weapon from falling into the wrong hands when the weapon's inventor is kidnapped.,en,https://image.tmdb.org/t/p/w500/kHzmHzHai7O3BaQsp6AcmXHs0FQ.jpg,4.1,Tom Kinninmont,"UFA International Film & TV Production GmbH, Videal GmbH, Promark Entertainment Group, The Carousel Picture Company"
The Fluffer,2001,18,"Self-effacing, boyish Sean moves to LA to pursue a career in movies but finds it tougher than he imagined. He stumbles onto porn star Johnny Rebel - a handsome, muscled dream of men and women alike - who awakens Sean’s deep obsession.",en,https://image.tmdb.org/t/p/w500/h9WPBJnSwb9vhGfOXeH10mXQpO0.jpg,5.7,Richard Glatzer,Fluff and Fold LLC
The Forsaken,2001,"27, 53",A young man is in a race against time as he searches for a cure after becoming infected with a virus that will eventually turn him into a blood-sucking vampire.,en,https://image.tmdb.org/t/p/w500/4RN5EKSHawgUMoPzjzyyXCXckYk.jpg,5.327,J.S. Cardone,"Egmont Film, Screen Gems, Sandstorm Films"
Zus & Zo,2002,35,"In this Oscar-nominated comedy, three wacky sisters try to save their inheritance from their supposedly gay brother, who suddenly appears with a fiancé in tow. If he gets married, their father's will stipulates that he gets the family hotel in Portugal. So the sisters put aside their personal differences and set out to stop the wedding at all costs.",nl,https://image.tmdb.org/t/p/w500/pmStxhCvk7iN3HUK73JZKByRhEB.jpg,5,Paula van der Oest,
Invincible,2001,"18, 10752",A Jewish strongman performs in Berlin as the blond Aryan hero Siegfried.,en,https://image.tmdb.org/t/p/w500/vvNDQO2izNk6ytDxFtTr1BP5CxL.jpg,6.1,Werner Herzog,"Werner Herzog Filmproduktion, Tatfilm Produktionsges. mbH, Little Bird, Film4 Productions"
Lost and Delirious,2001,"18, 10749","After starting at an upmarket boarding school, a teenage girl forms close friendships with her two older roommates. However, when she discovers that her new friends are lovers she finds herself caught in a complicated situation.",en,https://image.tmdb.org/t/p/w500/3Cu95A09arsfTsOJfygVwhJe5qc.jpg,6.8,Léa Pool,"Cité-Amérique, Dummett Films"
The Profession of Arms,2001,"18, 36, 10752","In autumn of 1526, the Emperor, Charles V, sends his German landsknechts led by Georg von Frundsberg to march towards Rome. The inferior papal armies, commanded by Giovanni de'Medici, try to chase them in the midst of a harsh winter. Nevertheless, the Imperial armies manage to cross the rivers along their march and get cannons thanks to the maneuvers of its Lords. In a skirmish, Giovanni de'Medici is wounded in the leg by a falconet shot. The attempts to cure him fail and he dies. The Imperial armies assault Rome. The film is beautifully but unassumingly set, and shows the hard conditions in which war is waged and its lack of glory. It ends straightforwardly with the declaration made after the death of Giovanni de'Medici by the commanders of the armies in Europe of not using again fire weapons because of their cruelty.",it,https://image.tmdb.org/t/p/w500/z7PqHoLnzdFNW4xrBwSmh1l7ivE.jpg,6.6,Ermanno Olmi,"StudioCanal, Taurus Produktion, Cinemaundici, RAI Cinema, Boyana Film"
The Next Big Thing,2001,"35, 10749","A painter who finds success (and true love) after a pickpocket steals one of his works, gives it a false authorship and promotes the imaginary artist to instant success so he can cash in on his ill-gotten gains.",en,https://image.tmdb.org/t/p/w500/A8LHzrCI1d0CR9lX6A4y0yEfP44.jpg,4.2,P.J. Posner,"double A Films, TwoPoundBag Productions"
Off Key,2001,"35, 10402",A trio of opera singers are reunited by a wedding ten years after their stormy breakup.,en,https://image.tmdb.org/t/p/w500/zX6i6kwMe2BZTEsFU8NWUkNvFBY.jpg,4.6,Manuel Gómez Pereira,"Lolafilms, Atresmedia"
Perfume,2001,"35, 18","A week in the lives of a group of models, photographers, agents, reporters, publicists and other characters during a wild modeling show in New York City.",en,https://image.tmdb.org/t/p/w500/nQFxZ0MuOrArMDYDgLId69rkEZR.jpg,4.8,Michael Rymer,Lions Gate Films
Crush,2002,"10749, 35, 18","Three 40-something women in a small English town meet weekly for a ritual of gin, cigarettes, and sweets -- and swapped stories arguing which of them has the most pathetic love life. Kate is headmistress at the local school; her best friends are the town's police chief and a cynical, thrice-divorced doctor.",en,https://image.tmdb.org/t/p/w500/1ZEWDLOhlOymdcitI31kwulUJ6G.jpg,5.6,John McKay,Columbia Pictures
Spirited Away,2001,"16, 10751, 14","A young girl, Chihiro, becomes trapped in a strange new world of spirits. When her parents undergo a mysterious transformation, she must call upon the courage she never knew she had to free her family.",ja,https://image.tmdb.org/t/p/w500/39wmItIWsg5sZMyRUHLkWBcuVCM.jpg,8.538,Hayao Miyazaki,Studio Ghibli
Things Behind the Sun,2001,"18, 10402","A young music journalist's dark memories are awakened when he goes to interview a female rock singer, and both are forced to confront troubling secrets from their pasts.",en,https://image.tmdb.org/t/p/w500/7x1OE6QsxlLQfCz5D1q4olCkb5g.jpg,6.1,Allison Anders,"Sidekick Entertainment, Echo Lake Entertainment"
A Crime in Paradise,2001,35,"In the 1980 French countryside, farmer Jojo and his ill-tempered wife Lulu hate each other, though their respective interests speak against divorce. The only thing that keeps the oppressed Jojo from murder is the threat of the guillotine...",fr,https://image.tmdb.org/t/p/w500/y6IAUOnvctKcnSpVdJNhPb11OvC.jpg,6.6,Jean Becker,"Josy Films, K.J.B. Production, Les Films Christian Fechner, CNC, Canal+, France 2 Cinéma, Auvergne-Rhône-Alpes Cinéma"
Y Tu Mamá También,2001,"18, 10749","In Mexico, two teenage boys and an attractive older woman embark on a road trip and learn a thing or two about life, friendship, sex, and each other.",es,https://image.tmdb.org/t/p/w500/izw41PkE8y891yraO6fN1tCNmOG.jpg,7.4,Alfonso Cuarón,"Bésame Mucho Pictures, Anhelo Productions"
Jack the Dog,2001,"35, 18","Jack is a dog. When he's not photographing women, as a profession, he's seducing them. Until now. Home from Paris, he feels empty and fed up with his promiscuous lifestyle. With his pal Buddy as a witness, Jack vows to find love and settle down. Jack keeps his word and marries Faith, but it's hard to teach an old dog new tricks. Even though they've had a child together, Jack soon falls into old patterns. He does his best to hide his infidelity, but Faith is not fooled. She leaves him, and takes their son Sam with her. Realizing how important Sam is to him, Jack pulls his act together and wins custody. Getting to know his son on a new level, Jack finds the one thing he's been longing for: pure, unconditional true love.",en,https://image.tmdb.org/t/p/w500/icZFNydnh1y9u2bf8J5oMDk5I2F.jpg,3,Bobby Roth,
Thir13en Ghosts,2001,"27, 53","Arthur and his two children inherit his uncle's estate: a glass house that serves as a prison to twelve ghosts. When the family, accompanied by a nanny and an attorney, enter the house they find themselves trapped inside an evil machine 'designed by the Devil and powered by the dead' to open the Eye of Hell. Aided by a ghost hunter and his rival, a ghost rights activist out to set the ghosts free, the group must do what they can to get out of the house alive.",en,https://image.tmdb.org/t/p/w500/6yrrddjIjx0ElCRZp5pTZeqrj3k.jpg,6.2,Steve Beck,"Warner Bros. Pictures, Columbia Pictures, Dark Castle Entertainment"
