Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Ο αδελφός μου κι εγώ,1998,"18, 10402",,el,https://image.tmdb.org/t/p/w500/9pd50u8UWb1dx4lqsFFqK7MOd9b.jpg,3,Antonis Kokkinos,
Angels in the Attic,1998,"10751, 35, 10770, 80","The attic of Brad and Franky's apartment building holds a suitcase full of cash. Now, these two good-hearted Robin Hoods are on a mission of mercy to save some needy neighbors with gifts of money and presents. But the suitcase belongs to a bank robber and now the two young heroes must figure out a way to capture the thief and return the money while saving their neighbors one last time!",en,https://image.tmdb.org/t/p/w500/11rEw3gRFE7spBgkcfVlskih1Oh.jpg,0,Eric Hendershot,"Videal GmbH, Promark Entertainment Group"
"Bertolt Brecht - Love, Revolution and Other Dangerous Things",1998,"18, 99","Brecht′s 100th birthday is being celebrated on 10 February, 1998. A good enough opportunity to examine his life closely again. The film director Jutta Brueckner is mainly concerned here with the question of the kind of person Brecht was. We have known him until now as the brilliant author and theatre director, through his plays themselves; we also know him as the cultural flagship of the GDR along with his world-famous Berliner Ensemble.",de,https://image.tmdb.org/t/p/w500/b1y4RKZ81mGv8fPCuWOcvHT8fBt.jpg,0,Jutta Brückner,Top Story Filmproduktion GmbH
Boxed Man,1998,"18, 35","Just out of college, Rick is desperate to make the big bucks quickly in his new job selling boxes. He is teamed with a succession of hilarious characters, each one more bizarre than the one before. But no sooner do things start looking up for Rick than he finds that his boss is trying to steal his girl and his money.",en,N/A,0,Nick Pasyanos,
"Caipiranha - Vorsicht, bissiger Nachbar!",1998,35,,de,https://image.tmdb.org/t/p/w500/3jmJBoJYR0r8sU9aUDOkcTVCffp.jpg,6.4,Felix Dünnemann,
Cascadeur,1998,"28, 12",An action-adventure search for a priceless cultural treasure stolen by Russia from the Nazis during World War II.,de,https://image.tmdb.org/t/p/w500/ss6XR0eaiwwQ3WTtGrx7IZlyvMh.jpg,4,Hardy Martins,
Fette Welt,1999,"18, 10749",,de,https://image.tmdb.org/t/p/w500/daqFbNY1TXsVxwJ783qH2vhiTDH.jpg,5.9,Jan Schütte,"Senator Film, MTM Cineteve"
Forbudt for børn,1998,10751,"The second film of the trilogy, ""It is forbidden for children"". The family is pushed into depression and the heavy drinking mother Skrubsak does not help.",en,https://image.tmdb.org/t/p/w500/1gd4sRnDyvE4OFt1r5EdZMYHpjl.jpg,10,Jesper W. Nielsen,
Hideous Kinky,1999,"10749, 18","In 1972, disenchanted about the dreary conventions of English life, 25-year-old Julia heads for Morocco with her daughters, six-year-old Lucy and precocious eight-year-old Bea.",en,https://image.tmdb.org/t/p/w500/qupB9wwFZgjy7DHs9rvvloVZOUw.jpg,6.1,Gillies MacKinnon,"L Films, Arts Council of England, AMLF, BBC, The Film Consortium, Greenpoint Films"
Mimi og madammerne,1998,18,,da,https://image.tmdb.org/t/p/w500/iVolecUV40ufCMA94kE49ZSBsot.jpg,2.8,Linda Wendel,Buxton Ravn Production ApS
Motello,1998,35,"It all begins when ex-boxer and motel owner Ford Fordson wants to get a little workout Rocky-style in the kitchen meat locker. But the door falls shut, and only opens from the outside. Fordson deep-freezes to death. So his son Willy, who is also a boxer, comes home and finds his childhood sweetheart Julie again. But their romance is short-lived, for the ghost of Ford appears to Willy and orders him to find out who slammed the meat locker door shut on him. It turns out the list of possible suspects is a long one indeed.",da,https://image.tmdb.org/t/p/w500/lU4KPG0D7XJNfdEMf8a09tIDfcl.jpg,0,Michael Wikke,Græsted Film & Fjernsyn
Pi - Die Polizistin,1998,18,,de,N/A,0,Carolin Otto,
Rose e pistole,1998,,,it,https://image.tmdb.org/t/p/w500/6yjKNWbjd3fCLrc4mXeddsuYWeB.jpg,0,Carla Apuzzo,
Webmaster,1998,"878, 53",J.B. (Lars Bom) - an ultra-talented Webmaster of an illicit cyber-domain known for massive amounts of illegal money transfers is captured and is put under suspicion by the cyber-domain boss named Stoiss (Jørgen Kiil) when an intruder hacks into the system and steals the Stoiss’s money. Stoiss sticks a heart controller device on J.B. and gives him 35 hours to find who took his money or he dies.,da,https://image.tmdb.org/t/p/w500/zl1xbFlMu2Z6HptMN62z748IaxF.jpg,4.976,Thomas Borch Nielsen,"Det Danske Filminstitut, Scanbox Entertainment Production, TV 2"
Rehearsals for War,1998,18,"A group of actors meet with little money in a unofficial theatre in Naples' Spanish Boroughs. Director's plan is to travel to Sarajevo, still under siege, to stage a classic Eschilus' play about civil war in Tebe. While they rehearse in the theatre cast members come and go and another kind of war goes on every day in nearby streets of old Naples.",it,https://image.tmdb.org/t/p/w500/eIQdThNPNTaKhWNztXI9WCpra6r.jpg,6.8,Mario Martone,"Tele+, Teatri Uniti, Lucky Red"
Como Ser Solteiro,1998,,A comedy addressing the issues of being single in Rio de Janeiro.,pt,https://image.tmdb.org/t/p/w500/yhiyPqZqFZR8fCRlcSfpBJYnUlZ.jpg,6.4,Rosane Svartman,
Hela härligheten,1998,"18, 35","Torsten William Olsson is a 43-year-old teacher, living in a small town. He has never had a woman and is desperate for a romance. When he starts fantasizing about the mother of one of his pupils, it is the beginning of a chain of events that will change the lives of himself and others ...  —Fredrik Klasson",sv,https://image.tmdb.org/t/p/w500/8crkncjai1L8OaQkU0iNzctgoI7.jpg,7,Leif Magnusson,Memfis Film
Jerome,1998,,"Wade Hampton finds himself trapped. After fifteen mind-numbing years on a factory assembly line, he finally snaps. He walks away from his job, his family, his entire life - to drive to Jerome, AZ to become an artist.",en,https://image.tmdb.org/t/p/w500/y5PDv0atFfPhX0zkGucV6x2i4Yc.jpg,4,Eric Tignini,
Life at Any Cost,1998,99,A tribute and portrait of the Swedish filmmaker Bo Widerberg. Thommy Berggren presents slices and comments on Widerberg.,sv,N/A,6.5,Stefan Jarl,
Lunker Lake,1998,10751,A puppet-starring fish story.,en,N/A,0,Randy Towers,
Heart of Light,1998,18,"When the humiliation and grief of his eldest son's shooting rampage and subsequent suicide threatens to pull him under, a brokenhearted father (Rasmus Lyberth) leaves his family and tight-knit community and heads into Greenland's bleak landscape. As he journeys forth on an antiquated dogsled with no destination, he eventually finds solace -- and the soul he lost long ago -- in the form of a mystical hermit (Anda Kristiansen).",kl,https://image.tmdb.org/t/p/w500/3wz5DUKvL4jb8tznuCbpc1Ywwv9.jpg,5,Jacob Grønlykke,ASA Film Production
Paradesi,1998,10749,Paradesi is a Comedy/Drama/Romance film directed by K. Raghavendra Rao,en,N/A,0,K Raghavendra Rao,Geetha Arts
The Protector,1998,28,"A man of mystery with no memory is haunted by a vicious crime lord and a band of lethal assassins from a secret government agency. A ""Protector""...from an unlikely source joins the man in the battle to save the economic world and recapture both a past and a kidnapped son.",en,https://image.tmdb.org/t/p/w500/lwsUeqGC2txSKlptUwNu28PbWY7.jpg,4.7,Boon Collins,"Media Films International, Pacific Capital"
Rudolph the Red-Nosed Reindeer: The Movie,1998,"16, 10751, 10402","Young Rudolph suffers a childhood accident that sees his nose turn from the publicly accepted norm of black to a glowing red colour. His parents worry about him getting teased, and indeed he does in the end. When he is beaten in the reindeer games by his rival for a doe he fancies, Rudolph runs away and moves into a cave with Slyly the Fox. However can he overcome his fear and reach his true potential?",en,https://image.tmdb.org/t/p/w500/pNwHtfMVcqmWat1MfMJ9XSVBBXR.jpg,6.1,William R. Kowalchuk Jr.,"GoodTimes Entertainment, Golden Books Family Entertainment, Tundra Productions"
In That Land,1998,18,"Deaf Russian village - a real bearish corner. People live here like a hundred years ago, in their quiet and seemingly inconspicuous life there is everything - birth and death, the struggle of love and hate, good and evil, honor and betrayal.",ru,https://image.tmdb.org/t/p/w500/9zlNfTyyKtCNjaYQskjfFbHgFEC.jpg,6.571,Lidiya Bobrova,"Lenfilm, Roskomkino"
Vanished,1998,"28, 18","Without warning, millions of people instantly vanish from the face of the earth! In the following hours civilization is torn apart as anarchy and chaos reign supreme. It is a time of Great Tribulation for those left behind.",en,https://image.tmdb.org/t/p/w500/d5zoeyfB7DzVRKkxzvMqLNXt49D.jpg,0,André van Heerden,Cloud Ten Pictures
Billy's Hollywood Screen Kiss,1998,"35, 10749","Billy Collier is a photographer working on a series of pictures featuring recreations of movie kisses, with drag queens playing the female roles. For his male model, he hires Gabriel, a young waiter on whom he has developed a serious crush. While Billy is openly gay, Gabriel says that he is straight and even claims to have a girlfriend. However, as they spend more time together and grow closer, Billy becomes increasingly unsure that this is true.",en,https://image.tmdb.org/t/p/w500/dUj3KciCFdOPnyavPzhYbbpIHv5.jpg,5.9,Tommy O'Haver,Revolutionary Eye LLC
The Boys II,1998,35,"Our Boys are back a year after their last adventures. This time around, the players of Quebec's most popular garage league travel to Chamonix, France, to take part in an international amateur hockey tournament.",fr,https://image.tmdb.org/t/p/w500/o36DMQwV9rYkAXMpPVbTDxniD6u.jpg,6,Louis Saïa,"Aviva Entertainment, CFP International, Cinépix Film Properties (CFP), Paramount Home Entertainment"
The circus burned down and the clowns scattered,1998,"18, 14","A film director Nikolai Khudokormov is on the brink of his 50th anniversary. He has the whole life rich in events under his belt: creative quests, several marriages and children. Now he has to live with an old insane Mother and seems to be indifferent to what is going on around. But at the same time he is obsessed by the idea to make a film which will be his best one. Nikolai makes every effort to raise the money for this project. And all the time he is followed by a mysterious stranger. She is a beautiful young creature who speaks to him about the vanity of the world and the meaningless of a human life. Finally, Nikolai realizes that he is speaking to the Death herself.",ru,https://image.tmdb.org/t/p/w500/tcjtAhQIIuAAkPLa4TbV4tG9dqS.jpg,4.4,Vladimir Bortko,"Studio 2-B-2 Entertainment, Lenfilm, Profit"
A Tale of Autumn,1998,"18, 10749","Magali, forty-something, is a winemaker and a widow: she loves her work but feels lonely. Her friends Rosine  and Isabelle both want secretly to find a husband for Magali.",fr,https://image.tmdb.org/t/p/w500/1DQYFB5DENLWKUYdz5ttaVbDYnk.jpg,7.1,Éric Rohmer,"La Sept Cinéma, Les Films du Losange, Canal+, Sofilmka, Sofadinko, Auvergne-Rhône-Alpes Cinéma"
Extramarital,1998,"18, 53, 10749",An aspiring writer gets involved in the investigation of her best friend after she is killed while having an affair.,en,https://image.tmdb.org/t/p/w500/qydTM4nkebbkOGwAJmZ0641US0J.jpg,4.4,Yael Russcol,PM Entertainment Group
Fica Comigo,1998,18,,pt,https://image.tmdb.org/t/p/w500/yEpsNZne7uNHaC1kD9xLgQts5BP.jpg,6,Tizuka Yamasaki,"Skylight Cinema Foto Art, Ponto Filmes, Quanta Centro de Produções Cinematográficas"
Ground Control,1998,"28, 12, 18, 53","An air-traffic controller quits after a plane crash but, years later, goes to help an airport that is in the path of a terrible storm.",en,https://image.tmdb.org/t/p/w500/kub1fmuz61ZjXzS0Wui7beNP3pU.jpg,5.6,Richard Howard,"Hard Work Productions, Green Communications"
If I Die Before I Wake,1998,"80, 53","A suburban family is held hostage and terrorized by three intruders while their sixteen year-old daughter first hides, then exacts her own brand of terror on the assailants.",en,https://image.tmdb.org/t/p/w500/7tdZxy3QLNFwuQHopxKnTdOY0BY.jpg,5.3,Brian Katkin,General Productions Inc.
Inconceivable,1998,35,"Eve Jacobs is 39 years old, and her biological clock is threatening to start running down at any moment. Eve wants to have a baby, and has decided the time is now; however, she's not having much luck conceiving, and her husband Adam has more than a few anxieties about the prospect of becoming a father, especially as he approaches middle age. Eve begins consulting a battery of doctors, hoping someone can help her with her problems conceiving; she also attends meetings of a support group, WOMB (Women On a Mission to have a Baby), whose leader Rachel encourages desperate women to take desperate measures to have the child they've of which they've been dreaming.",en,https://image.tmdb.org/t/p/w500/sx2QyUURC6CiIngloOBX8v6913Z.jpg,2,Bob Weis,
The Landlady,1998,"27, 53",Melanie decides that one of her tenants would be perfect as her husband and decides to eliminate everyone who might interfere in her plans.,en,https://image.tmdb.org/t/p/w500/wua3sS1CO2A7iKLmmJ21lN9zRz0.jpg,4.5,Robert Malenfant,The Image Organization
