Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Snowball,1995,35,"Snowball, a dolphin, gets into trouble when it swallows a bottle with the records of pension payments owed to Billy Bolla, an aged cruise ship entertainer. If the performer cannot quickly catch Snowball and induce him to produce the papers, he will have no retirement.",it,https://image.tmdb.org/t/p/w500/qi1GiFrojWslcIxJBVTkZJXN0qP.jpg,5.2,Maurizio Nichetti,"Eurolux Produzione, Italian International Film"
The Lame Pigeon,1995,"35, 18","Little Felipe has been sick for a long time. To hasten his recovery, his parents send him to spend the summer of 1958 in the villa of his grandparents, located in the wealthy quarter of Cadiz. The warm climate of southern Spain is good for the boy, but the inhabitants of the great home may be a different story as all the relatives within are a tad strange. There Felipe meets his great-grandmother and her tough nurse Adoracion who patiently listens to grandmama's reminiscence's of the bandoleros who died for her. Felipe is not allowed to leave his bed, but his hours pass pleasantly thanks to the ministrations of the sexy Mari, a virgin, who loves to tease her four strapping aspiring lovers. As the summer progresses, Felipe interacts with all of his relatives and from their strange behavior finds himself learning an awful lot about life and love.",es,https://image.tmdb.org/t/p/w500/sU7lpgnJCRtTNfP96cLjLFlmAgP.jpg,5,Jaime de Armiñán,
Pan,1995,18,"When Edvarda arrives at the little Norwegian village, to stay with some family, she find the Lt., Thomas Glahn, very interesting. Soon they fall in love. It's a very passionate relationship, but this leads to problems. Both of them are very strong in their opinions, and both are behaving a little strange. Love turns to hate, and instead of doing all they can to please each other, they do all they can to hurt the other person psychological. They both do a great job, and what began as a love story turns into a sad and depressing story of two ruined persons. The story is told by Thomas Glahn from his ""exile"" in Thailand, where he in the beginning of the movie receives two green feathers from Edvarda.",no,https://image.tmdb.org/t/p/w500/3yGUJijeTO7vEoFOKHHHCnsYlYv.jpg,5.6,Henning Carlsen,"Dagmar Film Produktion, Multimedia Hamburg, Nordisk Film & TV Fond, Norsk Rikskringkasting (NRK), Northern Lights, Schibsted Film, Zentropa Entertainments"
Faithfully Yours,1995,10749,"Baau Wing Cheung juggles his career as a voice actor in HK with his wife Kitty's desire to emigrate to Canada. Things heat up however, when he starts working closely with his new boss Dang Ling.",cn,https://image.tmdb.org/t/p/w500/3q2Tzm450aFgWiqO9WXs4cXkEU2.jpg,0,Victor Tam Long-Cheong,
Pandora,1996,18,"It's September in Lisbon… Elsa’s young daughter leaves with her father, and Teresa, a friend’s friend, comes to stay in her room. One night the two women go out and meet Raul, a vagrant lover of Elsa. A triangle takes form. They finish the night on a boat by the name of Pandora, but in the morning Raul sails away, alone. Elsa and Teresa will start a new life...",pt,https://image.tmdb.org/t/p/w500/5aFm6Y0NMmVmKrq2Lt10y1UqE7y.jpg,5,António da Cunha Telles,"Fundação Calouste Gulbenkian, Companhia de Filmes do Principe Real, RTP"
Panther,1995,"18, 36",Panther is a semi-historic film about the origins of The Black Panther Party for Self-Defense. The movie spans about 3 years (1966-68) of the Black Panther's history in Oakland. Panther also uses historical footage (B/W) to emphasize some points.,en,https://image.tmdb.org/t/p/w500/gxGOkt6WBhSIdZiQqyVEccRURVv.jpg,6.2,Mario Van Peebles,"PolyGram Filmed Entertainment, Working Title Films, Tribeca Productions, MVP Films"
Beyond the Clouds,1995,"18, 10749","Four tales, each centered on a woman, journey inward to explore the enigmatic reality of their lives, connecting through a single narrative thread.",fr,https://image.tmdb.org/t/p/w500/dFvjnu8NxaGlJUuNHTsaw4Ng5ee.jpg,6.3,Wim Wenders,"Sunshine, Cecchi Gori Group Tiger Cinematografica, Ciné B, France 3 Cinéma, Road Movies Zweite Produktionen, Canal+, ARD Degeto, ARD, CNC, Eurimages"
To Hear the Birds Singing,1995,18,Bolivian drama that serves as a plea for tolerance of cultural diversity in that country.,es,https://image.tmdb.org/t/p/w500/f55lCmduxgv8kiIPLqnU7TiRzah.jpg,5.7,Jorge Sanjinés,Grupo Ukamau
Paradise Framed,1995,18,"In this art-film, a famous multimedia artist abandons his former life for a new one in a hermetically sealed room filled with living portraits. His new space becomes a haven for the terminally dysfunctional. Trouble ensues when two strangers, the world-weary Col. Hardy and the handsome son of an aspiring presidential candidate, come to collect on a commissioned work of art.",en,https://image.tmdb.org/t/p/w500/fovser1p3J7s6iuWIHtM6XhPeN1.jpg,0,Paul Ruven,VPRO
Parallel Sons,1995,"18, 10749","Seth is a youth with artistic leanings, a fascination with Black pop culture, and a dead-end life in an Adirondack village. He's alternatively sensitive and brutal with Kristen, who wants a sexual relationship that he explosively rejects. Late one night, as he's closing the cafe where he works, a young Black man attempts to rob him at gun point but faints from illness. Seth takes the man, Knowledge, an escapee from a nearby prison, to a family cabin where he nurses him and they begin a tentative friendship. When the sheriff learns of Seth's harboring a fugitive, a confrontation looms. Relationships between fathers and their children dominate the subplots.",en,https://image.tmdb.org/t/p/w500/pmaJCkKTiH7YOkF822mLeaSDgur.jpg,5.1,John G. Young,
Parella de tres,1995,35,"Ana and Marta are good friends but very different women. Ana is a housewife whereas Marta is an agressive lawyer, single and very independent. Ana is married to Santi and after a crisis she proposed Marta to be the lover of her husband to save her matrimony. Santi does not suspect anything and the triangle works fine during years... till Santi begins to go out with another person.",en,N/A,6,Antoni Verdaguer,
Pari,1995,"10749, 18","Pari is an honor student in literature and theatre at Tehran University. Attracted to the life of her late brother Asad, an ascetic and devotee to Eastern philosophy, she abandons her usual life and embarks on a journey to find herself and discover who she really is. Her quest upsets her other brother, Dadashi, who disagrees with the ascetic life of Asad and tries to convince Pari to return to literature and theater. Her quest upsets her other brother, Dadashi, who disagrees with the ascetic life of Asad and tries to convince Pari to return to literature and theater",fa,https://image.tmdb.org/t/p/w500/cZ1IyfMCxwE7YoF9WhzoT5182D6.jpg,5.4,Dariush Mehrjui,Farabi Cinema
Party Girl,1995,"35, 18","Although Mary has little income, she still finds ways to spend her nights at clubs. After being arrested for throwing an illegal rave, she asks her aunt Judy for bail money. Judy then finds Mary a job at her library so that Mary can repay her. Initially, Mary finds the job as a clerk boring and stifling, and prefers to get to know a street food vendor whom she likes. However, Mary must refocus her life once she loses her job and apartment.",en,https://image.tmdb.org/t/p/w500/cfGEUftQVjvJHTTc3OKbzfsBamT.jpg,6.4,Daisy von Scherler Mayer,Party Productions
Who Killed Pasolini?,1995,"18, 80","November 2, 1975: Pier Paolo Pasolini is murdered in the outskirts of Rome. The suspect, a 17-year-old hustler, pleads to have acted in self-defense, citing Pasolini's notorious sexual habits as proof. However, many inconsistencies start to undermine his version, pointing to him not having acted alone or even being assaulted in the first place. Was Pasolini also killed for another reason?",it,https://image.tmdb.org/t/p/w500/gWR4OPViXD3Ry9LUGUt1Sipw8WT.jpg,6.4,Marco Tullio Giordana,"Cecchi Gori Group Tiger Cinematografica, C.G.G. Leopard, Numero Cinque, Flach Film, RAI"
The Passion of Darkly Noon,1995,"9648, 18, 53, 27",Desire torments a former cultist taking refuge at the home of a scantily clad woman whose husband is away.,en,https://image.tmdb.org/t/p/w500/nx459fssgbvYTBcL5CC0lH1gbwq.jpg,5.8,Philip Ridley,"hauskunst Filmproduktions, Fugitive Features, Alain Keytsman Production, Fugitive Darkly Noon"
Patrón,1995,18,,es,https://image.tmdb.org/t/p/w500/6fJvoIucCTLv5pXGyKdDrkg2w96.jpg,5,Jorge Rocca,Esteban Schroeder
Paul Bowles: Half Moon,1995,18,"Three short films based on short stories by expatriate American novelist Paul Bowles capture the sense of loss and alienation so common in his works. ""Merkala Beach"" follows the dissolution of a friendship after a pretty face enters the picture; ""Call at Corazon"" traces a newlywed couple's challenges while cruising up the Amazon River; and ""Allal"" chronicles the extraordinary transformation of an Indian boy who befriends a cobra.",de,https://image.tmdb.org/t/p/w500/hau4kXVlRSciMO1b6fmciWDHBME.jpg,0,Irene von Alberti,Filmgalerie 451
The Pebble and the Penguin,1995,"16, 12, 10751","A bashful bachelor penguin named Hubie, who's partial to a pretty female named Marina. Ancient penguin ritual dictates that males present a pebble to their intended, then mate for life. Hubie finds a spiffy stone, but before he can bestow it on Marina, dastardly rival Drake tosses him into the churning sea, and Hubie gets swept away.",en,https://image.tmdb.org/t/p/w500/aWi36nNbyMw51yGN0tTSOrOLu6L.jpg,5.1,Don Bluth,"Metro-Goldwyn-Mayer, Sullivan Bluth Studios, MGM/UA Family Entertainment, Don Bluth Limited, Warner Bros. Family Entertainment"
Peggio di così si muore,1995,35,"In this deliberately campy, slightly slapstick European parody of Alfred Hitchcock films from the 1950s, a newlywed couple returns from their honeymoon to discover that they have accidentally switched suitcases at the airport. They know the bag they have isn't theirs because it is stuffed with 500 million lire. At first they put out an ad for the owner; then they decide to keep it for themselves. Mayhem ensues when the bag's thuggish owners suddenly show up at the couple's housewarming party and demand they give every penny back. Later when one of them returns to threaten the bride, she accidentally kills him. His partner and a policeman chase the couple into the mountain retreat of the bride's brother, a frustrated writer. He finds the mess inspiring, and then is assisted by the gangster's ghost, who becomes his muse. The ghost gives them the advice they need for the couple to safely escape.",it,https://image.tmdb.org/t/p/w500/96SSkbw2L67MduOoBDZ9tA4uWfn.jpg,4.4,Marcello Cesena,"Palomar, Banfilm, Angel Film"
Pekko ja massahurmaaja,1995,35,Pekko is jealous when Pipsa is under the spell of the handsome Markku. The children Kalle and Katariina enjoy each other's company. Beauty salon owner Kaisa Kuovi and police officer Reino are preparing for their wedding.,fi,https://image.tmdb.org/t/p/w500/v9NmYkQDoKxMcHSkx0oxkQCIl4R.jpg,1.8,Timo Koivusalo,Artista Filmi
Like It Never Was Before,1995,"18, 35","The Runeberg family is an ordinary middle class family, with a house in a suburb, a car and three children. By vacationing in a rented house by the sea, the hope is that the tension and anxiety between Rune and Gunnel will disappear. However, instead of spending time with his family, Rune finds himself attracted to a young man, Petrus. Whatever happens next, Rune realizes, it can never be like it was before.",sv,https://image.tmdb.org/t/p/w500/k0imk68JhlXK5STdKhWUaz1dc6d.jpg,5.4,Susanne Bier,"SF Studios, DR, Trust Film, Nordisk Film & TV Fond, Svenska Filminstitutet, SVT"
The Perez Family,1995,"35, 18, 10749","In the midst of the Mariel boat lift -- a hurried exodus of refugees from Cuba going to America -- an immigration clerk accidentally presumes that dissident Juan Raul Perez and Dorita Evita Perez are married. United by their last name and a mutual resolve to emigrate, Dorita and Juan agree to play along. But it gets complicated when the two begin falling for each other just as Juan reunites with his wife, Carmela, whom he hasn't seen in decades.",en,https://image.tmdb.org/t/p/w500/jxi3UDHf86kDk5hqJxnpEMzVch2.jpg,6.3,Mira Nair,Samuel Goldwyn Company
Perfect Alibi,1995,"80, 53, 9648, 18","Melanie is married to Keith Bauers, she has two beautiful children and she is rich. She decides to engage a girl au pair, Janine, who arrives from France. Everything seems to run perfectly. Janine looks shy and timid and well disposed towards the family. But casually Paula, Melanies's sister, finds out that Janine and Keith are lovers and afterwards she dies in an accident.",en,https://image.tmdb.org/t/p/w500/88NekdFUH5g0GSIpIN8GhokZJNh.jpg,3.5,Kevin Meyer,Rysher Entertainment
The Tears of Saint Peter,1995,"18, 10749","Izabella Scorupco plays Carla, who is a con-artist somewhere in mediavel Sweden. Carla is disguised as a man and she is selling a ""product"" called Petri tårar (Tears of St. Peter). This product cures every sickness. In order to promote her product she promises to wake up from the dead all citizens of the town who have died within the last ten years. Both the bishop and the mayor are alarmed as they fear loss of influence over them and try to work against Carla. There are also many citizens who don't want to see their ""loved ones"" wake up from the dead. In order to make things more confusing, Carla and the son of the mayor, Mark, fall in love with each other.",sv,https://image.tmdb.org/t/p/w500/4YEEF724D92E5vyGikJPXrsda5o.jpg,2.7,Erich Hörtnagl,"MovieMakers, Northern Lights, FilmTeknik, TV4, Svenska Filminstitutet, SF Studios, Kinoproduction, Kenneth Madsen Filmproduktion"
