Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Twenty,2001,18,"Precocious as a child, Myung-ju discovers sex at an early age. She dreams of a fresh start after she meets Seon-ho. Seon-ho pretends to be an aspiring filmmaker who uses Myung-ju to make a porno film. But when her mother finds them acting naked, Myung-ju run away from home.  Dong-woo cannot overcome his inferiority complex over the size of his penis. He is constantly overshadowed by his lover and this only makes his impotence worse. But things change when he meets Myung-ju and regains his confidence. He then dumps his lover and moves in with Myung-ju. But their happiness is short lived when he finds out that Myung-ju is not the pure innocent girl as he thought...",en,https://image.tmdb.org/t/p/w500/kPr1eK72mzFaLZQelcoDrn31Zsr.jpg,0,Jeong-gyun Shin,
Bikini Bash,2001,,With over 50 of world's most beautiful contestants including Playboy Playmate Stacy Sanches and BabeWatch host Lauren Hays.,en,N/A,1,N/A,
Real McCoy,2001,99,A year behind the scenes in the brutal and beautiful world of professional rodeo.,en,https://image.tmdb.org/t/p/w500/qrKLBOPuSed6gNN8haQB7U9z7O1.jpg,0,Daniel Carey,
Abraxas: Black Magic from the Darkness,2001,27,"Coralba , since returning from a trip to Tuscany , shows signs of mental imbalance . Three friends of hers , who are part of a detective association about paranormal phenomena , investigate to find out the reason for her discomfort .",it,https://image.tmdb.org/t/p/w500/7tordH5GPQBLyHdfGkJyucP4PVt.jpg,4,Roger A. Fratter,
Great Day in Havana,2001,,"The performing arts have always been alive and rich throughout the Cuban culture, and this entertaining video confirms that fact by exhibiting many renowned Cuban artists, authors, painters, musicians and directors. The documentary also highlights music from Carlos Varela and Sintesis, pieces of artwork from gifted painters and sculptors and verse from Eloy Machado.",en,N/A,0,Laurie Ann Schag,
Samurai Girl 21,2001,"28, 18","Hagakure Makoto, young and cute, is trying to find a regular job to help support her family. She has no training in the real world, and she will meet with several corporate evils. But she was trained as a samurai by her grandfather, which will be useful to battle the evils of the world, including a bad samurai girl who is protected by an impenetrable net armor - with a week spot, like Achilles' heel. Eventually, it will come the time Makoto must leave this world - passing her skills into another young and cute girl.",ja,N/A,0,Ataru Oikawa,
Stolen Kisses,2001,"18, 10749, 28","Max and Karen seem like a normal happily married couple, but in reality are undercover agents working for different governments. Their sexual relationship develops with new neighbors Melinda and Phil.",en,https://image.tmdb.org/t/p/w500/muqorcEwPcVjcRta0SrH6Ys4TQO.jpg,4,Paul S. Parco,Stolen Kisses International
Shattered Faith,2001,53,"Eric Slater is a well intentioned, if unremarkable man. But when a mysterious woman from his past reenters his life, Eric finds himself pulled into a web of danger, despair, and even death. Stripped of all resources except hope, he must now fight to preserve a life he is no longer convinced worth saving - his own.",en,https://image.tmdb.org/t/p/w500/udm2Zi4ZQn5BRPJkb91e3ccVC9O.jpg,0,Stephen M. Vincent,Fifth Sun Productions
The Adolescent,2001,18,Pierre Léon ingeniously condenses and updates Dostoevsky’s novel about a 19-year-old intellectual reconnecting with his estranged family in his impressive debut feature.,fr,https://image.tmdb.org/t/p/w500/4KGF1BA81BBnxoE82LzBDwgh1lm.jpg,6,Pierre Léon,"Movimento Productions, Spy Films"
La caspa del diablo,2001,,,es,N/A,5,N/A,
Chavos de La Calle,2001,"28, 80, 18",,es,https://image.tmdb.org/t/p/w500/jSQ18KNA5hlAEuXZdKKN8xUPLNh.jpg,5,Christian González,
Making Something Up,2001,"10749, 35","Romantic Comedy starring Bennie Alder, Bobby Bonebrake, Phil Cowan",en,https://image.tmdb.org/t/p/w500/iT1rpL4xDNjPDgo8QYWBtom6lf1.jpg,0,N/A,
A Simple Midwest Story,2001,80,Two backwater brothers become involved in the murder of their drunken stepfather.,en,N/A,0,Blake Eckard,
Dregs of Society,N/A,,A new recruit for the most violent collection agency in New York competes with his neighbors for a great new york city apartment.,en,N/A,0,N/A,
Running 7 Dogs,2001,"35, 28","Part time taxi driver and full time bum Ki-hoon lives one day at a time. His only wish is to live happily ever after with Hyun-hee. One day, Ki-hoon runs over a man while driving at dawn and it is only the beginning of his troubles. That same day, before the car accident, a corrupt businessman's mistress and her lover are hiding in a hotel room after having taken off with the man's dirty funds. But their happiness is short lived when things go haywire due to the man's cronies, cops and mistaken identities. As hitmen, cops, and the two lovers get entangled, one of them runs out with the money. But soon he runs into Ki-hoon's taxi and the man is killed on the spot. Ki-hoon thinks his luck has changed for the best when discovers the cash and leaves it in the care of Hyun-hee as she works her shift in a convenience store. Now the hitmen and the cops are hot on the trail of Ki-hoon. The paths of these unfortunate individuals come to a head at the convenience store.",ko,https://image.tmdb.org/t/p/w500/v7ritPwIqccnlesMz0zYRw1aQcv.jpg,4,Kim Joo-man,CJ Entertainment
Love Her,2001,10749,"Jae-mo leaves the world behind and takes refuge in a remote fishing village. Out of nowhere, Soo-bin comes into his life. Their relationship is purely physical at first but their love intensifies as they begin to deeply understand each other's pain. Soo-bin unwittingly discovers sheets of music that Jae-mo had written and realizes that he was once a composer. She decides to help him fulfill his dream by returning to Seoul. Her only consolation in returning to the city she hates most is the fact that they will be together.",ko,https://image.tmdb.org/t/p/w500/8sF2Upv6unQmA08EolJ86QItRc.jpg,6,Park Seong-il,
The Scent of Love,2001,"18, 10749","Changshin-dong is mostly made up of shabby residential alleys. Kim Min-kyu climbs telephone poles scattered in the dismal neighborhood. Recently released from prison, he works as an electrician under the watchful eye of his probation officer. His only joy is carving the Namsan Tower out of soap bars, on those poles. He notices one day that there is an intruder in his private world. Someone has started posting missing person leaflets. Min-kyu begins to remove them one by one. But to his consternation, the stranger keeps replacing the ones he has removed. Da-hae's only goal in life is to find her missing brother. She lives hand-to-mouth but that is the least of her problems. She is also slowly losing her sight. Min-kyu and Da-hae find themselves drawn to one another by their pain and loneliness to somehow find a way to heal each other.",ko,https://image.tmdb.org/t/p/w500/jRy7vi5UQMyO3t5WfbVbDQx4piT.jpg,5,Kim Jung-sik,Young Venture Cinema
Runaway,2001,99,"RUNAWAY follows the stories of five young girls who arrive at a refuge in Iran’s capital city Tehran, having run away from abusive or neglectful families. Some are in despair, others are simply mischievous; but somehow they must all learn to face the future.",en,https://image.tmdb.org/t/p/w500/rtSPFptx8PTz2HVVltytLRkPLU6.jpg,5.6,Ziba Mir-Hosseini,
"Vos, que sos mi hermana",2001,99,"Nicaraguan women tell us about their efforts to change the society in which they live, and about their collective struggle to achieve what has been denied to them. These women speak up and share with us their journey toward a better future for both men and women. Inés, Coquito, Avelina, Gerónima, are women who look ahead, and through a radio station claiming their right to live with dignity.",es,https://image.tmdb.org/t/p/w500/rpFAnMpDTNfNXygWGIAKWdsmO7N.jpg,0,Yolanda Olmos,
Dead Flesh,2001,27,"Ben meets the mysterious Maggie, the new girl at Vincent Price High, he falls instantly in love. She's a bit tougher to convince; who has time for romance when you're busy cracking skulls and eating brains? Eventually, the two make a deal: Ben will use his horror movie knowledge to help Maggie understand her zombie ways if she'll limit her killing to the popular kids who actually deserve to die.",en,https://image.tmdb.org/t/p/w500/akyLKWaur7c5lIPMe4PoCZt6NeW.jpg,0,Scott Miles,
Evert,2001,,"A crime is defined as an act which follows by a punishment, according to applicable law. Therefore it can not be a crime unless you are punished. But then it will not be the perfect crime either. Just perfect.",sv,https://image.tmdb.org/t/p/w500/snCx4Sg8i0Rqgj4C3u5ygxHvWb5.jpg,0,Håkan Alexandersson,
The Story of the Undertones - Teenage Kicks,2002,"99, 10402","Veteran BBC Radio DJ John Peel takes his first visit to Derry and discovers for himself the band that forged his favourite pop song 'Teenage Kicks'.The film, through the use of interviews and archive footage (of Derry and The Undertones), takes us back to 1975. To a time when it would have been normal, even expected, for five Derry teenagers to get together and have a riot. The Undertones got together, formed a band and created their own form of riot, bursting into a vigorous and joyous celibration of their own existence.",en,https://image.tmdb.org/t/p/w500/mD8V6kOfrK4tZh3wHW6ifoR1xzG.jpg,5,Tommy Collins,Perfect Cousin Productions
Appleseed Lake,2001,,"A North Western - Appleseed Lake follows the story of Eddie Freeman and his attempts to make a life in a dead end town, a town named after a dried up lake whose apple trees have been cut down for redevelopment.",en,N/A,0,Peter Hearn,
Hen's Party,2001,18,"A young woman is about to marry into a cult, but before the wedding she has a hen's party where her girlfriends show her what she will be losing once she gets married.",is,https://image.tmdb.org/t/p/w500/jwUCdSNh3r3ACShLLO4OgoF2Uj4.jpg,0,Böðvar Bjarki Pétursson,
The Loser's Club,2001,35,"Nam is a small-time radio producer eager to be hottest producer in town. Nam promotes washed-up singer Kenny to gain public awareness and support. Kenny's loony stunts and bizarre diva-like behavior make him the talk of the town, and with Nam in tow, the two dominate the airwaves. They're called upon to host a countdown show. However, before the show goes on air, program manager Yiu asks that either Kenny be removed from the program or Nam will lose his job.",cn,https://image.tmdb.org/t/p/w500/fKyYzGKEuqJs5baBtoLuFtAQv6G.jpg,6,Patrick Yau Tat-Chi,Widsom Entertainment Company Limited (S & W Entertainment Limited)
Fall For You,2001,10749,"A struggling painter, Yu (Francis Ng), who falls for a struggling gold digger, Yee (Kristy Yang).",cn,https://image.tmdb.org/t/p/w500/zYGTyRhS3RZZBN25UJZjVwOl4EB.jpg,0,Cha Chuen-Yee,Mei Ah Entertainment Group
Moonbeams,2001,18,"With his father having an affair and his family growing apart, young Dave (Peter Haderlein) starts having conversations with the moon (Art Gilmore). When his relatives, psychologist (Castulo Guerra) and teacher (Mary-Joan Negro) think he's going crazy, Dave attempts to prove his new friend is real. This independent coming-of-age movie is a wholesome and heartwarming tale for the entire family.",en,https://image.tmdb.org/t/p/w500/lgmzbBtLgI0nz5uYmlgOp13VCPx.jpg,6,Don Haderlein,North Hollywood Pictures
Delitto sul Po,2002,"35, 28",,it,https://image.tmdb.org/t/p/w500/1kTzpePPpY4JByYkRwJtzBmN8z5.jpg,0,Antonio Rezza,Betty Wrong
People Power,2002,99,"Documentary to trace the origins of People Power in history, to determine how it has strengthened democratic institutions in the Philippines, and to see where it is headed, despite the distractions and corruptions we have been seeing these past two years.",tl,N/A,0,Butch Nolasco,Foundation for Worldwide People Power
Rooms of Shadow and Light,2001,99,"The prostitutes of Bombay live a nightmare life, yet there are some people who try to bring a little light into the darkness of the brothels. The film follows the lives of women in two brothels in the slums of Bombay. Some of the women are old, some are very young, but they have all been cheated into the business. And cheated out of life. For ten years now, Vinay, a social worker, has been trying to help them by saving them from AIDS and giving them some comfort. Although they are degraded and exploited outcasts, these women manage to retain some human dignity and cheerfulness. And some hope.",fi,https://image.tmdb.org/t/p/w500/rzTm8naDNTUjVFx10sKmbotF3xz.jpg,1,John Webster,Millennium Film
I Love Friends,2001,18,"One day, a deaf photographer, Miki Yamashina, happens to meet a young man, Makoto Shibata, on the street. Shibata had been averse to human contact ever since he ran over a child, but Miki finds an unexpected way to support him.",ja,https://image.tmdb.org/t/p/w500/jIWWhySHfxNTTG9riPimkC5WDQl.jpg,0,Yutaka Osawa,
Casi el infierno,2001,,Mexican feature film,en,N/A,5,N/A,
Samba,2001,"99, 10402",,pt,https://image.tmdb.org/t/p/w500/iRC8v9grBZSYz73dgoR72tceUli.jpg,0,Theresa Jessouroun,Kino Filmes SA
A Gambler's Story,2001,"35, 18","Suki is a very devoted gambler. Whenever he goes to Macau, he buys a return ticket in advance, just in case he loses all his money. After breaking up with his girlfriend Cher, who couldn't bear his gambling anymore, Suki meets a girl called Princess Fragrance at a karaoke bar. They later meet again in Macau, both in the hands of a loan shark Brother Face, who threatens to kill them if they don't pay off their debts…",cn,https://image.tmdb.org/t/p/w500/6EVeZrW6GBkkp274W4oxeDoVL7Q.jpg,6.8,Marco Mak Chi-Sin,Beijing Jinyinma Movie & TV Culture Co.
