Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Teenage Mutant Ninja Turtles II: The Secret of the Ooze,1991,"878, 12, 28, 35, 10751","The Turtles and the Shredder battle once again, this time for the last cannister of the ooze that created the Turtles, which Shredder wants to create an army of new mutants.",en,https://image.tmdb.org/t/p/w500/Hyvvz9Z3le1is8a0EeFJQm0aSC.jpg,6.157,Michael Pressman,"Orange Sky Golden Harvest, New Line Cinema, Mirage Studios"
Noh Mask Murders,1991,"9648, 18","The patriarch of a bickering family announces his retirement, stirring competition about who will succeed him as a leading practitioner of Noh theater, his granddaughter or grandson.",ja,https://image.tmdb.org/t/p/w500/2OeZUkH7UFlOXYrYIqf41Og2wYO.jpg,5.6,Kon Ichikawa,"KADOKAWA Shoten, Nippon Television Network Corporation, Yomiuri Telecasting Corporation, Kintetsu Railway, dentsu, Kintetsu Department Store, Bandai, Chukyo TV Broadcasting Company, Miyagi Television Broadcasting, Kumamoto Kenmin Televisions, IMAGICA, Pioneer LDC"
Terminator 2: Judgment Day,1991,"28, 53, 878","Set ten years after the events of the original, James Cameron’s classic sci-fi action flick tells the story of a second attempt to get the rid of rebellion leader John Connor, this time targeting the boy himself. However, the rebellion has sent a reprogrammed terminator to protect Connor.",en,https://image.tmdb.org/t/p/w500/5M0j0B18abtBI5gi2RhfjjurTqb.jpg,8.119,James Cameron,"Carolco Pictures, Pacific Western, Lightstorm Entertainment, Le Studio Canal+"
Terra Nova,1991,,"Quite a few decades ago, the Italian immigrants in this movie came to live in the Venezuelan countryside. They have settled in a region dominated by a crusty local aristocrat, and over the years they have had many encounters with him. It is finally time to take stock of their successes and failures and to decide whether to remain in Venezuela or return to Italy. The immigrant family is headed by a strong-willed and very earthy woman, and her evolving relationship with the aristocrat determines the outcome of their deliberations.",it,https://image.tmdb.org/t/p/w500/rz3EXuigDil5GzWxmadhomYf9xM.jpg,3,Calogero Salvo,
The Terrorist,1991,"35, 18, 10749",A man invites a soaking wet under the rain young girl to his house not suspecting that her visit is not an accident.,ru,https://image.tmdb.org/t/p/w500/hUOeGudszTQnFxT9gxTaZZbJkaI.jpg,3,Stanislav Razdorsky,
Thank You and Good Night,1992,99,"Director Jan Oxenberg's docu-fantasy narrative about aging and death, and how it affects her family.",en,https://image.tmdb.org/t/p/w500/7Ril5jjqKK3NPZ3MdgviRtFMLxf.jpg,0,Jan Oxenberg,"American Playhouse, P.O.V. Films, Paul E. Cohen, Theatrical Films, Red Wagon Films, Channel 4 Television"
Thelma & Louise,1991,"18, 53, 80, 12","Whilst on a short weekend getaway, Louise shoots a man who had tried to rape Thelma. Due to the incriminating circumstances, they make a run for it and thus a cross country chase ensues for the two fugitives. Along the way, both women rediscover the strength of their friendship and surprising aspects of their personalities and self-strengths in the trying times.",en,https://image.tmdb.org/t/p/w500/7D2DqmIKpPlkCU0RLVdlKLKR7XZ.jpg,7.6,Ridley Scott,"Metro-Goldwyn-Mayer, Pathé Entertainment, Scott Free Productions, Star Partners III Ltd."
There's Nothing Out There,1991,"35, 27, 878","Mike's obsession with horror movies means he can't help but expect to find a monster lurking around every corner. When he joins his friends for a weekend away at a remote lodge, Mike instantly senses that something isn't right. Can Mike use his movie knowledge to save his pals from a bloody end?",en,https://image.tmdb.org/t/p/w500/kYlcMCAzXicqeRIWoiJ6zEl4iOH.jpg,5.7,Rolfe Kanefsky,Prism Entertainment Corporation
Thunder Run,1991,,Two Hong Kong police officers end up in a Laos prison and must escape.,cn,https://image.tmdb.org/t/p/w500/u7LxJSzsgAdMxe4nDM8dXURBjsi.jpg,4,Hsu Hsia,
Angel Force,1991,"80, 28",A special police squad battles a gang of arms traffickers.,cn,https://image.tmdb.org/t/p/w500/ojAjyLm88vY6ncmvfmyWFRPMGwW.jpg,6.5,Hua Shan,
Hong Kong Godfather,1991,"53, 28, 80","When the boss of a highly profitable Triad family is forced to flee from Hong Kong, rival gangs swoop in to steal any piece of the action they can. York Koo (Andy Lau) becomes the family's acting boss, and must do what he can to handle the difficult situation, with mounting pressure from both the Hong Kong police, and rival families.",cn,https://image.tmdb.org/t/p/w500/vk5qm3l8mV2xckuPV4mSplYhkcj.jpg,9,Hoh Cheuk-Wing,
Tickets for the Zoo,1991,18,"Tickets for the zoo set in the city of edinburgh  scotland, the story of teen age brother and sister Carol & George who leave the childrens home where they have been brought up since the death of their parents full of hope.  This is a drama about children in care and homelessness.",en,https://image.tmdb.org/t/p/w500/aViDiGW0fHaAuCr5Sppd9ZZcPId.jpg,0,Brian Crumlish,Cormorant Films
A Time to Die,1991,"53, 28","A female photographer teams up with a policeman to try to bring down a corrupt police officer who framed her for drug possession and during her investigation, finds that not everything, or everyone, is what they appear to be.",en,https://image.tmdb.org/t/p/w500/pvOeQBYsiebyqd7wzvKcNIdYGJk.jpg,4.6,Charles Kanganis,PM Entertainment Group
Tinpis Run,1991,"35, 18",A man encounters colorful characters while driving a taxi in Papua New Guinea.,en,https://image.tmdb.org/t/p/w500/mV7fvsGsO4OJbk6votkOHcmel04.jpg,5.5,Pengau Nengo,"Tinpis, AJBA Productions, Skul Bilong Wokim Piksa, RTBF, La Sept Cinéma, Film4 Productions"
Silence,1991,18,A young sculptor has been preparing his first exhibition for years. In the autumn of 1962 it becomes a fact. The show provokes a scandal in the society.,bg,https://image.tmdb.org/t/p/w500/s10fxV3PMiBHoNYhi5DCWomcKZv.jpg,0,Dimitar Petkov,Boyana Film
To Catch A Thief,1991,"35, 28","Developer Ms. Cheung (Carol 'Do Do' Cheng) yearns for a quieter life in Hong Kong and moves to the countryside, getting herself caught in a showdown between a gang of jewel thieves and two police officers along the way. While Ms. Cheung survives the ordeal, the thieves' injured getaway driver (Siu-Chun To) sneaks into Cheung's moving van and escapes to the countryside, into Cheung's new home. As Cheung settles down into her new environment, she befriends Pak-Lam (Pak Lam Cheng), a skillful and inquisitive little boy who lives in the village. While Pak-Lam helps Cheung tend to her house, he encounters the injured thief. After a brief exchange, Pak-Lam realizes the thief has a harmless and non-aggressive attitude and decides to shelter him in his secret makeshift hideout, not knowing his new friend has in his possession a bag of stolen jewels, in which both the police and the gangsters are searching for.",cn,https://image.tmdb.org/t/p/w500/xtmohH46BLG7Gki5svl5656i5Ga.jpg,6,Andy Chin,Joe Siu International Film Ltd
To Cross the Rubicon,1991,"10749, 35","Kendall (Patricia Royce) just got dumped by her boyfriend, David (J.D. Souther). But it's nothing that a much younger rock musician -- and the advice of her best friend (and David's ex-), Claire (Lorraine Devon) -- couldn't fix. Only problem is, Claire and David have rekindled their lost romance. Now, Claire and Kendall's friendship is put to the ultimate test as they try to help each other decipher men and love in this romantic comedy.",en,N/A,9,Barry Caillier,
Total Exposure,1991,"28, 80, 53","A photographer returns from an assignment in Mexico, only to find that she unwittingly smuggled cocaine into the country. Her model friend, who she suspects as being behind the drugs, is soon found murdered. It's now up to the photographer and the ex-cop in her employ to discover who killed the model before she herself falls victim.",en,https://image.tmdb.org/t/p/w500/7SRI4Yt2sEbEIVqGH8pyu5CUWMB.jpg,2,John Quinn,Promark Entertainment Group
The Jackpot!,1991,"12, 35","To his family, François Voisin is nothing more than a humdrum civil servant. In truth, for the past twenty years he has been working as a secret agent. All goes well until circumstances put his secret in danger.",fr,https://image.tmdb.org/t/p/w500/cFssuMkRQY6wF0AX5OMWftQv1h2.jpg,5.9,Claude Zidi,"Film Par Film, M.D.G. Productions, TF1 Films Production, Films 7, Paravision International S.A."
Totally Exposed,1991,53,"Bill is a professional masseuse who lives in Southern California, and has a life many men would give their right legs to have. He makes house calls to some of the more beautiful and affluent women of Southern California, massages them, and makes love to them (or what is called ""special favors""), and gets paid for it. What more could a guy ask for? However, he starts doubting whether he's doing the right thing when it comes to these ""special favors"", especially when some of his clients (most notably a blonde named Lillian, played by former Playboy Playmate Tina Bockrath) are looking for more then he expected. Meanwhile, his strictly-business partner, Sue, whom together own and run a tanning salon/massage parlor in a strip mall, is having her own love issues. She lives with her boyfriend, Jake, a wealthy but obsessed businessman who appears to have his cell phone stuck to his ear at all times and cares more about his business then her, despite her attempts to seduce him.",en,https://image.tmdb.org/t/p/w500/xcK3qAjdBXowwoznYgUsos1a280.jpg,2.5,Boots Rakely,
Toto the Hero,1991,"18, 35, 14","80-year-old Thomas recounts his childhood and middle age through a series of flashbacks and dream sequences. Thomas believes he’s been taken away from a better life at birth; following a hospital fire, he vividly recalls being swapped with another new-born, and subsequently grows up in a poorer neighbouring household.",fr,https://image.tmdb.org/t/p/w500/fxIzSyOMrOFxwCIWIW4bwtgMpds.jpg,7.1,Jaco Van Dormael,Iblis Films
Weakness of Man,1991,35,"Gam Sui is a naive and traditional wife whose sailor husband, Lik, is rarely home. Lik receives a letter from Sui with the wonderful news that she is pregnant. Lik is outraged, as he has just been told he is sterile. Lik first plans to secretly return home and kill Sui, then he suspects his best pal Mo Mo, so he decides to do them both in. To further complicate matters, an airheaded pregnant mainlander named Baby shows up and moves in. She claims Lik is her man. Lik's efforts to remain hidden and carry out his plans are frustrated by a local madman who follows him around. Questions arise. Could Mo Mo really be the father ? Though a dispirited cripple, Mo Mo has secretly been in love with Sui for over a decade and, given the turn of events, this could be the time to tell her.",cn,https://image.tmdb.org/t/p/w500/m6hG9we1a2DrlmZIXDZXdLybzxy.jpg,0,Raymond Leung,Seven mm Film Production Co.
Toubab Bi,1992,18,"Soriba Samb is a Senegalese who has just received a much sought after internship to study filmmaking in Paris. Soriba heads to Paris, accompanied by the five-year old son of a friend who he believes to be still living in Paris. On arrival he struggles to find the boy’s father. In addition to coping with his new internship, Soriba has to also spend time tracking down the boy’s father ‘Issa’.",fr,https://image.tmdb.org/t/p/w500/umMMwr8xy0cOqUmNfFay9MDWhjv.jpg,5.8,Moussa Touré,Valprod
All the Mornings of the World,1991,"18, 36, 10402, 10749","Following the death of his wife, a renowned musician ostracises himself from the outer world and dedicates his life to music. However, his life changes when a young man approaches him to learn music.",fr,https://image.tmdb.org/t/p/w500/mTXJgweEbR3LVMQPqNLtycxsbOJ.jpg,7.1,Alain Corneau,"FR3 Films Production, DD Productions, Film Par Film, Divali Films, Societé d'Exploitation et de Distribution de Films (SEDIF)"
Toy Soldiers,1991,"28, 12, 53","After federal agents arrest a drug czar and put him on trial, the cartel leader's vicious son storms a prep school and takes its students hostage. They rebel against the armed intruders and try to take back their academy by any means necessary.",en,https://image.tmdb.org/t/p/w500/nL3ccvqU1Wq1j31feHWAydzpbr2.jpg,6.457,Daniel Petrie Jr.,"TriStar Pictures, Island World"
Tramontana,1991,12,"In the 13th century, desolation and misery lead the inhabitants of a village in the Pyrenees to emigrate to Burriana, in Valencia, a region considered to be the Promised Land. During the journey, love, hatred and suffering will jeopardize their arrival at their longed-for destination. At the same time, they will be involved in the war waged by King James I to reconquer these lands held by the Muslims. Reaching the end of the journey will be an odyssey.",es,https://image.tmdb.org/t/p/w500/w60q9xAekU4hZgHLZvA54VZp9Bd.jpg,0,Carlos Pérez Ferré,
Trampa para una esposa,1992,18,,es,N/A,0,Joaquín Blanco,Video Mercury Films
Trancers II: The Return of Jack Deth,1991,"28, 878, 53","Once again someone from the future has come back to create an army of Trancers, human zombies who do what they're told without question or pause. Now officer Jack Deth, a cop from the future stranded in the past, must once again go forth to stop them. This sci-fi action sequel chronicles his courageous actions as he struggles to save the future. His difficulties are compounded when his boss sends his first wife back from the future to help Deth who has unfortunately, married a 20th-century girl.",en,https://image.tmdb.org/t/p/w500/y0A2fnieQsr0KZ4gWYWU3wlk5bF.jpg,5.7,Charles Band,Full Moon Entertainment
Transit,1991,18,"In 1941, those who had remained around too long to completely escape the Nazi blitzkrieg had one small, slim chance to escape persecution. They could travel to Marseilles and attempt to get the servile but still nominally independent government of Vichy France to grant them an exit visa. Then they could take passage to safer climes on one of the neutral vessels that stopped there. This drama, based on a novel by Anna Seghers, follows the fates of a small group of desperate people who are attempting to do just that.",fr,https://image.tmdb.org/t/p/w500/gUQ4vftndCFBwHjm4eNSoZZiJ2d.jpg,4.5,René Allio,
