Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Matlosa,1981,18,"A Canton Ticino family goes up for the weekend to the house in the mountains where the father spent his childhood. The journey to the valley, suffered at intervals by his wife and children, is an obsessive ritual for Alfredo, repeated week after week as he searches for his past.",it,https://image.tmdb.org/t/p/w500/3xobbFkSBSRWWvpKZ0xjGh2UWf6.jpg,0,Villi Hermann,
"Max Frisch, Journal I-III",1981,99,"A “filmic re-reading” of Max Frisch's novella Montauk (1974) and of excerpts from his published diaries. It is neither a biographical portrait of Frisch – who was one of the greatest 20th century Swiss writers – nor a filmed adaptation of the novel. Instead, Dindo returns to the locations the author describes in his texts, searching for traces of past events that may turn out to have been more imagined than real.",de,https://image.tmdb.org/t/p/w500/aCl6oqRYK8PJkOKaXjGua2YVb0K.jpg,0,Richard Dindo,
Le Maître d'école,1981,35,"After having lost his job for having saved a child accused of shop lifting, Frédéric Barbier decides to become a school teacher with some funny results.The great comedy actor Coluche is excellent as a simple school teacher.",fr,https://image.tmdb.org/t/p/w500/saUfyEkeQZYd9PYvfhbqNxU3MZu.jpg,6,Claude Berri,Renn Productions
Measure for Measure,1981,18,"Early 20th century. This is an era of seething passions, aspirations for freedom and national self-identification. Uprising are incited, blood is shed. The picture features national leaders who become heroes as early as in their lifetime. The protagonist is rank-and-file Macedonian who is unwittingly swept by the events. Later, it was his conscious choice. He was a witness of changes, crucial for the nation. He comes across legendary personalities. He gets enchanted and disappointed. He is seeking for the right answers, rethinks what he saw and experienced to tell his story in his simple, but candid and wise words of his own.",bg,https://image.tmdb.org/t/p/w500/dSjmNoEUNZGFmmbElzwkHIBG8kc.jpg,10,Georgi Djulgerov,
The Girl with the Red Hair,1981,"80, 18, 53",During the second world war law student Hannie Schaft is a member of the Dutch resistance movement.,nl,https://image.tmdb.org/t/p/w500/eRTuL8QaPFia3KmCmFw067AqEN5.jpg,6.6,Ben Verbong,"Meteor Film Productions, Quento Media, Trio Films, Verenigde Arbeiders Radio Amateurs (VARA)"
Memoirs of a Survivor,1981,"878, 18","Based on the acclaimed novel by Doris Lessing, this dystopian science fiction tale concerns a woman struggling to make her way in a post-apocalyptic society. D (Julie Christie) is living in a city that's at the point of collapse following a catastrophic nuclear war; lawlessness and violence rule the day, and gangs of brutal youth roam the streets. With the help of her teenage companion Emily (Leonie Mellinger), D tries to make her way, and in order to cope, she often escapes into a fantasy world in which she lives in genteel Victorian surroundings in the 19th century.",en,https://image.tmdb.org/t/p/w500/n4pAUGs2bAFZOpNSFivr6XszPeq.jpg,4.1,David Gladwell,"National Film Finance Corporation (NFFC), Memorial Enterprises"
Mephisto,1981,18,"A German stage actor finds unexpected success and mixed blessings in the popularity of his performance in a Faustian play as the Nazis take power in pre-WWII Germany. As his associates and friends flee or are ground under by the Nazi terror, the popularity of his character supercedes his own existence until he finds that his best performance is keeping up appearances for his Nazi patrons.",de,https://image.tmdb.org/t/p/w500/SNJoUTU8PSxQlj3RkrwYGOQPyj.jpg,7.18,István Szabó,"Mafilm, Objektív Film, ARD"
Los mexicanos calientes,1981,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/jBPqQWPUkTtH9KeXS4I7iKBfYOE.jpg,5,N/A,
My Wife Goes Back to School,1981,35,"Aristide Buratti is a wealthy grocer married to attractive Valentina. Although they seem to have a happy marriage, Valentina feels herself culturally inferior because she is a high school dropout. Despite her husband's objections, she enrolls at a private boarding school.",it,https://image.tmdb.org/t/p/w500/71WOdqY9Zh9mgkNddmjXVNjeGri.jpg,4.5,Giuliano Carnimeo,Flora Film
Honey,1981,18,"A surreal erotic fantasy about a young woman who checks into a bizarre, labyrinthine hotel.",it,https://image.tmdb.org/t/p/w500/i8DSB20bvAhn8WgpQJIhLbNW9Yj.jpg,4.8,Gianfranco Angelucci,"Vogue Film, Selecciones Huguet"
Miłość ci wszystko wybaczy,1982,"18, 10749, 36, 10402",,pl,https://image.tmdb.org/t/p/w500/lOIBOA84rOjrUM3GLsJ6FpKDnMp.jpg,0,Janusz Rzeszewski,"Filmové studio Barrandov, Filmstudio Bojana, Zespół Filmowy ""Iluzjon"""
The Soup,1981,35,"Rome, 1960. Four different people meet each other at the Olympics. They follow the games and become friends, talking about their sad lifes.",it,https://image.tmdb.org/t/p/w500/enylEGKYiFYNc5Qv46pPh1H8lzx.jpg,7,Sergio Citti,"Medusa Distribuzione, RAI"
Teddy Bear,1981,35,"En route to London, Bear discovers at the border checkpoint that his passport is missing a few pages, which may prevent him from traveling to the city with the sports team he manages.",pl,https://image.tmdb.org/t/p/w500/mvPR52hepNXBNBezFeLtEorbruo.jpg,7.919,Stanisław Bareja,"Zespół Filmowy ""Perspektywa"""
The Smaller Sky,1981,18,"A story of a dropout out of a succesful career and a loving family. He goes to a local railroad station, then checks into a hotel and refuses to leave despite visits by a psychiatrist and his own son. He watches people daily at the station. A tv reporter is trying to come up with a story which would help him to save his job. He likes to chase women and the dropout's wife is one of his targets. He gets interested in the story of her husband and tries to make a program about mysterious individual. Once the tv crew arrives to the scene, the subject tries to hide and ends up on the roof of the station, where he catches a glimpse of sunshine - the ""smaller sky"" - before stepping onto a glass roof and falling to his death.",pl,https://image.tmdb.org/t/p/w500/9VDLTu1euZgptPbhusqmCFjc5Su.jpg,6,Janusz Morgenstern,"Zespół Filmowy ""Perspektywa"""
Security Unlimited,1981,35,"This is a story about a security guard agency and its three agents-Michael, Sam and Ricky. Sam and Ricky are delivering a large sum of money to a bank when a robbery takes place under their nose. after a series of hair-raising about hilarious chases, the agents get their men. With Michael and Sam giving their reward money to Ricky. They live haphazardly ever after.",cn,https://image.tmdb.org/t/p/w500/82ib6cIRrnuW7XlyByU1WKfqarR.jpg,6.7,Michael Hui,Orange Sky Golden Harvest
Modern Problems,1981,"35, 878, 10749","Jealous, harried air traffic controller Max Fielder, recently dumped by his girlfriend, comes into contact with nuclear waste and is granted the power of telekinesis, which he uses to not only win her back, but to gain a little revenge.",en,https://image.tmdb.org/t/p/w500/aH21h3sMMN3r6d9I8VSBw28fW7V.jpg,5.4,Ken Shapiro,20th Century Fox
Modern Romance,1981,"35, 18, 10749","A film editor breaks up with his girlfriend, unsure if he is in love.",en,https://image.tmdb.org/t/p/w500/iDRBGabz2BqlqjidUOtTvYOaSli.jpg,6.8,Albert Brooks,Columbia Pictures
Mommie Dearest,1981,18,"Renowned film star Joan Crawford's abuse towards Christina, her adopted daughter, intensifies as her professional and romantic relationships turn sour.",en,https://image.tmdb.org/t/p/w500/jsGJWTcoKzr6iL07KZsUDX96Gu7.jpg,6.4,Frank Perry,"Paramount Pictures, The Irwin Yablans Company"
Mystery on Monster Island,1981,"12, 35, 27","A young European boy living in San Francisco is reluctant to marry his long-term girlfriend because he wants to travel around the world first. His wealthy uncle agrees to send him on a global expedition aboard his ship, but en route the boy and his travelling companion are shipwrecked on a remote island, populated by countless prehistoric creatures as well as gold-hunting bandits.",es,https://image.tmdb.org/t/p/w500/s8GKTE9fLFoVSPCQr0oXGfPFL2y.jpg,4.4,Juan Piquer Simón,"F. Ariza, Almena Films, Fort Films Productions"
Montenegro,1981,"35, 18, 10749","Marilyn Jordan, an American, lives in Stockholm with her Swedish husband and family. Her behavior is bizarre, perhaps mad: she poisons the dog's milk and advises the dog not to drink it; she sets the sheets afire as her husband sleeps; she crawls under the dining table to sing. While detained at airport customs for carrying pruning shears, she meets a young Yugoslav woman and goes with her to a Gypsy enclave where she's fought over, takes a lover, helps with the sordid entertainment at a bar, and returns home more dangerous than before. The film also tells parallel stories of Marilyn's daughter becoming a junior homemaker as the young immigrant practices her striptease.",sv,https://image.tmdb.org/t/p/w500/f24uZZuHLiax2ryeNhqk2JY098Z.jpg,6.4,Dušan Makavejev,"Viking Film, Europa Film, Smart Egg Pictures"
Ms .45,1981,"80, 53, 28","A shy and mute seamstress goes insane after being attacked and raped twice in one day. She wanders the New York streets at night in a sexy black dress with her attacker's gun strapped to her garter belt, blowing away any man who tries to pick her up.",en,https://image.tmdb.org/t/p/w500/9ulPP8hcBjIrWRqeXsZVjL0uX3E.jpg,6.663,Abel Ferrara,Navaron Films
The Minister's Wife,1981,"18, 10749","Rafael, a young man from the provinces, works as a waiter in a resort and helps himself economically having sex for money with rich older women. During a bomb threat, he is discovered in bed with one of the guest, Leonor Marchioness of Montenegro, and he is fired as a consequence.  The Marchioness of Montenegro is an aging aristocrat, ruined economically, but still with wealthy and influential friends. She helps Rafael finds a new job in Madrid as the gardener in the mansion of Antonio Fernández Herrador, Minister of economy in the new democratic Spanish government.",es,https://image.tmdb.org/t/p/w500/b94E64zy2VF8Ok4RSb5W4fcL5x8.jpg,5,Eloy de la Iglesia,"Celtisur, Platimex"
My Bloody Valentine,1981,"27, 9648, 53","Twenty years after a Valentine's Day tragedy claimed the lives of five miners, Harry Warden returns for a vengeful massacre among teen sweethearts gearing up for another party.",en,https://image.tmdb.org/t/p/w500/kl3mewFceFtYIavvGts2atzB0e0.jpg,6.449,George Mihalka,"Secret Films, Famous Players, Canadian Film Development Corporation"
My Dinner with Andre,1981,18,Wallace Shawn and Andre Gregory share life stories and anecdotes over the course of an evening meal at a restaurant.,en,https://image.tmdb.org/t/p/w500/8Dqga73kzWoitm9ML8lMzx1VK5O.jpg,7.5,Louis Malle,"The Andre Company, Saga Productions Inc."
Na Chuzhom Prazdnike,N/A,,Soviet Drama,en,N/A,0,N/A,
After Midnight,1981,18,"The Political drama shows the denunciation and persecution of the 19-year-old Sanne in the Nazi state. After she falls in love with her cousin, Sanne is betrayed by her jealous aunt to the Gestapo.",de,https://image.tmdb.org/t/p/w500/q8PtFYjZDxAkgWGV2KCECPebr3K.jpg,3,Wolf Gremm,"Paramount Filmproduction, Regina Ziegler Filmproduktion, ZDF, CCC Filmkunst"
The Mafia Triangle,1981,"18, 80","A Neapolitan camorra boss has retired from business but when his wife gets killed he gets back into action, and goes to the States to get his revenge.",it,https://image.tmdb.org/t/p/w500/paHRNe0aIqp2JP0ewtXMdRIPhvd.jpg,5.8,Alfonso Brescia,
Naram Garam,1981,"18, 35","Ramprasad, a young man, lets his lover, Kusum, and her father stay at his boss's house. However, they find themselves in trouble when Kusum is pursued by many suitors, including his boss.",hi,https://image.tmdb.org/t/p/w500/4Z4j3mU5NNKtXRNRiINQUzS1rEK.jpg,6.2,Hrishikesh Mukherjee,Film Group
Naseeb,1981,18,"Naseeb, a story of destiny and fate, begins with a lottery ticket. A drunk who cannot pay his restaurant bill trades his recently purchased ticket with a waiter. Naseeb becomes a poignant story about love, friendship, sacrifice, deceit, revenge and above all, destiny.",hi,https://image.tmdb.org/t/p/w500/oDUddLemim047H3V9tNrkhTotOK.jpg,7.2,Manmohan Desai,M.K.D. Films
Snow,1981,"18, 80","Anita is a barmaid at the center of a community of street preachers, prostitutes, dealers and users. When a beloved friend (and young drug dealer) is caught by narcotics agents, Anita takes it upon herself to score for his struggling clients.",fr,https://image.tmdb.org/t/p/w500/7Boh8l2p34LMeHUHDE6pYygTVQ1.jpg,5.65,Juliet Berto,"ODEC, F3, Marion's Films, Odessa Films, Babylone Films"
Neighbors,1981,35,"One man's quiet suburban life takes a sickening lurch for the worse when a young couple move into the deserted house next door. From the word go it is obvious these are not the quiet professional types who *should* be living in such a nice street. As more and more unbelievable events unfold, our hero starts to question his own sanity... and those of his family.",en,https://image.tmdb.org/t/p/w500/AcJNrCJoeebP5XCp7RE7per7Ad1.jpg,5.674,John G. Avildsen,"Columbia Pictures, Zanuck/Brown Productions"
Neon Nights,1981,9648,Sandy often fantasizes about her mothers’ boyfriend Robert. She pleasures herself while she watches them make love. One evening Robert sees Sandy watching as they make love and the next day while she is in the bathroom he invites himself in. Things start to get hot and heavy when Sandy’s mother catches the two of them about to have sex. Ashamed Sandy runs away from home. She hitches a ride to New York where her sister Denise lives.,en,https://image.tmdb.org/t/p/w500/twNsM3JtufX5tcy2MbBpEJD9NwN.jpg,6.8,Cecil Howard,Scadro/Command
The Nesting,1981,"27, 9648",A New York writer of gothic fiction finds her mansion full of ghosts from a brothel massacre.,en,https://image.tmdb.org/t/p/w500/vxaH5WjkPaXoTeozPPuwcPdLgOI.jpg,5.3,Armand Weston,William Mishkin Motion Pictures
Neumonía erótica y pasota,1981,35,,es,https://image.tmdb.org/t/p/w500/byNeomRjOVIVt6o573NdZiKSR1F.jpg,2.3,Jaime Bayarri,Roda Cinematográfica Producciones
The Uninvited Friend,1981,18,"The film tells about the complex relationship between two chemical scientists. Viktor Sviridov arrived from the province, where he works as an engineer at one of the factories, at the metropolitan institute in order to defend his project related to an urgent scientific problem. However, without the support of a longtime friend Alexei Grekov, he has no chance: most members of the academic council are opposed to his project and himself. But Grekov is also forced to choose between his wife's scientific career and obligations to another.",ru,https://image.tmdb.org/t/p/w500/imccxfxVgvrVWOBV3O9xgiDbSKP.jpg,6.7,Leonid Maryagin,Mosfilm
