Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Black Moon Rising,1986,"28, 878, 53",An FBI free-lancer stashes a stolen Las Vegas-crime tape in a high-tech car stolen by someone else.,en,https://image.tmdb.org/t/p/w500/2KNhZ3D0YkBDaO82aqWN6WxVvJS.jpg,5.6,Harley Cokeliss,"New World Pictures, Sequoia Pictures"
Blackout,1986,"53, 80","Werner is a private investigator. One day, the rich and attractive Stella Hvidsteen visits him in his weary office. She says that her sister Evy has disappeared, asks him to find her, and adds that her sister has red hair.",no,https://image.tmdb.org/t/p/w500/qrNp9i2C0gHo8gChPhVsBCCiWO6.jpg,4.3,Erik Gustavson,Norsk Film
Black Tunnel,1986,"28, 80",The attempt to kill a guy connected to the mob fails when he and his assassins get trapped in a mountain tunnel.,en,https://image.tmdb.org/t/p/w500/t67rOjRiOzsadOdRoZ8eAYybDhW.jpg,0,Federico Bruno,"Produzioni Atlas Consorziate, Future World Films"
Blue Hell,1986,53,"Ned, a petty criminal, falls into the trap laid by Frank, a sadistic cop who, after having beaten him, takes him home. But Frank's wife Lily helps Ned escape and they fall in love.",fr,https://image.tmdb.org/t/p/w500/o3EFGv6TqwWbVY7rupQyWvgStYC.jpg,5.4,Yves Boisset,
Blood Hook,1987,"27, 35","During a local fishing contest, people are being mysteriously dragged into the lake and killed by a giant fish hook. After a sufficient number of deaths, the killer is finally revealed.",en,https://image.tmdb.org/t/p/w500/diIGVPqJCalA226S1NzyRyKP30X.jpg,4.7,Jim Mallon,"Spider Lake Films, Golden Chargers"
Bloudění orientačního běžce,1988,,"Looking at your classmates from above doesn't always have to be pleasant. Radek is nicknamed Bidlo. He is fourteen years old, he is a good student, but without interest in physical education and sports. Local rounds of spartakiad competitions are currently taking place and Radek would like to impress his classmate ...",cs,https://image.tmdb.org/t/p/w500/oVdi30YfXusyAmuDmFKDKyv03qk.jpg,6,Julius Matula,
Blue City,1986,"18, 28, 53, 80","Returning to the small Florida town where he grew up, Billy Turner learns that his father has been killed. With little help from the police, Billy will take matters into his own hands and go up against a ruthless local mob boss in a desperate search to find the killer.",en,https://image.tmdb.org/t/p/w500/pyUaAmByFrOuB0d1o9fpfPUrjKU.jpg,4.9,Michelle Manning,Paramount Pictures
Blue Velvet,1986,"9648, 53, 80, 10749","Clean-cut Jeffrey Beaumont realizes his hometown is not so normal when he discovers a human ear in a field, the investigation soon catapulting him toward a disturbed nightclub singer and a drug-addicted sadist.",en,https://image.tmdb.org/t/p/w500/7hlgzJXLgyECS1mk3LSN3E72l5N.jpg,7.6,David Lynch,DEG
Body Games,1986,,A weekend retreat for the super-rich is actually a front for a full-scale prostitution house in this fast-paced romp.,en,https://image.tmdb.org/t/p/w500/kgw7RaLznMjxtQ6pKUz7r5x7zPu.jpg,6,Jon Martin,Dreamland
Bolek and Lolek in the Wild West,1986,"16, 10751, 12, 37","The dangerous thug Pif-Paf escapes from prison. Bolek and Lolek bravely chase after him through the prairie, canyons and rocky mountains.",pl,https://image.tmdb.org/t/p/w500/sOWNEPwulyL9h1PTB44r5Uwli7F.jpg,6.5,Stanisław Dülz,Studio Filmów Rysunkowych
Le bonheur a encore frappé,1986,35,"This comedy-drama by first-time director and scripter Jean-Luc Trotignant details the exploits of a crass, low-life family. Achille Pinglard (Jean-Luc Bideau) is a factory foreman and his wife Ginette (Michele Brousse) works in a porno theater. Together, they are driving their daughter up the wall. She vents her feelings in her private diary, which her parents often expropriate for their own use. Meanwhile, the son in the family finds himself without a room after his parents rent it out to someone else, and the grandmother is a demented alcoholic invalid.",fr,https://image.tmdb.org/t/p/w500/jIh8kH1o34g2b4gd0hpCDjt7Nfa.jpg,3.6,Jean-Luc Trotignon,
The Corruption,1986,"18, 10749","Anna, a beautiful lawyer's wife, feels abandoned by her husband and grows closer to their maid, Angela. The maid convinces Anna to try increasingly daring erotic games.",it,https://image.tmdb.org/t/p/w500/s9pXocmKhkvLazafoL0oUGIn3Me.jpg,5.1,Salvatore Samperi,Faso Film
The Boss' Wife,1986,35,"Daniel Stern stars as a stockbroker trying to climb the corporate ladder. There's only one thing stopping him...his boss' beautiful and flirtatious wife! THE BOSS' WIFE is a full-bodied, high-spirited, bedroom comedy about lust, love and lechery.",en,https://image.tmdb.org/t/p/w500/jQZ9yX0MPEWpZBiINDSIXZnwdgG.jpg,4.9,Ziggy Steinberg,TriStar Pictures
The Boy Who Could Fly,1986,"18, 10751, 14","Milly and Louis, and their recently-widowed mom, Charlene, move to a new neighborhood. Once there, they all deal with a variety of personal problems, but Milly finds a friend in Eric, her autistic next door neighbor. Eric has a fascination with flight, and as the story progresses, he exerts an enthralling force of change on all those around him.",en,https://image.tmdb.org/t/p/w500/3zs7K97Bqru2lMFwvv6qk1KwyeH.jpg,6.3,Nick Castle,"Lorimar Motion Pictures, 20th Century Fox Television"
The Boy in Blue,1986,18,"Ned Hanlan was Canada's most successful sculling champion at the turn of the 20th century. This dramatization of his life begins in his youth, when the wild young man is informally adopted by a gambler who promotes Ned on the sculling circuit, betting on the boy's rowing skills solely to make money off him. Later, a ruthless businessman named Knox takes over Ned's career, but when Ned realizes how dishonest Knox is, he finds another manager. Walter is an inventor and the first honest man Ned has dealt with in his career and, under Walter's guidance, Ned rises to great success in the sculling world.",en,https://image.tmdb.org/t/p/w500/9K8x2KhouRPmgvkRyyAtSJEFQc9.jpg,4.8,Charles Jarrott,"20th Century Fox, CBC, Regatta Productions, Téléfilm Canada"
Breeders,1986,"27, 53, 878","An otherwordly perpetrator has been attacking female virgins in Manhattan. As Dr. Pace and Detective Andriotti work together to identify the strange organic materials found on the women, the victims begin arising in a trance and leaving the hospital.",en,https://image.tmdb.org/t/p/w500/6KsmmjZYqk0t3Go93EgcqmjI06e.jpg,4.8,Tim Kincaid,"Tycin Entertainment, Beyond Infinity, Entertainment Concepts, Empire Pictures"
Bridge to Hell,1986,"28, 10752","When three prisoners of war escape from a prison camp in Yugoslavia they encounter partisans, who they agree to help fight in return for a safe passage to freedom. Their task is to blow up a strategic bridge which is heavily defended by German troops. Follow the action, frought with danger as our heroes complete their mission to destroy... the bridge to hell.",it,https://image.tmdb.org/t/p/w500/fJJbCoR576PBXNRfkm0ZZ1wDCIE.jpg,5.2,Umberto Lenzi,"AM Trading, Avatar Productions, Sutjeska Film"
Bridge to Nowhere,1986,"18, 27, 53","Kids on an outing in the forest come up against a mysterious hermit who lives on the other side of a bridge, and he is definitely not happy to see them.",en,https://image.tmdb.org/t/p/w500/xbSlEqzrCA7Pu0utE35kfscQ2P1.jpg,3.3,Ian Mune,Challenge Film Corporation
Brighton Beach Memoirs,1986,35,"Eugene, a young teenage Jewish boy, recalls his memoirs of his time as an adolescent youth. He lives with his parents, his aunt, two cousins, and his brother, Stanley, whom he looks up to and admires. He goes through the hardships of puberty, sexual fantasy, and living the life of a poor boy in a crowded house.",en,https://image.tmdb.org/t/p/w500/gbvxPS3xCvihxGNLB2xabGnsAoZ.jpg,6.5,Gene Saks,"Universal Pictures, Rastar Productions"
The Mozart Brothers,1986,"18, 35","This is a comedy about people who work in the theater, live for the theater, think of nothing but the theater. The director seems crazy, the art director has idiotic ideas, and the acting coach is eccentric: they even look like brothers, related by their common obsession for the theater, linked as one with the actors. The new project is Mozart's Don Giovanni, in which the director insists to give it a brand new interpretation and an avant-garde treatment. Now, he has to deal with the violent objection from the actors, the musicians, the singing coach, the stage manager, and even the cafe bar attendants and the cleaners. The situation is further complicated as the director is such a womanizer like Don Juan... and his lovers and kids keep bugging him throughout the rehearsal...",en,https://image.tmdb.org/t/p/w500/1mSBTQDfrqWglLJYG5w4QAYZjzY.jpg,5.3,Suzanne Osten,SVT Drama
Bullies,1986,"28, 18, 53, 27","When the peaceful Morris family move to a small town and buy the town grocery store, they run afoul of the Cullen family. The Cullen's have been bullying the town's folk for years, and now they are harassing the Morris family every chance they get. Matt meanwhile meets and starts seeing a lot of Becky who also likes him. Unfortunately her last name is Cullen, and when the rest of the family finds out about their relationship, they decide to get even, and their harassment is elevated to vicious assault.",en,https://image.tmdb.org/t/p/w500/cWpzBpmsyoD6IAmwQQx4C2ErvfH.jpg,4.6,Paul Lynch,"Simcom Limited, Allarcom Limited, British Columbia Television, Universal Pictures"
The Bus,1986,"35, 18","In the village of Hesar in Urmia provinces, two tribes have an old dispute with each other. They are known as Baladehi and Paeindehi. The movie tells the story of their conflicts. The Paeindehis purchase a bus after selling a salt marsh near the sea, causing Baladehis who live their lives by riding chariots (ilinka), lose their job. Disputes resume and the teacher and Pirbaba (elder) of the village try to reconcile them, but the village chief who does not want to lose his profits, makes the Baladehis buy a bus as well.... The arrival of the bus to the village reveals the fact that the village chief has planned it all to acquire more and more wealth. Learning this, the two tribes forget their dispute to punish the chief, and afterwards, they all resume their normal lives.",fa,https://image.tmdb.org/t/p/w500/5VpkaP2aYeL72Q0NfqEWgzDrUdj.jpg,0,Yadollah Samadi,
Busted Up,1986,"28, 18","Prolific actor-stuntman Conrad Palmisano directed this average action-thriller about the owner of an inner-city gym. Earl (Paul Coufos) happens to also be a skilled fighter, and when he is pressured by real-estate developers to close the gym, he fights in order to save it.",fr,https://image.tmdb.org/t/p/w500/X269zU7hNo9BebWkOxfBujX5au.jpg,6.5,Conrad E. Palmisano,
Cactus,1986,"18, 10749",A woman who injured her eyes in car accident and a young blind man fall for each other.,en,https://image.tmdb.org/t/p/w500/pFclwUph2VUpVlL89X2tdjekSbQ.jpg,4.5,Paul Cox,"Dofine Productions, Film Victoria, The Australian Film Commission"
Body Count,1986,27,"A bodybuilder, a junk-food addict and a wild blonde nymph and their friends are stalked by a terrifying figure. An horrific tale of murder as a fun-loving group of college students explore the Colorado wilderness.",it,https://image.tmdb.org/t/p/w500/4yfQEFECJrSo1Y7sXdZHdbeBDPS.jpg,5.1,Ruggero Deodato,"Overseas FilmGroup, Racing Pictures Production"
Candelas en la niebla,1988,18,"Political struggles in Venezuela since 1921, during the military dictatorship of Juan Vicente Gómez. The uprising of the liberals and the popular army that is formed. The bloody civil war that takes place and the process that precedes the establishment of democracy.  After a failed attempt on Eustoquio Gómez's life, governor of the region and brother of the dictator of Venezuela, the Gómezist army launches a fierce persecution against the inhabitants of Queniquea. They turn to Juan Pablo Peñaloza, head of the liberal army, who attacks the government forces. In a confrontation between the two sides, Peñaloza's son is killed. He continues with the ""revolution"" after challenging Eustoquio to a personal battle.",en,N/A,0,Alberto Arvelo,Sociedad Suramericana de Cinematografía
Captive,1986,"80, 53",The daughter of an international tycoon is kidnapped by a trio of abductors who seek to mold her to their lifestyle.,en,https://image.tmdb.org/t/p/w500/erdPDe2STkyiU56k2c17fMUz8xj.jpg,2.7,Paul Mayersberg,"Virgin Films, Les Productions Belles Rives, UGC Films"
Capullito de alhelí,1986,35,"Moises is a mature homosexual, which is having an affair by correspondence with Hilario, a recently widowed man who lives in Valencia. They decide to meet in Madrid and live together. But the chosen day is 23 February, the one in which Lieutenant Colonel Tejero attempts a coup d'etat.",es,https://image.tmdb.org/t/p/w500/bNDBi7pvRGliQzKSGO9Txv7XrqU.jpg,5.5,Mariano Ozores,Carlos Cascales Garces
Caravaggio,1986,"18, 36, 10749","A retelling of the life of the celebrated 17th-century Baroque painter Michelangelo Merisi da Caravaggio through his brilliant, nearly blasphemous paintings and his flirtations with the underworld.",en,https://image.tmdb.org/t/p/w500/tSNg0aryawHFXNphUdtAg2UKMc5.jpg,6.2,Derek Jarman,"BFI, Channel 4 Television"
Care Bears Movie II: A New Generation,1986,"16, 12, 10751","This animated adventure goes back in time to the Care Bears' first-ever Caring Mission, when True Heart Bear and Noble Heart Horse touch down on Earth to boost the spirits of some unhappy kids at summer camp. But the evil Dark Heart has other plans, and convinces one of the campers to help him capture the Care Bears. Will our lovable heroes' Care Stare be enough to vanquish the villain -- and convince his apprentice that good's the way to go?",en,https://image.tmdb.org/t/p/w500/tFUCGJnLy1Idj8JKMQAsvZpL5a.jpg,6.3,Dale Schott,"Nelvana, American Greetings, Columbia Pictures"
