Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Dr. Benderfax,1997,"27, 35","The titular Dr. Benderfax (Nigel Hazeldine) is an esteemed researcher (read: mad scientist) willing to go the extra mile for his experiments investigating a rare psychic phenomenon known as the “Telefaximial Field.” Unfortunately for the good doctor and his lovely assistant Nurse Clench (Caroline Hazeldine), many of the “volunteers” end up in the morgue. Actually on brief reflection, it’s probably more unfortunate for the patients. After some finagling the medical duo end up in a local nuthouse and use this fresh batch of patients to further their research. Just as they’re on the verge of a major breakthrough, in saunters Dr. Andrew…  Fresh out of college in 1992 Tom Hosler decided to make his “first and only feature script worthy of production.” Armed with a savings account and several credit cards, the film was shot over the course of many weekends. After multiple years of post-production, the film finally saw the light of day in 1997.  (Write up via Spectacle Theater)",en,https://image.tmdb.org/t/p/w500/tk3wyB4WwVwv50UcQPeCD2yQpS7.jpg,5,Tom Hosler,
Kichiku: Banquet of the Beasts,1997,"80, 18, 27","While the leader is in jail, his leftist group is controlled by his girlfriend, but her leadership lacks conviction and perspective. When the leader commits suicide in prison, despair and confusion rule the group and revenge and violence erupts in graphic way.",ja,https://image.tmdb.org/t/p/w500/5Ytv2XVXoqVzMXMRvCflisfsDs7.jpg,5.2,Kazuyoshi Kumakiri,ONI Productions
Living with Your Eyes: The World According to Johan van der Keuken,1997,,"When I told Johan van de Keuken I wanted to make a film about him and his work, we decided to make a film in a film, that is I would shoot the making of the film he was supposed to make about the Chinese photographer ToSang who would be making photographs of his clients. The film won a Jury Award in Figuiera da Foz, Portugal.",nl,https://image.tmdb.org/t/p/w500/txC155OeCIEpXbmYDV2RwSrhXTN.jpg,5.3,Ramón Gieling,
Love Go Go,1997,"35, 10749","Infused with a few moments of pathos, this off-beat comedy centers on a trio of Taiwanese outcasts who go looking for love.",zh,https://image.tmdb.org/t/p/w500/tttP3NNduenRMeOCszkzqG6gSfp.jpg,6.3,Chen Yu-hsun,
The Rats,1997,18,"In the mid-fifties, El Nini lives in the poorest and most forgotten rural Castile (Spain). He is a child with no more knowledge than those provided by nature. El Nini lives with his father in a cave, and with him he devotes himself to the hunting of water rats, the only means of subsistence they know. But when they are tried to deprive them of their roof and their livelihood, violence will erupt uncontrollably.",es,https://image.tmdb.org/t/p/w500/9uD4kDy6y1PLfGRqp49Wwox4Cei.jpg,5,Antonio Giménez Rico,
Sul 45° parallelo,1997,99,"In 1996, Giovanni Lindo Ferretti and Massimo Zamboni, members of the band C.S.I. (Consorzio Suonatori Indipendenti) made a journey from Reggio Emilia to Mongolia.",it,https://image.tmdb.org/t/p/w500/Z2qxotiUkHlIQnbeMoWTWvltTk.jpg,0,Davide Ferrario,Colorado Film
Anima,1998,18,A reporter doing a story on taxidermy discovers an odd older couple that he becomes convinced are ex-Nazi's. The chief item leading to this belief is an odd puppet theater the couple operate in their basement that re-creates the Nazi era using stuffed creatures.,en,N/A,0,Craig Richardson,"Tangent Films International, Other Pictures Production"
Paper Airplanes,1997,"18, 10751, 14","A poetic piece of work that tells the story of a projectionist, Hashem Hakemzadeh, as he drives up to the countryside with his son Reza in order to show films to poor villagers living in remote areas far away from the city. An emotional and essential piece of Iranian cinema by director Farhad Mehranfar; a film about the importance of cinema and the effect it has on audiences. Winner of several film festivals, Paper Airplanes celebrates life and nature in a unique and spectacular manner",fa,https://image.tmdb.org/t/p/w500/2eLzksEURjct2DGvRCzcgBUEVVu.jpg,6,Farhad Mehranfar,
Black Dawn,1997,28,"Jake Killian, ex-cop, searches for a mysteriously abducted US-banker, with the help of the single living witness, a stripper called Extasy.",es,https://image.tmdb.org/t/p/w500/kTVny5IeAVIn6gB4x7ayGg1xadG.jpg,5.4,John De Bello,"KT Entertainment, Brimstone Entertainment LLC, Kilkanin Productions"
Buttman’s Award Winning Orgies,1997,,"Buttman’s Award Winning Orgies collects two of John Stagliano’s best orgies from the mid-nineties, which just happened to also win the best group sex scene the year they were released. Rather than just releasing the standard compilation by cutting out scenes from the original movie and plopping them together to form a new feature, John Stagliano actually went back and re-edited both of these scenes to put in some of the footage he had to originally cut due to time constraints. There isn’t any introduction to either of the scenes, but John does pop in to let you know about the extra footage briefly during the first scene.",en,https://image.tmdb.org/t/p/w500/m8Zj0FU6cjpFeGef2pOdQGv6xRv.jpg,8,John Stagliano,John Stagliano Productions
Cinque giorni di tempesta,1997,18,,it,https://image.tmdb.org/t/p/w500/psXFTD931IQoio8eYrF2cj3VKCM.jpg,0,Francesco Calogero,Digital Film
Neon Genesis Evangelion: The End of Evangelion,1997,"16, 878, 28, 18","Seele orders an all-out attack on NERV, aiming to destroy the Evas before Gendo can trigger Third Impact and Instrumentality under his control.",ja,https://image.tmdb.org/t/p/w500/j6G24dqI4WgUtChhWjfnI4lnmiK.jpg,8.3,Kazuya Tsurumaki,"GAINAX, movic, Star Child Recording, TV Tokyo, Production I.G, KADOKAWA Shoten, Toei Company, SEGA"
Neon Genesis Evangelion: Death and Rebirth,1997,"16, 18, 878","Originally a collection of clips from the Neon Genesis Evangelion TV series, Death was created as a precursor to the re-worked ending of the series. Rebirth was intended as that re-worked ending, but after production overruns Rebirth became only the first half of the first part of The End of Evangelion, with some minor differences.",ja,https://image.tmdb.org/t/p/w500/lXBjqzo6c4NyLuJtqOiH39kswji.jpg,7.385,Hideaki Anno,"GAINAX, Production I.G"
Exodus 1947,1997,99,"Exodus 1947 is a one hour PBS documentary narrated by Morley Safer with a score by Ilan Rechtman. The Exodus 1947 voyage acted as a catalyst in forming the new State of Israel. The documentary focuses on clandestine and ""illegal"" American efforts to finance and crew the most infamous of ten American ships that attempted to bring Jewish refugees to Palestine.",en,https://image.tmdb.org/t/p/w500/8PfZldBuUf8PaSs0y2pZCAZHt3w.jpg,0,Robby Henson,Maryland Public Television
Die rote Waschmaschine,1997,35,,de,N/A,0,Lisa Högg,Vide Filmproduktion
"Passion and Romance: Same Tale, Next Year",1997,"35, 18","Three couples take a boat trip, they drink and tell erotic stories they had in their past.",en,N/A,1,Jill Hayworth,
Scratch the Surface,1997,99,"What you see on the magazine covers and on catwalks around the world is far from the whole story; indeed, it is far from the truth. In this captivating inside look at the cutthroat modeling industry, supermodel Tara Fitzpatrick talks in-depth with her famous friends, revealing why and how they landed on the catwalk and the effect of their instant fame. Their candidness is both surprising and shocking.",en,N/A,0,Tara Fitzpatrick,Mildred Prods.
Count Me Out,1997,"10751, 35","A little girl ""kidnaps"" her half-sister in order to get the attention of her father who left her mother years ago for another woman (who gave birth to her half-sister)",is,https://image.tmdb.org/t/p/w500/qTh594jvt5hYCs3qYZaJ8IJdzP6.jpg,5.8,Ari Kristinsson,"Íslenska kvikmyndasamsteypan, Zentropa Entertainments, Peter Rommel Productions, Filmhuset Produksjoner"
Passion and Romance: Strange Desire,1997,53,"A writer pens the story of three girls, Amber, Rose, and Violet, inheriting a large mansion. However, their Aunt Zelda won't give up the house, which happens to be haunted by an incubus.",en,N/A,1,Dorothy Black,
Too Good to Be True,1997,,"An ex-cop with a desperate vengeance. a handsome stranger with a deadly past. It all seemed too good to be true.  Hallie quit the police force after her partner and lover was killed in a bust that went horribly wrong. She's lonely, but she is not looking for his replacement until she meets Jack and he turns her life upside down. For the first time in three years she has found somebody she can trust... and love.  That is until she sees him with another woman, and another, and another who turns up dead. Despite her absence from the force, Hallie starts an investigation of her own as she hunts Jack down... with a vengeance.",en,https://image.tmdb.org/t/p/w500/lLHKQx2vWL89cFogLLsDLVBWX5F.jpg,2,Geoffrey Edwards,Mystique Films
Passion and Romance: Windows of the Heart,1997,18,"A romance novelist has no inspiration, and uses the erotic adventures of people around her as such. She gets drawn into them.",en,N/A,1,Rene Effie,
Dusting Cliff 7,1997,"18, 28, 80","In this action adventure, a former hit woman comes out of retirement to rescue her daughter from kidnappers. The child's abductors demand that the ex-killer retrieve a highly classified document. They give the woman 24 hours to succeed. If she fails, her daughter will die.",en,https://image.tmdb.org/t/p/w500/sGpXpoho98ne8jCrdZghMWakkLw.jpg,4.2,William H. Molina,
Advising Michael,1997,"10749, 35","Stuck at the family store, a young man dreams of getting romantically involved, but can never find time to meet the right woman. Of course, his friends think they can help, and he soon finds himself in love with an attractive young lady, but the conflicting advice from his friends never seems to end. When things take a turn for the worse, he is confronted with he dark side of human relationships, as he tries to maintain his sense of values against an onslaught of lies and deceit.",en,N/A,0,Chris Stearns,"Troma Entertainment, Talon Films Inc."
Das Geheimnis der Kormoraninsel,1997,,,de,https://image.tmdb.org/t/p/w500/9dJaROz72qcNVzuKNtspnQ6oWrB.jpg,0,Frank Schleinstein,
The Gingerbread House,1996,18,"A 10-year-old girl and her 6-year-old brother are dumped by their abusive mother and her boyfriend to spend a few days at the rambling country house of their grandfather, who has been estranged from the family for the past ten years. The girl discovers the old mans corpse in his room, and, fearing that they might be blamed for killing him, devises a cover-up plan, which is almost foiled by a local boy.",en,N/A,0,Colin Finbow,Children's Film Unit
Hameshaa,1997,"18, 10749","Two close friends, Yash and Raja, share a passion for cars and beautiful women. Both come from different backgrounds, while Yash is wealthy, Raja comes from a poor family. Raja meets with Reshma, who is attending a nearby college, and falls in love with her. Reshma eventually also falls in love with him. When Yash meets Reshma, he also instantly falls in love with her. When Yash finds out that Reshma loves Raja, he has both of them tragically separated.",hi,https://image.tmdb.org/t/p/w500/g9K6lJHB35Y9vi0tnlQ3G6ZbTFu.jpg,6.6,Sanjay Gupta,
Legend of the Wolf,1997,28,"Wolf is a war veteran who recounts the tale of his legendary youth to a young upstart killer. Flashback to a post-World War 2 time when the young Wolf is wandering the Chinese countryside in search of his missing memories. He only knows to meet someone at an abandoned temple. He ends up hooking up with a local villager, who intends to guide the Wolf to his destination. On the way, they find Wai-Yee, who’s been waiting for Wolf for quite some time. However, Wolf still can’t remember anything, until the bad guys come to find him, and they bear the terrible secret of the Wolf's past.",cn,https://image.tmdb.org/t/p/w500/cq2qsC19lPVM8OhPiESucvrJJ5e.jpg,5.4,Donnie Yen,"Bullet Films, My Way Film Company"
Bao,1997,18,Asian American drama. interracial romance,en,N/A,0,Johnny joo,
Crocodile Tears,1998,,A bitter stand-up comic who discovers that he's HIV positive makes a deal with the devil to perform three deeds in exchange for becoming HIV negative again.,en,https://image.tmdb.org/t/p/w500/7bpoFrC7tycGsnj7tgF8JcO8L9J.jpg,4.2,Ann Coppel,
At Swim-Two-Birds,1997,"35, 14","A Dublin student writes a novel about a tavern keeper about the parishioners in his tavern (including the student), who in turn write novels featuring the innkeeper and the student, and other novel composers about other novelists.",de,https://image.tmdb.org/t/p/w500/cZ5JXFd89p9RMZr3QckwgcbXmFb.jpg,4.2,Kurt Palm,Fischer Film
Keswa: The Lost Thread,1997,35,The 27 years old Nozha comes home with a sense of failure and despair following a long absence after marrying against her family's will.,fr,https://image.tmdb.org/t/p/w500/eWC9CkMziguoCaOasLdskkGD8H2.jpg,0,Kalthoum Bornaz,
Rostov-Luanda,1998,99,"Sissako visits a war-torn Angola after thirty years of war in search of a friend and thereby through interviews reflects on the lost utopias of a generation of Africans who experienced the liberation struggles. His camera is witness to the dislocation and despair of those he encounters living in Angola, however he also discovers the resilient spirit of Africa and optimism for its future in unexpected ways.",fr,N/A,6.3,Abderrahmane Sissako,"Instituto Angolano de Cinema, Agence de la Coopération Culturelle et Technique"
These Onions Don't Make Me Cry,1997,,,es,N/A,5,N/A,
Under Flag,1997,,"Argentina: 1969: Major Molina has been sent to a military outpost in southern Patagonia to investigate the brutal murder of soldier Lito. The harsh weather conditions of Patagonia reflect the strict and cruel way in which the Colonel Hellman and his officers  direct the garrison. Gradually comes to light that Lito was drugged by a fellow, Reppeto, and therefore was unable to participate in an unexpected military exercise at night. For his ""disobedience"", Lito was beaten to death. Molina seeks justice, aided by the deceased's family and the village priest. However, he is forced to abandon the case when the military forces take the power in Buenos Aires. Years later, with democracy finally restored in Argentina, the case will be reopened causing the abolition of military service and the military justice system.",es,https://image.tmdb.org/t/p/w500/dwb4Uq02UculjEBenfPYqNhotDM.jpg,3,Juan José Jusid,
