Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Turned Out: Sexual Assault Behind Bars,2004,"99, 80","A look beyond the shock and inhumanity of prison rape to the intricate social hierarchy that keeps it alive. A filmmaker goes deep inside Alabama's infamous Limestone penitentiary to uncover the long-term causes and consequences of prison rape. With a startling lack of inhibition, five inmates reveal the workings of an elaborate inner society.",en,https://image.tmdb.org/t/p/w500/jEagP0GZig50ForS6aE5KeisQUB.jpg,6.7,Jonathan Schwartz,Interlock Media
Tying the Knot,2004,"99, 10749","A look at the debate over same sex marriage in the USA. The reasons behind it are illustrated with real life couples that have run afoul of current laws despite varying levels of planning. Also, the reasons against it are debunked by proponents.",en,https://image.tmdb.org/t/p/w500/yO94NIdrOg3MVnwD33SN6RzgPW3.jpg,6.4,Jim de Sève,
Vakuum,2004,878,"It is the year 2024. 27-year old Mick works for Singen Industries, the market leader in information technology. One day his job as an engineer brings him to a HIVE. This enormous, completely sterile building provides a living- and workspace for people whose malfunctioning immune systems would make a life in the outside world impossible. When Mick works on the outside of the massive glass façade, the unbelievable happens: Lilia, his childhood sweetheart, who had been thought dead, enters the room behind the window, and long forgotten feelings come back.",de,https://image.tmdb.org/t/p/w500/aAoRIS9C0hAU2SZmLLPdxHWuSu4.jpg,5,Thomas Grampp,
Without Conscience,2004,,"Reclusive middle-aged male nurse Mauro may be in over his head when -- to save his hospital job -- he agrees to accompany 10-year-old illegal immigrant Eddi to meet his adoptive parents at the Swiss border. Along for the ride is a laconic small-time mobster named Rollo, and problems soon ensue in the form of car trouble, a Bulgarian hooker and her pimps.",it,https://image.tmdb.org/t/p/w500/3nyxiux3JTratibyuCg3M86MqAf.jpg,4,Stefano Reali,
Your Life for Perón,2005,"35, 18",Delirious black comedy about a leftist group that tries to kidnap General Peron's corpse the day of his death.,es,https://image.tmdb.org/t/p/w500/uhd2FDjcGObr88NK0LOYK5uwVZP.jpg,4,Sergio Bellotti,
inter.m@tes,2004,,A group of gay friends who meet through the internet become frenzied when a closeted gay actor sleeps with one of the men's new boyfriends. An outing ensues and a death. Was it murder or suicide?,en,N/A,2.5,Hamilton McLeod,
Charas: A Joint Effort,2004,,"A police officer gets embroiled in a deadly game with drug mafia, while searching for his long lost friend from London.",hi,https://image.tmdb.org/t/p/w500/cgLu0IOEFbxIYKIlVc1br5yv0KG.jpg,5.5,Tigmanshu Dhulia,
Sheen,2004,18,"The government's insensitive and partial attitude towards its people is exposed, when it ignores the brutal murder of a man massacred by religious fanatics in Kashmir.",hi,https://image.tmdb.org/t/p/w500/4VLNsnRvrKvaFi9DsIZmUKMaxIj.jpg,0,Ashoke Pandit,
18-j,2004,,"A collection of 10 short films made by known Argentine directors on the AMIA bombing of July 18, 1994.",en,https://image.tmdb.org/t/p/w500/fnARj7aRWLjuVp7WjIMcETlz4WG.jpg,6.5,Daniel Burman,
20 Funerals,2004,28,"After a fellow Officer's funeral, 4 Cops decide that the only way to get rid of the criminal element is to stop arresting the criminals, and start burying them.",en,https://image.tmdb.org/t/p/w500/6aIKQdBSpG3jJBGnr5GUMQykkmb.jpg,3.714,Anghus Houvouras,
All My Life,2004,"18, 10749","Sam and Louie meet aboard the Star Cruise. Despite being strangers and complete opposites, with Sam being carefree and Louie being obsessive-compulsive, they become unlikely acquaintances and eventually friends. Both pained on carrying life’s baggage before they took the cruise, Sam and Louie will never be the same person again after. For once in Louie’s rigid life, she is living for the moment and Sam lets his free spirit enjoy the ride.",tl,https://image.tmdb.org/t/p/w500/58l4QZ2yykbZDuSlQNg2HI2wQQz.jpg,4.6,Laurenti Dyogi,Star Cinema – ABS-CBN Film Productions
Autograph,2004,"10749, 18","Senthil, an advertising executive, decides to invite his old friends to his wedding. His past is unraveled as he sets out on a journey to meet his old friends and lovers.",ta,https://image.tmdb.org/t/p/w500/7ruPJV2X5O60v1NUYm1Y14G6PsL.jpg,7.5,Cheran,
Being Dorothy,2004,99,"If you're a teenager living in Liberal, Kansas, you can have a job ""being Dorothy"" at Liberal's own Land of Oz Museum. Being Dorothy weaves the lyrical mysticism of the wizard of Oz into the conservative landscape of middle America. Is there no place like home for Dorothy today?",en,N/A,0,Howard Goldberg,Les Productions La Fête
Bin ich sexy?,2005,35,,de,N/A,5.4,Kathrin Feistl,
Cattolica,2004,,"Stefan, a gay bartender in a trendy club, doesn't care a lot about his professional and personal future. One night, the mysterious Martin stares at him, so he thinks that his guest searches a quick love affair. Stefan invites him to his apartment, where Martin is rather surprised at his intentions and explains that he doesn't want sex, but his attention for their common past. Martin searches his father, a foreign worker from Italy, who is also Stefan's originator, which he didn't know. Their mother kept Martin, while Stefan was adopted. After the first shock, Stefan decides to join his ""new brother"" on his trip to Italy. They only have some photos and letters of a holiday trip to Cattolica and their father's name: Giuseppe Iacoviello. This is the beginning of an odyssey across Italy and their way to themselves...",de,N/A,0,Rudolph Jula,"Lichtblick Film, Fama Film AG"
Ciudadano Escobar,N/A,,The rise and fall of the most dangerous and dominating druglord in history. Told for the first time by those who knew him best.,en,N/A,0,N/A,
"Hi, Dharma 2: Showdown In Seoul",2004,35,"Following the last wish of an old master, three monks head to Seoul to rest his remains in the Mushim Temple. However, they discover that the heavily indebted host monk has abandoned the temple and its inhabitants. The three monks make every effort to help the temple by promoting it to the public and raising funds through donations. But just when things begin to look much brighter, a team of four gangsters reach the temple indicating their need to reclaim it for an urban redevelopment project.",ko,https://image.tmdb.org/t/p/w500/nKI0addU9GAVfk4tpyB55lwIyNe.jpg,6,Yook Sang-hyo,"Cineworld, Cinema Service, Tiger Pictures, KM Culture"
Fresh Art Daily,2004,99,Documentary film.,en,N/A,9,Andreas Geiger,
The Great Year,2003,,"The Great Year is a compelling documentary that explores the possibility that the fall of ancient civilizations around the globe, and the rise of modern civilization, might be related to our Sun’s motion around a companion star. The film examines evidence that ancient civilizations may have known of this celestial cycle and that our Sun may indeed display the characteristics of binary motion.  Just as the Earth’s spin on its axis causes day and night and our planet’s annual orbit around the Sun is responsible for the ongoing cycle of the seasons, what if there is some greater celestial cycle, lasting thousands of years, slowly influencing the rise and fall of civilization across the globe? Where is the evidence? What could be the cause?",en,https://image.tmdb.org/t/p/w500/6e13bM1kpvqAzBI7hRh3y4T2BDt.jpg,9,Robert Ballo,
Happy Berry,2004,99,"Happy Berry is the name of a Bangkok boutique run by a group of trendy Thai youths, and is the nerve centre of this fly-on-the-wall documentary (the second in a trilogy entitled ""Life and Love""). The camera catches the subjects indulging in all the (post) modern lifestyle trends: drugs, kinky sex, hip-hop, fashion, exhibitionism, narcissism. They are uninhibited, the kind of youth who break down barriers in a supposedly traditional and religious society, but perhaps that's just on the surface. Behind the upbeat tone is a probing examination of values and attitudes in modern youth relationships. Happiness may be deceptive but there's certainly a lot of fun in the Happy Berry.",en,N/A,5.2,Thunska Pansittivorakul,
Hell on Wheels,2004,99,"Year after year hundreds of thousands of fans line the route of the Tour de France, cheering on their heroes and willing them to victory, while millions of viewers worldwide tune in on their televisions. Academy Award-winning director Pepe Danquart, fascinated by the spectacle of the three week race, chose to focus on the courage, the pain and the fear of the riders of the Tour.  Training his lens on German superstar sprinter Eric Zabel and his loyal domestique Rolf Aldag, Danquart captures the thrill of the race and the teamwork behind the stars of the peleton. He also shines light on the Tour's supporting cast - the director sportifs, masseurs, and, of course, the wildly enthusiastic fans. Reveling in the stunning landscape - from the Alps to the Pyrenees to the Massif Central to Paris - and with a nice dollop of Le Tour's history, HELL ON WHEELS transcends the sport it celebrates to reveal an astonishing human endeavor.",de,https://image.tmdb.org/t/p/w500/lobg4TmvXhPOmVXfrroLlOmUfsz.jpg,8,Werner Swiss Schweizer,"Dschoint Ventschr Filmproduktion, Amaury Sport Organisation, Quinte Film GmbH"
In Good Conscience: Sister Jeannine Gramick's Journey of Faith,2004,,"Sister Jeannine Gramick is an American nun who ministers to gay and lesbian catholics. Ordered to stop her activities, the sister has refused and is attempting to take her case to the Vatican.",en,https://image.tmdb.org/t/p/w500/llbzUJGwLgKw77LLjUXyd85WfwQ.jpg,0,Barbara Rick,
Inguélézi,2004,18,"When her husband dies, Geneviève loses her bearings. She runs away from her loved ones. But in the trunk of his car a clandestine man hid. He is Kurdish, his name is Khader and understands that she must drive him to England.",fr,N/A,5.3,François Dupeyron,
The Game of Truth,2004,"18, 35, 10749","Four friends (two couples) play a game of truth on the evening after one of them, Ernesto, is mistakenly told by a doctor he has only three months to live. Ernesto's a sad sack, living with Lea at his parents', about to lose a job he got through his best friend, Alberto. Ernesto is also hopelessly in love with Alberto's fiancée, Susana - who, for her part, has gotten Lea a job as the sign-language interpreter on a local TV news show Susana anchors, a job Lea is about to lose. The truths that come out during the game, especially Ernesto's desire for Susana, create havoc. Alberto and Susana's wedding and Ernesto's new test results are coming soon.",es,https://image.tmdb.org/t/p/w500/no2YnWjtSDRHwZTqSQY1W93zwxe.jpg,5.1,Álvaro Fernández Armero,"Morena Films, De Palacio Films"
Justice,2004,18,"Public defender Carter (Roger Smith) has had all he can take dealing with a corrupt judicial system. Over the objections of his wife, Sharice (Monica Calhoun), he quits his job, opens an inner-city law office and organizes a group of activists out to change the system. In a moment of truth, Sharice must decide whether she'll stay with her husband and fight the good fight or move to the suburbs with their two young children.",en,N/A,6,John Shulman,
Lithium Springs,N/A,,Offbeat Adventurer stumbles across the Fountain of Youth and the long-lost treasure of Ponce de Leon.,en,N/A,0,N/A,
Our Summer,2004,99,"A documentary film about the phases of a family and the cycle of generations. A story about a middle-aged woman who decides to change the direction of development, even just for one summer.",fi,https://image.tmdb.org/t/p/w500/4oOD5ssctrz0V1ADhslFncGAYbH.jpg,0,Mika Ronkainen,Klaffi Productions
Michael Moore Hates America,2004,99,"Michael Wilson, like the subject of his film, is trying to get an interview with a multi-millionaire; however, in this case, that millionaire is Michael Moore himself.",en,https://image.tmdb.org/t/p/w500/p6ruftIefW1QtZdtfqnKV5WHtTl.jpg,4.8,Michael Wilson,"XRAY Entertainment, Hillstrom Entertainment, MMHA Productions"
The Miracle According to Salomé,2004,18,"Portugal, 1917. The country is experiencing a great political and social agitation and it is said that in Fatima the virgin appeared to three little shepherds. Salomé, a young lady from the province, is one of the many girls who cheers Lisbon brothels, but she is such a special girl that a rich man invites her to live in his house and presents her to the high society of Lisbon. But her past will not stop chasing her and Salomé, who thought that this would be the beginning of a new life, will eventually lose everything by becoming an involuntary character of this miracle that agitated the country...",pt,https://image.tmdb.org/t/p/w500/aA37xj7OQM7XwcjyPnUjK47cQSI.jpg,5.4,Mário Barroso,"Atalanta Filmes, Gemini Films"
