Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Armin,2007,18,"The film follows Ibro (Emir Hadžihafizbegović) and his son Armin (Armin Omerović), who travel from a small town in Bosnia to a film audition in Zagreb, hoping to land a part for Armin in a German film about the war in Bosnia. On their way to fulfilling the boy's dream, they encounter a series of disappointing setbacks — their bus to Zagreb breaks down and they are late for the audition. After Ibro convinces the director to give the boy a second chance, they soon realize that Armin is too old for the part anyway. As it becomes obvious that Armin's dream of playing a part in the movie will never happen, he feels increasingly disheartened, while Ibro's determination to help his son grows. Finally they do get another chance, but Armin buckles under the pressure and experiences an epileptic seizure. As they get ready to head back to Bosnia, the film crew makes an unexpected offer, but when Ibro refuses, Armin at last realizes how much his father really loves him.",hr,https://image.tmdb.org/t/p/w500/2q7crxLLw4R2PA0lk7WwyYPUYyN.jpg,6.9,Ognjen Sviličić,"Hrvatska Radiotelevizija, Busse & Halberschmidt, MaXima film"
The Catalpa Rescue,2007,,"The Catalpa Rescue is the extraordinary story of the daring rescue of six Irish rebels from a notoriously brutal penal colony in Fremantle, West Australia in 1876.",en,N/A,8,Lisa Harney,
The Last Gateway,2007,"878, 27","Michael and Marianne recently married and moved into their new home, however they have come to discover that their peaceful lives are about to be turned upside down when Michael starts suffering from severe stomach pains. They will soon discover that the pain comes from a miscalculation made by Victor, a demonologist who has just opened a portal to hell in Michael's stomach. Now both Michael and Marianne have to run from dangerous people who are after this gate while facing horrific creatures that are escaping from the portal that Michael carries in his body. They will soon arrive to a deserted town, which will be plagued with monsters and death. Will Michael find a way out before it is too late?",en,N/A,5,Demián Rugna,DSX FILMS
The Town That Was,2007,99,"An intimate portrait of John Lokitis, the youngest remaining resident of Centralia, Pennsylvania, and his quixotic fight to keep alive a hometown that has literally disintegrated under his feet. His unbowed determination and steadfast refusal to acknowledge defeat reveal a man, a town, a region, and a way of life abandoned and forgotten.",en,https://image.tmdb.org/t/p/w500/awqAtS4JpR0fOVW2o2LzQn3k7IE.jpg,7.2,Chris Perkel,Dog Player Films
El Viaje de la Nonna,2008,35,"A Mexican family, wanting to grant their Grandmother her last wish, embarks on a make believe trip to a small town in Italy ... in Mexico!",en,https://image.tmdb.org/t/p/w500/vQBVNljru2myx3MMPtB2xdkbtYi.jpg,5.8,Batan Silva,
Messy Christmas,2007,35,"A holiday celebration with the extended family gets stretched to the breaking point in this comedy from Germany. Sara is happily married to Jan, though this wasn't always the case -- Sara is Jan's second wife, while Sara has three ex-husbands, Gunnar, Andi and Erich, and she and Jan are raising children from each of their previous marriages. Jan is less than thrilled with the prospect of spending the holidays with Sara's mother, but things get worse when he learns his wife has planned a surprise for Christmas eve -- they'll be joined by Gunnar, Andi and Erich, as well as Erich's new wife Pauline, Andi's current spouse Rita and his own ex-wife, Eva. To call the atmosphere uncomfortable is an understatement, and things only get worse when Sara announces she's pregnant, which is quite troubling for Jan since he's been waiting for the right time to tell her he had a vasectomy several months before.",de,https://image.tmdb.org/t/p/w500/jekoGxf47hcyTrweI1ZZPs4Yc4p.jpg,5.344,Vanessa Jopp,"ARD, X Filme Creative Pool, ARTE, ARTE France Cinéma, WDR, Label Télé"
Paraiso: Tatlong Kwento ng Pag-asa,2007,18,"Three uplifting stories of faith, compassion and courage provide the framework for this inspirational film. First, Jocelyn (Maricel Soriano), a victim of the mudslides in Leyte, finds strength in the face of tragedy; next, a family's adoption of a neglected young boy brings healing; and in the final chapter, widower Rudy Abad (Cesar Montano) decides to build a village in the Philippines in memory of his wife, who died in the Sept. 11 attacks. -  Maricel Soriano, Cesar Montano, Ricky Davao",tl,N/A,0,Jun Robles Lana,Arkeofilms
13 Months of Sunshine,2007,,A drama about two Ethiopians who enter a marriage of convenience and struggle to maintain traditional values as they strive toward their dreams.,en,N/A,0,Yehdego Abeselom,
Aata,2007,10749,"Sri Krishna (Siddharth) grows up watching films playing in the theater in which his father works as a movie-projectionist in a village. Satya (Ileana) is harassed by Vicky (Munna) - son of a politician - who wants to marry her. Satya escapes from home and Sri Krishna falls in love with her the first time he meets her. As the goons and police chase Satya, Sri Krishna protects her and drops her in the house of the politician. He wins Vicky’s confidence. Then, he plays a one sided game with him. At the end, the police that were working with Vicky turn against him and arrest Vicky and his parents. Satya and Sri Krishna get married.",te,https://image.tmdb.org/t/p/w500/laKMVDIKi9xKgH0hQQ4MjgfK3Gr.jpg,3.9,V. N. Aditya,Sumanth Art Productions
Casanova's Last Stand,2007,18,"The life of Casanova as told through the love letters he sent and received, which were found in the castle of Duchov where he died. The loves, hates, fortune and misfortune of the great lover who, among other things, invented the French national lottery, spied, and fought duels. A confidante of kings (and queens) who ended up hating what he had become.",en,https://image.tmdb.org/t/p/w500/j62cTwSWWuQmEWI9EUwB7J4tIUW.jpg,10,Mark Murphy,Solar Productions
Genius Party,2007,"16, 878","The seven short films making up GENIUS PARTY couldn’t be more diverse, linked only by a high standard of quality and inspiration. Atsuko Fukushima’s intro piece is a fantastic abstraction to soak up with the eyes. Masaaki Yuasa, of MIND GAME and CAT SOUP fame, brings his distinctive and deceptively simple graphic style and dream-state logic to the table with “Happy Machine,” his spin on a child’s earliest year. Shinji Kimura’s spookier “Deathtic 4,” meanwhile, seems to tap into the creepier corners of a child’s imagination and open up a toybox full of dark delights. Hideki Futamura’s “Limit Cycle” conjures up a vision of virtual reality, while Yuji Fukuyama’s ""Doorbell"" and ""Baby Blue"" by Shinichiro Watanabe use understated realism for very surreal purposes. And Shoji Kawamori, with “Shanghai Dragon,” takes the tropes and conventions of traditional anime out for very fun joyride.",ja,https://image.tmdb.org/t/p/w500/e0jqLkjEOtfRhugXs84tfZtT9i8.jpg,6.4,Atsuko Fukushima,STUDIO4℃
Late Fragment,2007,18,"Faye, Kevin and Théo three troubled strangers, three lives fractured by thoughts and acts of violence. In the interactive feature film Late Fragment, their narratives interlock in a unique cinematic experience in which you play a creative and interactive role. Navigating through the movie, you uncover their stories, and their secrets, at will, controlling the flow and direction of the elaborate sequencing with a simple click.",en,https://image.tmdb.org/t/p/w500/xOb8X2FA7bfwCaDslI9FkqL8Gsn.jpg,4.2,Daryl Cloran,
O'Horten,2007,"18, 35","Odd Horton is dependable and contained: he's a train driver retiring after 40 years of service, living a simple life. His idea of adventure is to fly from one city in Norway to another. Starting on the night of his retirement dinner, Odd has a series of dislocating experiences: a boy insists that Odd sit by his bedside while he falls asleep; misadventure causes Odd to miss his last run; he witnesses an arrest; he assists an old man and makes a friend; he takes a trip with a blindfolded driver; he adopts a dog; he takes stock late one night at the roundhouse; he revisits his mother's disappointment in him. How should he live the rest of his life?",no,https://image.tmdb.org/t/p/w500/bOTDPnPVykfS2WprAJc5mkq5ltu.jpg,6.5,Bent Hamer,"Bulbul Films, Pandora Filmproduktion, Memento Films Production, ZDF/Arte"
Surviving with Wolves,2007,18,"In 1942, the young Jewish girl Misha, her Russian mother Gerusha and her German father Reuven hide from the Germans in a small house in Ardennes, Belgium. Misha is very connected to her mother that advises her that if one day a person comes to her saying ""love of my life"", she would follow him or her without any question. When her parents are captured by the Nazis, Misha is delivered to a German family and the abusive matriarch gives a bad treatment to the girl. However, she finds support in the family of Ernest and his deranged wife Marthe that supplies groceries to foster family. Misha loves Ernest's dogs and the old man gives a compass to her and tells that her parents have been sent to East to forced labor. When the old couple is denounced for sheltering the girl and arrested by the Germans, Misha flees through the woods heading east. Along her journey seeking out her parents...",fr,https://image.tmdb.org/t/p/w500/vlcyVOnKEMzMMoTg8oAcPCyoiSg.jpg,6.2,Véra Belmont,Stéphan Films
Under the Ravens Wing,2007,53,"A young filmmaker documents the murder confessions of three young women who seduce him into their strange world of spiritual ""dimensions"" and ""transcendence."" The ringleader, Raven, holds everyone in her psychological grip, until her secret is exposed and a power struggle ensues.",en,https://image.tmdb.org/t/p/w500/hgEUPKtMbjtcUWqGSkUYcIOG4k5.jpg,0,Susan Adriensen,Blue Eyed Productions
Glass Lips,2007,18,"This dialog-free film, originally presented as 33 short films, is an experimental, bizarre set of meditations and flashbacks of the grotesque.",en,https://image.tmdb.org/t/p/w500/8Ev9ABcEGotGnH1tnYdTu6CgZoT.jpg,5.1,Lech Majewski,
Miss Gulag,2007,99,"Through the prism of a beauty pageant staged by female inmates of a Siberian prison camp emerges a complex narrative of the lives of the first generation of women to come of age in Post-Soviet Russia. Miss GULAG explores the individual destinies of three women: Yulia, Tatiana, and Natasha, all bound together by long prison sentences and circumstances that have made them the vigilantes of their own destinies. For these women, undoubtedly, life is harsh under the constant surveillance of UF-91/9, but it is no less so on the outside. Today they, their families, and loved ones are sustained by hope for a better life upon release. This is a story of survival told from both sides of the fence.",en,https://image.tmdb.org/t/p/w500/4WE4ZRnAwRwv2la2se4wf7Y3kyo.jpg,4.3,Maria Yatskova-Ibrahimova,
St. Trinian's,2007,"35, 10751, 878","When their beloved school is threatened with closure should the powers that be fail to raise the proper funds, the girls scheme to steal a priceless painting and use the profits to pull St. Trinian's out of the red.",en,https://image.tmdb.org/t/p/w500/aOVxLigLjkix69vq6iiu0XXPnai.jpg,5.923,Oliver Parker,"Ealing Studios, Fragile Films, Entertainment Film Distributors, UK Film Council"
Alter Ego,2007,"18, 10749","Alter Ego: a successful Greek rock group, with a potential that surpasses the limits of the local music industry and hundreds of thousands of fans getting wild at every concert and public appearance of theirs. Fame, success, money, in a world of glamor and vanity. But what's hidden behind the mirror? How do the members of Alter Ego experience their success, their day to day life, their dreams?",el,https://image.tmdb.org/t/p/w500/vDjG9SQYXQcwwqAzs5n87R959jD.jpg,4.1,Nicholas Dimitropoulos,Village Productions
Tom Petty and the Heartbreakers: Runnin' Down a Dream,2007,"99, 10402","Directed by Peter Bogdanovich and packed with rare concert footage and home movies, this documentary explores the history of Tom Petty and the Heartbreakers, including Petty's famous collaborations and notorious clashes with the record industry. Interviews with musical luminaries including Jackson Browne, George Harrison, Eddie Vedder, Roger McGuinn, Jeff Lynne, Dave Stewart and Petty himself shed some revelatory vision.",en,https://image.tmdb.org/t/p/w500/9mdIZkWQ1rGy3pTTDOHzx6DhY5X.jpg,7.6,Peter Bogdanovich,Warner Bros. Pictures
The Insects Unlisted in the Encyclopedia,2007,35,"A freelance writer is given a bizarre assignment by the sexy editor of ""Black Book Monthly"": find a bug with the power to bring humans back from the dead, in order to report on the afterlife. With his trusty companion Endo in tow, he sets off on a quest for the elusive insect and along the way meets the mysterious Sayoko, a former dominatrix and habitual wrist-cutter who delights in rubbing wasabi into her wounds.",ja,https://image.tmdb.org/t/p/w500/axpQTbuHZD1TLwFBdMku3fPFjgw.jpg,7,Satoshi Miki,
