Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Dune,1984,"28, 878, 12","In the year 10,191, the most precious substance in the universe is the spice Melange. The spice extends life. The spice expands consciousness. The spice is vital to space travel.  The spice exists on only one planet in the entire universe, the vast desert planet Arrakis, also known as Dune.  Its native inhabitants, the Fremen, have long held a prophecy that a man would come, a messiah who would lead them to true freedom.",en,https://image.tmdb.org/t/p/w500/ldugBX89jCQA9RRwfzRgX0gNpBc.jpg,6.194,David Lynch,The De Laurentiis Company
My Little Sentimental Friend,1984,"18, 10749, 35","Rocky Chan (Eric Tsang), is a shy character who is always nervous and awkward. On his 1st wedding anniversary, Rocky returns home and finds that his wife has left him. His best friend Charlie (Ray Lui), and his girlfriend Mildred (Rowena Lam) decide to introduce ladies of all characters to Rocky, creating a series of comic situations. Mildred has an accident and has to stay in hospital but Charlie goes on a business trip leaving her to Rocky.",cn,https://image.tmdb.org/t/p/w500/qSwI2dQ7QZCYXAE8H95Uw2CyEFY.jpg,6,Annette Shum,
Double Passing,1984,"28, 80","Double Passing (Dvoynoy obgon) is a 1984 Soviet crime movie directed by Aleksandr Gordon. Truckers Viktor and Ivan Petrovich transport a valuable cargo on a highway in uninhabited territory in the South of USSR. A pair of criminals, seasoned ""Bug"" and young and ill-tempered ""Lyon'ka"", hijack the truck. Capt. Madzhiev of the road patrol chases the truck while the truckers are hold by criminals and their life is in grave danger.",ru,https://image.tmdb.org/t/p/w500/v1XwOvbLlxUotQwcPh0DERkOgMj.jpg,5.3,Aleksandr Gordon,Mosfilm
The Day of the Bricklayers,1982,35,"At the local construction site, love and drama go hand in hand. Action, comedy, drama and sex are all in the mix in this very sexy/comedy starring some of the icons of this ""sexy era"" of the Mexican cinema.",es,https://image.tmdb.org/t/p/w500/e8Gl2dEuIL8wKYHy8nX46ijGDCB.jpg,5.7,Adolfo Martínez Solares,Frontera Films
Echt tu matsch,1984,35,,de,https://image.tmdb.org/t/p/w500/w71rsFvHvY8QT9KIY5SHbRw5vav.jpg,0,Claus Strigel,
The Arctic Is Calling,1984,"12, 10751","This children's adventure movie is a charming tale of a group of youngsters in Prague who hear that Soviet sailors abandoned their failing ship in the Arctic Sea before it went down, but no one had been able to find the sailors yet. Inspired by the efforts to save the men, the youngsters strike out on their own to help in the rescue attempt.",de,https://image.tmdb.org/t/p/w500/sXYs33fc0MTh56vQYqpnjwgdtOn.jpg,8,Jörg Foth,DEFA
Electric Dreams,1984,"35, 878","Miles buys himself a state-of-the-art computer that starts expressing thoughts and emotions after having champagne spilled on it. Things start getting out of hand when both Miles and Edgar, the computer, fall in love with Madeline, an attractive neighbor.",en,https://image.tmdb.org/t/p/w500/6Zp2w5RfoAViW5cdjfdHHMw9MoF.jpg,6.2,Steve Barron,Virgin Vision
Ellie,1984,35,"Set in the backwoods of the deep south. Young, beautiful Ellie has just witnessed the murder of her father at the hands of her evil step-mother Cora and Cora's three lecherous sons, all hoping to get their hand's on Ellie's father's money. Vowing to avenge her father's death, Ellie plots to do in the murderers using the only weapon she has: her body.",en,https://image.tmdb.org/t/p/w500/kQO7bclaZYKhUFlwXHdIiqpaMd9.jpg,4.7,Peter Wittman,Film Ventures International
Henry IV,1984,18,"Deranged after a fall from a horse, a man has lived for twenty years in a castle laboring under the delusion that he is Holy Roman Emperor Henry IV. His psychiatrist concocts an elaborate scheme to shock him out of his medieval reverie.",it,https://image.tmdb.org/t/p/w500/tAXfb2OQWE6v78SfpFLKvlKroNf.jpg,6.447,Marco Bellocchio,"Odyssia, RAI"
Entre hermanos,1984,18,,es,https://image.tmdb.org/t/p/w500/wCz6f6vHb3jM92swl0ZLSwtXMLo.jpg,6,Manuel Iglesias,"Publifilms-MA, Exclusivas Molpeceres, Alba Films P.C."
Your Presence Is Imperative,1984,18,"Elizabeth is an open-minded young person - curious and unbiased. She is sixteen, goes to secondary school and things are really going well, not least because her father, a Party member, occupies a privileged position. But then the father suddenly dies. Elizabeth feels lonely and abandoned, all the more so because her brother has long since severed all ties with his father.",de,https://image.tmdb.org/t/p/w500/9b4OTjneSWajEpgmlLHFdwvumBD.jpg,5,Helmut Dziuba,DEFA
Una espía enamorada,1984,35,,es,https://image.tmdb.org/t/p/w500/LoSRjR13vfQQbbc0kehH8tUj78.jpg,2,Augusto Fenollar,
Fleeing from Evil to God,1984,18,"Five men escape to a remote island in order to fight the Devil. Four of them give into the temptations provided by the Devil, and die. However the last man is able to defeat the Devil by accepting God.",fa,https://image.tmdb.org/t/p/w500/qhzAoUvD3sim6CIDHkzWUEnw4ks.jpg,1,Mohsen Makhmalbaf,Soureh Cinema
To See the Light,1984,18,"1894. The mortal remains of  Lajos Kossuth are brought home from abroad, the railways are lined with people with their hats in hand, and among them stands the teenager Imre Tányér. 1910. The grown-up Imre undertakes the task to solve the question unsolved since 1848-49, i.e. the transformation of peasant life. He fights for the rights of his class, for justice, for human dignity in a society distorted, backward and built on inequality.",en,https://image.tmdb.org/t/p/w500/a2kQ05V2wbP12POs3byN8Si2YXS.jpg,0,Ferenc Grunwalsky,
Evil Judgment,1984,"18, 9648, 27, 80, 53",A girl starts her own investigation after the police fail to catch a local serial killer.,en,https://image.tmdb.org/t/p/w500/uiGhFl1pRIqVGs10qyYjLub9IaY.jpg,3.8,Claudio Castravelli,
The Evil That Men Do,1984,"28, 12, 80, 53","Professional killer Holland is forced out of retirement to break a Central American government's political torture ring when one of his friends, a Latin American journalist, is killed. The murderer, Doctor Clement Molloch, is the master sadist behind the political torture of innocent victims. Posing as a journalist, Holland lures Molloch out of his fortress-like headquarters by using his murdered friend's wife and daughter as bait. When Holland kidnaps Molloch's sister, the doctor is led on a wild chase that takes him to an abandoned opal mine where he finally comes face to face with Holland.",en,https://image.tmdb.org/t/p/w500/o4fX5nDsSoFGGK82D0k210un2ok.jpg,5.8,J. Lee Thompson,"Zuleika Farms, Capricorn, Producciones Cabo S.A., ITC Entertainment"
European Story,1984,"9648, 80","Two candidates are vying for the post of mayor of one of the major Western European cities - the Social Democrat Dr. Hayden and the ""free nationalist"" Alden. On the eve of the election, an independent journalist receives documents confirming Alden's connection with the secret services. He becomes the object of blackmail, but does not change his intentions to expose Alden.",ru,https://image.tmdb.org/t/p/w500/xh5kGavWGzKeaJinONr9w90GpL.jpg,0,Igor Gostev,Mosfilm
Exterminator 2,1984,"28, 80",The flamethrower-wielding vigilante John Eastland returns to rid New York of a drug lord and his gang.,en,https://image.tmdb.org/t/p/w500/7n6lIVgfM2PVNqcEFSLbiQooHlA.jpg,4,Mark Buntzman,"The Cannon Group, Golan-Globus Productions"
Der Fall Bachmeier - Keine Zeit für Tränen,1984,18,"The film deals with the criminal case involving Marianne Bachmeier, who shot her daughter's murderer in the courtroom in 1981.",de,https://image.tmdb.org/t/p/w500/6Zp1ATsCVEIyebtk0oJ4o8rx521.jpg,3.5,Hark Bohm,
Falling in Love,1984,"18, 10749","During shopping for Christmas, Frank and Molly run into each other. This fleeting short moment will start to change their lives, when they recognize each other months later in the train home and have a good time together. Although both are married and Frank has two little kids, they meet more and more often, their friendship becoming the most precious thing in their lives.",en,https://image.tmdb.org/t/p/w500/c8Ti4tOwAmY6RhUxV9JsXl2W4l7.jpg,6.66,Ulu Grosbard,Paramount Pictures
Fanny Straw-Top,1984,80,"In the slums of Barcelona, Fanny, a woman just released from prison, tries to carry out a revenge that has nourished for years: to kill ""El Gallego"", the corrupt and brutal policeman who killed her boyfriend",es,https://image.tmdb.org/t/p/w500/vmHhKRrQsGM4jNxCMnYXKuETXhE.jpg,5.6,Vicente Aranda,"Lolafilms, Morgana Films, Lima Producciones Cinematográficas, Carlton Film Export"
Las fantasías de Cuny,1984,"878, 18",A spaceship connects with a singer's son and makes his dreams and those of two of his friends come true.,es,https://image.tmdb.org/t/p/w500/jHKAcEbnE2ZRuE5hGf8y6BgxtHd.jpg,0,Joaquín Romero Marchent,"Miguel Ángel Gil Escalada, Impala"
An Item of News,1986,18,A typesetter is in search of an anonymous hero that saved two children.,ro,N/A,6.7,Andrei Blaier,Casa de Filme 4
Fast Talking,1984,18,A bright young teenager from a broken home uses his quick wits and glib tongue to get out of trouble - but they also get him into it.,en,https://image.tmdb.org/t/p/w500/e9GnwpIyD2qfHzcZJkt7r4g6bqd.jpg,6.1,Ken Cameron,"Australian Film Commission, Merchant Ivory Productions, Filmtrex"
Fatal Games,1984,"27, 53","The young athletes of Falcon Academy are training hard to earn their place in the nationals. But when these burgeoning sports stars start disappearing one after the other, Dr. Jordine and his team - who’ve started plying their athletes with new and untested performance-enhancing drugs - are baffled.",en,https://image.tmdb.org/t/p/w500/3Ws6JO9PwToGTfxj6X41rZBoh8a.jpg,4.3,Michael Elliot,Impact Films
Les Fausses Confidences,1984,35,"Araminte is a wealthy young widow. Over a matter of land, she is in conflict with Count Dorimont, whom her mother would like her to marry. In need of a steward, she hires Dorante, a handsome young man without a fortune, whose secret ambition is to win the young woman's heart and hand. It's Dubois, Dorante's former valet, now Araminte's, who, by manipulating all the household staff, hatches a plot based on true, false and mixed confidences, designed to lure Araminte into Dorante's arms. Dorante eventually confesses to Araminte, who forgives him and marries him.",fr,https://image.tmdb.org/t/p/w500/jjUcrfgmCADDzFaDKBjzRmIPhv8.jpg,1,Daniel Moosmann,"Elproduction, Gerland Productions"
Favourites of the Moon,1985,"35, 80, 18","A porcelain table service and a painting from the 19th century pass from hand to hand and deteriorate over time, sealing the fate of different characters who cross paths in Paris.",fr,https://image.tmdb.org/t/p/w500/fOMkUa1XiAtldmfRwoeh130fB4H.jpg,4.7,Otar Iosseliani,"Sovinfilm, Philippe Dussart, France 3, Ministère de la culture, CNC, RAI"
Fear City,1984,"18, 80, 9648, 53, 27","Strippers in Manhattan are being stalked and murdered by a psycho. A hard-nosed police detective and a conflicted ex-boxer-turned-private-eye, hired by the strip club owners, set out to find him before he strikes again.",en,https://image.tmdb.org/t/p/w500/h1Yax2gjdjnz3JKUWYDoO5lEvN2.jpg,5.459,Abel Ferrara,"Castle Hill Productions, Rebecca Productions, Zupnik-Curtis Enterprises, 20th Century Fox"
A Woman in Transit,1984,18,"Even though the protagonist of the Canadian Femme De L'Hotel is a female filmmaker, one would think twice before suggesting that this effort by Swiss-born director Lea Pool is autobiographical. Paule Baillargeon portrays a well-known director who returns to her home town of Montreal to film a high-budget musical drama. At her hotel, Paule has a brief but unsettling encounter with a suicidal elderly woman (Louise Marleau). This element of the plot is briefly forgotten as we get to know the actors in Paule's current project. Then she meets the old lady again, and with mounting incredulity Paule discovers that the actual events in the woman's life mirror the fictional events in the director's film.",fr,https://image.tmdb.org/t/p/w500/sDgPaPWN1kYVKgVnTHHXIhrYiIT.jpg,5,Léa Pool,ACPAV
The Public Woman,1984,18,"An inexperienced young actress is invited to play a role in a film based on Dostoyevsky's 'The Possessed'. The film director, a Czech immigrant in Paris, takes over her life, and in a short time she is unable to draw the line between acting and reality. She winds up playing a real-life role posing as the dead wife of another Czech immigrant, who is manipulated by the filmmaker into commiting a political assassination.",fr,https://image.tmdb.org/t/p/w500/5MXaIoOKGfxanGqxgrLgv0OtV39.jpg,6.2,Andrzej Żuławski,Hachette-Fox Productions
Figuras de la Pasión,1984,,"This fairy type of movie is divided in episodes (Figuras) that are settle either on a jail or an play, in this surrealistic film we are immerse in a Dogville type of stage were the combination of Poetry, testaments and political discourse of the mix of characters of the daily basis and religious figures such as Judas, the virgin, the labor workers, homosexuals, drag queens. Ironically 'Figuras de la passion' has been banned for several years as a product of the attack and angriness of right – winged parties and scholars.",en,https://image.tmdb.org/t/p/w500/fs6P2oyXzAxzh5hgbYzJa6VG8PR.jpg,5,Rafael Corkidi,Banana Videofilms
Final Justice,1984,"28, 80, 18","Due to his violent past, Deputy Sheriff Thomas Jefferson Geronimo III has been transferred to a rural outpost. When two thugs kill the sheriff, Geronimo shoots one of them, and the other vows revenge. Unfortunately for Geronimo, that thug turns out to be a mob boss, and the court orders Geronimo to extradite him back to his home in Sicily. When their plane is hijacked, the adversaries find their roles reversed.",en,https://image.tmdb.org/t/p/w500/b44vKrjk2f9PTYf13C3S4yJVY5T.jpg,2.426,Greydon Clark,"Mediterranean Film Production Co. Ltd., Arista Films"
Finders Keepers,1984,35,"On the run from the police and a female roller derby team, scam artist Michael Rangeloff steals a coffin and boards a train, pretending to be a soldier bringing home a dead war buddy. He gets more than he bargained for from the train and the coffin.",en,https://image.tmdb.org/t/p/w500/a9yuKKkZcJfGFN0d4TINsk1QwEL.jpg,5.3,Richard Lester,
Firestarter,1984,"27, 53, 878","Charlene ""Charlie"" McGee has the amazing ability to start fires with just a glance. Can her psychic power and the love of her father save her from the threatening government agency which wants to destroy her?",en,https://image.tmdb.org/t/p/w500/2ux5lqNuibd8eOkwwUhzfzAJBqD.jpg,6.3,Mark L. Lester,"The De Laurentiis Company, Universal Pictures"
