Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Mein Vater die Tunte,2001,35,"A homosexual couple in Berlin, one of whom has a fervent desire to adopt, discovers that the other already has a son. They are able to track him down near Lübeck, but meeting his biological father, the owner of a travesty club, is initially a disappointment for the young man, a sportsman with professional dreams. Only slowly and with great difficulty do the two of them come closer together and consider a solution to all their problems.",de,https://image.tmdb.org/t/p/w500/pydoFYuNKBCZIlwbgLKz342bXhm.jpg,9,Uwe Janson,
Tuesday,2002,35,"In ""Monday"" Maniek and Dawid got hold of some dirty money. In ""Tuesday"" they invest them in a strip club.",pl,https://image.tmdb.org/t/p/w500/xyMHUAhOLy4yd16SzoFYIoqDwh8.jpg,5.7,Witold Adamek,Wytwórnia Filmów Dokumentalnych i Fabularnych
Fate,2001,18,"Musa, a customs clerk, lives quietly with his mother. Tragedy and change come for him, as they do for everyone, and he must confront his own attitude towards life’s absurdity.",tr,https://image.tmdb.org/t/p/w500/qGG8UlkKCS5l4qbYcx7hzfJ8yde.jpg,7.4,Zeki Demirkubuz,Mavi Film
Visible Secret,2001,"14, 27, 9648, 10749",A man develops a relationship with a woman who has mysterious supernatural abilities.,cn,https://image.tmdb.org/t/p/w500/sUlsM23k8yzwNGWC0NWGzeNz1i4.jpg,6.4,Ann Hui,"Class Limited, Media Asia Films"
Dragonflies,2001,"18, 9648, 10749, 53","Eddie and Maria enjoy an idyllic life in their remote countryside farmhouse. But their happiness is threatened by the arrival of Kullmann, an old friend of Eddie's with whom he had committed a crime that landed Kullmann in jail.",no,https://image.tmdb.org/t/p/w500/HO5QFnONfzaajcG1GNKbXjgCMC.jpg,4.2,Marius Holst,"Finalcut Entertainment AB, 4 1/2"
Animalada,2001,35,"When rancher Alberto meets ""Fanny"", a sheep on his farm, a love is born and Baa-aa-ad things begin happening.",es,https://image.tmdb.org/t/p/w500/euWDYFGfTFgPOXnTBTfh5EV5ccV.jpg,4.7,Sergio Bizzio,
1968 - Without Losing Tenderness,2001,99,"The story of the University of Brasília, since it was only a project in Darcy Ribeiro's head until the fateful events in August 1968 when its campus was invaded by the police, during the military dictatorship, thus putting an end to its independence.",pt,https://image.tmdb.org/t/p/w500/xOCgbmmrKPDC6Je71c5ywDOfXgu.jpg,6,Vladimir Carvalho,Folkino Produções Audiovisuais
Big Shot's Funeral,2001,"35, 18","Don Tyler, a famous film-maker, falls ill on the sets of his movie. Fascinated by the funereal traditions of China, he requests a cameraman named Yoyo to arrange a grand, comedic funeral for him.",zh,https://image.tmdb.org/t/p/w500/tI8YbogKmyul9UXeA01fcZ12mVO.jpg,6.4,Feng Xiaogang,"China Film Group Corporation, Columbia Pictures, Huayi Brothers & Taihe Film Investment, CP Film Production Asia, Sony Pictures Classics, China Film Co-Production Corp."
Bombay Eunuch,2001,99,"An intimate, moving portrait of one eunuch family's struggle to survive in today's changing India.",en,https://image.tmdb.org/t/p/w500/8r94oxwrSKq3ttiknFjI2Kv8kvC.jpg,0,Alexandra Shiva,
El despertar de L,N/A,,,es,N/A,0,Poli Nardi,
God Is Great and I'm Not,2001,"35, 10749","Michèle, 20 years old, feels terrible after having broken up with her boy-friend. She meets Francois, who's a veterinarian and jewish. Michèle decides to convert into Judaism because she has to believe in something, if not in someone.",fr,https://image.tmdb.org/t/p/w500/aPJnTgKnPOxhiYxt3WRJzoSLOEk.jpg,4.4,Pascale Bailly,
Frontier,2001,"12, 28, 35","Strangers in a strange land, Bulbovia’s dimmest explorers attempt to dutifully colonize a new world but soon find their buttoned-up shirts and rational thoughts melting away into beetle-eating, tree-molesting, wife-swapping chaos.",en,N/A,9,David Zellner,
Bread and Milk,2001,18,"Ivan is released a day early from a treatment programme for alcoholics due to a doctors' strike. He returns to his wife Sonja and his sixteen year old son Robi. The first afternoon he spends at home is very pleasant. The next morning Sonja sends Ivan to a shop to get bread and milk. On the way back Ivan runs into Armando, his high school classmate, and through their conversation at a bar, Ivan finds out that long before Sonja became his wife, Armando spent a night with her. Ivan has his first drop of the hard stuff...Kruh in mleko is a bitter-sweet tale of loneliness, estrangement and the glowing embers of love, where there once used to be a fire.",sl,https://image.tmdb.org/t/p/w500/5T1ebZcEyj4xctV1OlOtAcgjxxG.jpg,6.2,Jan Cvitkovič,"VPK, Vertigo, RTV Slovenija"
Královský slib,2001,"10751, 14",,cs,https://image.tmdb.org/t/p/w500/jrkV7HEplSnpE3Z33Sy5URVHrg4.jpg,6.5,Kryštof Hanzlík,Česká televize
Like Father,2001,18,"The last pits have closed, the redundancy money has been spent and a family is in crisis. 70 year old pigeon man Arthur Elliott is losing his allotment to the local authority’s coastal redevelopment scheme. Working as a trumpeter, teacher, club singer and club act agent, his son, 40 year old ex-miner Joe can just about scrape a living, but his marriage is breaking up. 10 year old Michael is left to grapple with his own realities as coalfield culture begins to disintegrate. Three generations struggle to come to terms with the past and find the ties that still bind them; three worlds unfold against the rich and extraordinary backdrop of East Durham.",en,https://image.tmdb.org/t/p/w500/rRhw0yoLdiGdhpHjEnGS52p2cVl.jpg,0,Sirkka-Liisa Konttinen,Amber Films
The Mark of Cain,2001,"99, 18","The fading art form and ‘language’ of Russian criminal tattoos, formerly a forbidden topic in Russia. The now vanishing practice is seen as reflecting the transition of the broader Russian society. Filmed in some of Russia’s most notorious prisons, including the fabled White Swan, the interviews with prisoners, guards, and criminologists reveal the secret language of “The Zone” and “The Code of Thieves” (Vor v zakone).",en,https://image.tmdb.org/t/p/w500/1Refpkz0O0goZMqonCfij47Fzbr.jpg,7.7,Alix Lambert,"Pink Ghetto Productions, Go East Productions"
Be My Star,2001,"10749, 18","It is about a girl's everyday life at the end of her school days, trying to find a way into society and her own life.",de,https://image.tmdb.org/t/p/w500/pqow8MIqL17BQHqIzhgI7EBE5x0.jpg,5.8,Valeska Grisebach,"Filmakademie Wien, Hochschule für Film und Fernsehen 'Konrad Wolf'"
Nachové plachty,2001,35,,cs,N/A,0,Miroslav Janek,Česká televize
An Ode to the Poet,2001,35,"Miha, a poet whom no one takes seriously, earns his living by writing cheap advertising slogans. This outsider poet of the new age gets commissioned to write an ode to the famous Slovene poet Preseren, for the occasion of the national celebration, due to the 200th anniversary of Preseren's birth. Who was Preseren, what did he drink and what sort of woman did he like? A comedy can begin.",sl,N/A,5.6,Martin Srebotnjak,"E-motion Film, VPK, Vertigo"
Onnaman,2002,18,"Ravishankar is a leader of the poor and the oppressed. The 'bad' guys resent him and want him killed. How Ravishankar fights these evil forces with the help of his ladylove, District Collector Kamala (Ramya Krishnan) and ACP Vishnu S Pillai (Biju Menon) is the rest of the story.",ml,https://image.tmdb.org/t/p/w500/fguThij1rjZy73TiXbaqZ4k5RI2.jpg,4.3,Thampi Kannanthanam,G.K.Films
Perpetua 664,2001,99,"Six years after I left my country, Brazil, I was sent an old sound reel in the post and I discovered a recording of my parent's wedding ceremony. I was twenty-six. It was the first time I'd ever heard my mother's voice as she died when I was a year old. I was terribly moved and I decided to go to Brazil.",fr,https://image.tmdb.org/t/p/w500/99wqBbghyKLUTscg0xXvTWl7fD4.jpg,0,Claudia Neubern,
Return to Innocence,2001,18,A searing legal drama that centers on a highly credentialed child psychologist whose life is shattered when he's accused of sexually assaulting a young boy he's been treating.,en,https://image.tmdb.org/t/p/w500/wnEwqCD3Q36Dzogk3i8MIFd7r8T.jpg,6.8,Rocky Costanzo,Lifeline Entertainment
Rudyland,2001,99,"A humorous, agit-prop look at the controversial mayoralty of New York City Mayor Rudy Giuliani.",en,https://image.tmdb.org/t/p/w500/bYHNBbnBJW5kJBzKwIT3yQlCkME.jpg,7,Matthew Carnahan,
Shadow Fury,2001,"14, 28, 53, 878","Madsen, a bounty hunter with a bad liver and an even worse attitude, with the help of the lovely Dr. Forster, must stop Dr. Oh and Takeru and restore order to the world.",en,https://image.tmdb.org/t/p/w500/uM65oI9gu6ub8RRmweW4phwaWpJ.jpg,6,Makoto Yokoyama,
One's Own Shadow,2001,18,"A successful doctor is visited by her old friend, a famous writer. They used to be close, but their friendship ended when they both fell in love with the same man. At first, their reunion seems to be going well, but as they talk, their old grudges and resentments resurface and threaten to ruin their renewed connection.",ru,https://image.tmdb.org/t/p/w500/55z22EkgvzGaBCknXp5Gz4UluMJ.jpg,0,Olga Narutskaya,Lenfilm
Sottovento,2001,18,,it,https://image.tmdb.org/t/p/w500/hVxLBn4yBIGU0bqsv779v09VlTO.jpg,6.5,Stefano Vicario,"A.M.A. Film, RAI"
Tokyo Marigold,2001,"10749, 18","Eriko – lonely, aimless and self-absorbed – falls for Tamura. Despite knowing that he is waiting for his girlfriend to return from overseas, she requests to enter into a relationship with him for just one year.",ja,https://image.tmdb.org/t/p/w500/acY8Rl5AmEvk5Zbvdf2N204yQN8.jpg,6.1,Jun Ichikawa,Omega Project
Uljhan,2001,,"A wealthy man is distraught to find that the girl of his dreams, Anjali, actually likes his adopted brother instead. After a tragic accident leaves him disfigured, Anjali begins to fall in love with him whilst helping him recover, however, she still harbors romantic feelings for his brother.",hi,https://image.tmdb.org/t/p/w500/EddZzsWZxgMRtfTSaO4KrRY5VK.jpg,8,N/A,
¡Van Van empezó la fiesta!,2001,"99, 10402",,es,https://image.tmdb.org/t/p/w500/bCJLHsEstG3niDVLZFyNHnmmsFy.jpg,7,Aaron Vega,
Love and Dread,2001,"18, 53, 36","Borges falls in love with Beatriz Viterbo, a high-class young woman, who decides to marry a government official who makes Borges strongly suspect him, speculating that he is a sadist who is slowly poisoning Beatriz. To save Beatriz Borges, he decides to turn to a detective, who becomes the hinge of an unthinkable story.",es,https://image.tmdb.org/t/p/w500/ivWY0SsVQtnsScVi165GnMBCjBu.jpg,0,Juan Carlos Desanzo,
Anatomy of the Assassin,2001,,The American Agency known as The Octopus has set forth a new order into the realm of technological espionage.,en,N/A,0,N/A,
Arthur's Dyke,2001,"35, 18","Twenty years ago, three men set out on the longest walk of their lives. They vowed to repeat the walk, but this time they are joined by a forty year old wife and mother who is in the midst of a mid-life crisis.",en,https://image.tmdb.org/t/p/w500/uzhomJ7G9UUY9MtW8Yc5MIqqt6j.jpg,5.7,Gerry Poulson,"Evolution Films, Quirky Film & TV"
Rascals!,2001,"18, 35","Kovač and Dara, whose childhoods start badly, meet in an orphanage and get attached to each other. After ten years, when they are in their teens, and both share an immature view of the world, they accidentally meet again. Kovač is a gang leader, Dara lives a lonely life in her own enchanted world. Kovač's gang starts getting involved in more and more serious deals. When the rascals find themselves caught between loyalty to different mob bosses and running from corrupted policeman, their juvenile illusions disappear. The way back is hardly possible. Will the rascals manage to run beyond, will Kovac and Dara be able to save their wasted youths and begin new lives?",sl,https://image.tmdb.org/t/p/w500/jsY3gi02fQflfR0LDJG5q8czflj.jpg,4,Miran Zupanič,Arsmedia
Shoes from America,2001,18,Isaac Berg is the only Jew in a small town who miraculously survived during the german occupation. The old man is haunted by one idea - he decided to raise the gravestones with which the nazis paved the road and take them to where his loved ones were killed.,ru,https://image.tmdb.org/t/p/w500/4gXx4ShmxQeze3e17WwnK9fLd9E.jpg,0,Arkadiy Yakhnis,
