Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Curse of the Forty-Niner,2002,27,"A group of friends discover gold deep inside an old mine. But by taking the gold and think they've hit it big, they awaken a long dead miner who's Hell Bent on protecting his treasure.",en,https://image.tmdb.org/t/p/w500/oYw3Pa9yOUIqBva1tOhW1rcDGHM.jpg,4.4,John Carl Buechler,Wanted Entertainment LLC
The 70s,2002,18,"Amanda and Julian  are doing their best to rear their five sons during the repressive dictatorship of Ferdinand Marcos. Though the parents view themselves as apolitical, most of their sons bristle at life under martial law and turn to various forms of activism -- or to simple teenage rebellion -- for release. After the family becomes the victim of extremist violence, Amanda begins to find her own dissident voice.",tl,https://image.tmdb.org/t/p/w500/iDr4rrX2Wpjj8e2XSe1cFbUbHQF.jpg,4.3,Chito S. Roño,Star Cinema – ABS-CBN Film Productions
Il diario di Matilde Manzoni,2002,18,,it,N/A,0,Lino Capolicchio,
Diskarte,2002,"18, 28","An ex-marine used by police in a drug bust. He escapes a rub-out, and goes after the group who double-crossed him.",tl,https://image.tmdb.org/t/p/w500/ypfgPRmcKlPDN9oKfKcXLRgLoHZ.jpg,6,Edgardo Vinarao,Maverick Films
Fassbinder in Hollywood,2002,99,"Though he never actually worked in Hollywood, Rainer Werner Fassbinder, who died in 1982 at the age of 36, was influenced greatly by Amercian studio films of the 1950s and the convention of melodrama (the link most often mentioned is Douglas Sirk).",en,https://image.tmdb.org/t/p/w500/sA8tOPvxpOS9ypKdmZS9L4xhXvJ.jpg,5.9,Robert Fischer,"Crossed Arrows, Fiction FACTory Filmproduktion, LaVida Publishing Inc."
Filament,2002,,Japanese film directed by Jinsei Tsuji.,ja,N/A,0,Jinsei Tsuji,
"Fuente Álamo, la caricia del tiempo",2001,99,"The camera falls in love with the characters, the landscape and the objects and is installed with the tenderness that inoculates the life of the town itself. The camera is the thousand eyes of the gaze of a rigorous anthropologist, although in love, multiplying so as not to lose detail in 24 hours of people, activity, games, intimacy ... Recording every sound that pierces the oceanic silence of the countryside open.And night comes. And the gazpacho. And the party. You see.",es,https://image.tmdb.org/t/p/w500/rt64g3AJ9aSqS4jl8N3XsSZWYlL.jpg,6.5,Pablo García Pérez de Lara,
God's Sandbox,2002,"10749, 18","A successful author, Liz, searches for her daughter, Rachel, in the Sinai Desert. There she meets a Bedouin storyteller who relays the unusual love story of a Western tourist and the son of a Bedouin Sheik named Najim. Their relationship is torn apart when the American is exposed to a tribal ritual.",he,https://image.tmdb.org/t/p/w500/4hmZECAdhR4HPMEdBgzUuRPBaHH.jpg,3.5,Doron Eran,Open Doors Films
Unborn But Forgotten,2002,27,"A website is seemingly killing every woman who views it within fifteen days. While investigating the phenomenon, a female reporter begins an investigation that leads to the discovery of the site known only as The White Room.",ko,https://image.tmdb.org/t/p/w500/gZBseclQi4SZLb4n0eZjfxZEOK0.jpg,4.5,Lim Chang-jae,You Cinema
I Think I'm In Love,2002,"35, 10749, 18","Jonas always buys from her suki Kaye, a perfume whom he gives it to her girlfriends. After days, he brakes up with her girlfriend.",en,https://image.tmdb.org/t/p/w500/c12fV7YudEJaZtOig3gk1s6Xmdb.jpg,2,Maryo J. de los Reyes,Regal Entertainment Inc.
The Eye,2002,27,"A blind concert violinist gets a cornea transplant allowing her to see again. However, she gets more than she bargained for when she realizes her new eye can see ghosts. She sets out to find the origins of the cornea and discover the fate of its former host.",cn,https://image.tmdb.org/t/p/w500/ux5xsVRBwusVrmOTlhV9zRhu93d.jpg,6.571,Oxide Pang Shun,"Applause Pictures, MediaCorp Raintree Pictures, Film Workshop, Fortissimo Films, Advertising Production"
The Journey,2003,18,"It's been 10 years since 23-year-old Eve (Sona Tatoyan) left her homeland of Armenia and immigrated to New York City with her parents. Eve struggles to pursue her passion as a photographer, but tragedy strikes when she learns that Arman, her childhood friend in Armenia, has been killed. Unexpectedly, Eve gets called on an assignment to photograph the events taking place in the Caucasus and finds herself on a journey that changes her life.",en,N/A,0,Edwin Avaness,"J F Productions LLC, EOS Entertainment"
Kilabot At Kembot,2002,28,Ex-NBI agent seeks revenge for friend's death and attempts to rescue his love from a kidnapping syndicate leader responsible for both crimes.,tl,https://image.tmdb.org/t/p/w500/rejJBRpL3cXinMs159XMKfNoVfB.jpg,4,Augusto Salvador,"GMA Pictures, Imus Productions, Neptune Productions"
Kolay Para,2002,35,,tr,https://image.tmdb.org/t/p/w500/tC3roSdbkJMsV5rvS9soz26sdRm.jpg,0,Hakan Haksun,
Break Out,2002,35,"How far would you go to recover a cigarette lighter? A pulsing mix of hard-hitting action, wry social commentary, and black humor, director Jang Hang Joon's Break Out takes a simple premise and spins it into a spiraling film experience. Penniless and slothful Bong Gu (Kim Seung Woo) loses his cheap lighter in the Seoul train station washroom, and it falls into the hands of gangster leader Chul Gon (Cha Seung Won). Bong Gu, determined to retrieve his lighter, follows Chul Gon to Pusan, but the task turns out to be a lot more difficult than he had imagined.",ko,https://image.tmdb.org/t/p/w500/47x9xIPCXN7HcGYtEd4N65KthTy.jpg,6.3,Jang Hang-jun,Cinema Service
Luster,2002,"18, 35","An irreverent and refreshing take on the queer world of sex, lust and unrequited love. Lanky, blue haired Jackson, record store employee and poet, is in love with most of the men in his life! A refreshing departure from the typical gay love story, LUSTER is a raw and darkly comic look at young punks in love.",en,https://image.tmdb.org/t/p/w500/r2mKcrPLB0HgpWpT0j3hupHePRs.jpg,5.7,Everett Lewis,"Film Research Unit, Form A 2042 Films"
Magkapatid,2002,18,"Lisa (Santos) and Cita (Cuneta) have a kinship as sisters, but their bond goes far beyond blood. The close-knit two are also best friends -- until a tragic misfortune strikes and the sisters' support system unravels.",tl,https://image.tmdb.org/t/p/w500/abux3ozN3nfrel8s75j3GVsqFEP.jpg,8.7,Joel Lamangan,Viva Films
Naked Paradise,2002,18,"825 nude actors are used to tell the story of pre-industrial Korea, beginning with paradise and progressing into man's destruction.",ko,https://image.tmdb.org/t/p/w500/hPqNQeV3uE8gRSc5FeW8aERk21P.jpg,2.8,Kang Hyeon-il,RMJC
Making Venus,2003,,"Cousins Jason and Julian are both 25. And bored. Armed with $100,000, a three-minute film idea, and an award-winning short film director, they decide it's time to change their lives.",en,https://image.tmdb.org/t/p/w500/vz1Ily6Bmg74RcLdRVxnEpqSouj.jpg,0,Gary Doust,
Mamasan,2002,18,A Filipino dram film directed by Joey Romero.,en,N/A,2,Joey Romero,FLT Films International
Der Unbestechliche,2002,35,,de,N/A,6,Erwin Keusch,Filmpool Entertainment
Marienthal: State of Emergency,2002,"9648, 53",,de,https://image.tmdb.org/t/p/w500/4H6oq9EI831O6ZSKx14JP4Fzpkw.jpg,7.5,Oliver Hummell,
The Marriage Undone,N/A,,"The film chronicles a man through ""a day in the life of"" divorce court while he searches beyond the anger and pain to find the compassion that still resides in his heart.",en,N/A,0,N/A,
The Politics of Fur,2002,,"Una, a controlling big shot L.A. music producer living with her pet baby tiger and her gay assistant, becomes attracted to an independent female artist called 'B' and tries to both sign her and bed her, but it's a rocky relationship.",en,https://image.tmdb.org/t/p/w500/huL4OytEZhtoDedvQsWjOHFRvQp.jpg,1,Laura Nix,
First and Last Love,2002,35,An elderly man returns to his native town with the hope of finding his childhood love.,es,https://image.tmdb.org/t/p/w500/88SZoIypDxQZCMkfmvWSDy7qdXE.jpg,5,Antonio Giménez Rico,"Vía Digital, Elisa Salinas, Saguel Film S.L., TVE"
Questioning Faith: Confessions of a Seminarian,2002,,"When Macky Alston's fellow seminarian, Alan Smith, died of AIDS, Alston had a crisis of faith that caused him to make this documentary. Alston sought out Smith's partner and family and tried to answer the question ""Why does God permit such senseless tragedies?""",en,https://image.tmdb.org/t/p/w500/yaXq1byDyksb3yfANfJX42XzM9c.jpg,0,Macky Alston,
The Ripples,2002,18,"Inako Natsui is a quiet, modern girl working in a laboratory and living a closed and somewhat monotonous life in a small town. From time to time she goes to nearby to visit her lonely mother Wakayama who has been a widow for the past seventeen years. The girl's relatives, particularly Aunt Sadako and Uncle Shuhei, the local mayor's deputy, plan to introduce her to a suitable young man, but Inako has no real desire to get married. She is more interested in the hot mineral springs from where she takes her laboratory specimens. This all changes when she meets Mr Tamamiza, a young divorced man who's been left with a little boy. Her relatives are decidedly against the match. The girl falls in love with the man without realizing that she will encounter a painful conflict between her family and providence, as unexpectedly as the spring which gushes out from the geological fold, driven to the surface by mysterious subterranean forces.",ja,https://image.tmdb.org/t/p/w500/tniCpHJ4EWmoTroqD5TmcTD75Xz.jpg,0,Naoki Nagao,
Ruthie and Connie: Every Room in the House,2002,99,"They're Jewish, they're grandmothers, and they're lesbians. But they're also so much more, as you'll find out in Deborah Dickson's powerful and intimate documentary. Ruth Berman and Connie Kurtz first met in Brooklyn in 1959, both young married women raising their young children. Becoming fast friends, they soon both moved with their families near Coney Island, where they became active community leaders. Then, in 1974, something incredible happened - they fell in love.",en,https://image.tmdb.org/t/p/w500/2q2cddEapsxbovAxdcIWB7qfVD7.jpg,0,Deborah Dickson,
Showboy,2002,"35, 99","Christian Taylor, a writer on hit TV series Six Feet Under, is being profiled by a British documentary crew when he's sacked, though he doesn't know they've overheard the firing. They follow him to Las Vegas, where he is ostensibly doing ""research"" for the next season, but is actually pursuing a dream to become a dancer in a Vegas show.",en,N/A,4,Christian Taylor,
Smoking Room,2002,"18, 35","The Spanish branch of an American company is obliged to enforce the ban on smoking in their offices. From now on, those who want to smoke during working hours must do so in the street. Ramirez, one of the employees of this small office composed mainly of men, decides to begin collecting signatures against what he considers unfair. What Ramirez intends is to be use an unoccupied office as smoking room",es,https://image.tmdb.org/t/p/w500/lqduTbF3maagTJOjY3eEselptYT.jpg,5.1,Roger Gual,
The Snowflake Crusade,N/A,,"Feeling like he is only the residue of greatness, the clone of a Nobel Prize winning scientist sets out on a mission to destroy the reputation of his genetic sire. Richmond filmmaker Megan Holley’s first feature toys with the distinction between science fiction and actual scientific trends and technologies.",en,N/A,0,N/A,
Iranian Spread,2002,,"A counterfeit 1000 tomin bank note is passed in a bazaar. It passes through a broad cross-section of Iranian society, stopping with a pickpocket, a pomegranate seller, an abortionist, an estate sale, a beggar, a college student, a wedding reception, some musicians, smuggling rings, and some New Year's revelers. Most of them realize it is counterfeit, but too late to take action.",fa,N/A,0,Kianush Ayyari,
Speakeasy,2002,18,"After being randomly brought together in a car accident, two strangers develop a friendship based on their shared relationship with a deaf man. This common bond will lead them down a new path of personal awakening... and force them to each confront secrets buried in the past!",en,https://image.tmdb.org/t/p/w500/fFZweTGdtvBM3z2mPeQTNQQGdyv.jpg,4.7,Brendan Murphy,"Miramax, LivePlanet"
Super-B,2002,"14, 35",A Filipino comical superhero movie about Bilma who transforms into Super-B to fight crime.,tl,https://image.tmdb.org/t/p/w500/kulWGYbYImTzGPeCJYqe6XWJ2n0.jpg,6.5,Joyce E. Bernal,Neo Films
The Trials of Henry Kissinger,2002,99,"This riveting documentary depicts former Secretary of State Henry Kissinger as a warmonger responsible for military cover-ups in Vietnam, Cambodia and East Timor, as well as the assassination of a Chilean leader in 1970. Based on a book by journalist Christopher Hitchens, the film includes interviews with historians, political analysts and such journalists as New York Times writer William Safire, a former Nixon speechwriter.",en,https://image.tmdb.org/t/p/w500/hTzpmKT6w14A33L4ZQElLaZxPvM.jpg,7,Eugene Jarecki,"ARTE France Cinéma, BBC, Diverse Productions, History Television, Jigsaw Productions, SBS, TV 2, Think Tank Films, Zeta Productions"
Utang Ni Tatang,2002,"18, 12, 35",,tl,N/A,0,Jon Red,World Arts Cinema
Videoke King,2002,"10749, 35, 18, 10402",An interior designer is compelled to get along with her cousin's fiancé to fulfill her wishes. But guilt soon washes over them as they begin to develop feelings for each other.,tl,https://image.tmdb.org/t/p/w500/gxreRNspGiP4Muo1KMsShvrNun4.jpg,2.5,Jerry Lopez Sineneng,"Viva Films, Star Cinema – ABS-CBN Film Productions"
