Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Dark Harvest III: Skarecrow,2004,27,"Timeline: 1921 - It began in the backwoods of Tennessee, way up in a hollow...There lived an old woman who some say she had powers, the kind that could curse people. The James Brothers knew of her, these five brothers being of the worst kind, evil, vile, and reckless. They wanted the old woman's cabin and land for their own. They needed a place private to make moonshine. The old woman knew the brothers were going to taker her possessions anyway they had to. So she prepared for them an evil to beget evil. A curse so powerful she laid upon the brothers and any of their kin. Hence the Skarecow became...and the vengence was delivered... Timeline: 1981 - Now sixty years later the grandson of Willie James has returned to the cabin...and the curse is still very much ALIVE!!!!!",en,https://image.tmdb.org/t/p/w500/NCi1N41Au529xpw7C1dEoKZ0Xf.jpg,1.8,Ben Dixon,
"I Am Cuba, the Siberian Mammoth",2005,"99, 36","Contemporary film critics regard the epic film I Am Cuba as a modern masterpiece. The 1964 Cuban/Soviet coproduction marked a watershed moment of cultural collaboration between two nations. Yet the film never found a mass audience, languishing for decades until its reintroduction as a ""classic"" in the 1990s. Vicente Ferraz explores the strange history of this cinematic tour de force, and the deeper meaning for those who participated in its creation.",pt,https://image.tmdb.org/t/p/w500/fqlghiH4JbDUJovlUfo8pl4UaOp.jpg,7.2,Vicente Ferraz,Três Mundos Produções
Splendid Float,2004,"18, 10749","Roy is a Taoist priest but also a drag queen performer. He meets and falls for Sunny but when Sunny disappears without saying goodbye, Roy begins to suspect that something terrible has happened.",zh,https://image.tmdb.org/t/p/w500/vQrbfWNRn7tRXYJzcV8qF4ZyobM.jpg,6,Zero Chou,3rd Vision Films
Shape of the Moon,2005,99,"Three generations of one family weather the challenges of living in modern-day Indonesia, the largest Muslim community on the globe.",id,https://image.tmdb.org/t/p/w500/1aJ4C2jsHla5TqxCUHyWOK5fDzR.jpg,7,Leonard Retel Helmrich,
Ania's Tea,2005,,"Mehdi is an algérien writer that fundamentalist violence has transformed into a potential target. How to live with fear when everything is fear. But also life. Facing Mehdi is Ania, an algerian-born Frenchwoman, the woman next door. She often appears at her window on the court. A disturbing vis-à-vis. Ania will unceasingly try to convert this man to the culture of life, to burning passion. By bringing him tea regularly, risking to often find the door closed...",fr,https://image.tmdb.org/t/p/w500/w1SkvMXgdKO9Y0tbiICwifboIJN.jpg,10,Saïd Ould-Khelifa,"Agat Films & Cie / Ex Nihilo, Établissement National de Télévision (ENTV), CIM Productions"
Colour Blossoms,2004,10749,"A real estate agent is drawn into a torrid - and sadomasochistic - relationship with a morose, stunningly beautiful Japanese photographer. The two cavort in a luxurious apartment owned by an elegant upper-crust Japanese lady, crossing paths with an infatuated policeman, a mysterious Korean woman, and an increasingly tangled web of violence, criss-crossing passions, and lurid, unchecked desires.",cn,https://image.tmdb.org/t/p/w500/t39mXsC33o4Hs1xsqaRsCuUFb42.jpg,4.2,Yonfan,Far-Sun Film Company
Twist of Faith,2004,99,"A man confronts the trauma of past sexual abuse as a boy by a Catholic priest only to find his decision shatters his relationships with his family, community and faith.",en,https://image.tmdb.org/t/p/w500/2qIb9EMcyLIuto3mrX0eSCbbWsu.jpg,6.6,Kirby Dick,HBO Documentary Films
Vernie,2004,,"Drama - Sean, a young thirty-something coffee shop owner, is diagnosed with terminal cancer. He desperately wants to have a baby before he dies, and asks his best friend Kristy to bear his child. -  John Riedlinger, Amy Colon, Patrick Coyle",en,N/A,2,N/A,
Violence and Sarcasm,2003,"53, 18","A group of young people residing in Alexandria suffers from the governor’s tyranny. As they try to get rid of him, they launch a campaign to ridicule him by drawing caricatures and distributing them everywhere, until someone proposes an idea that changes the course of events.",ar,https://image.tmdb.org/t/p/w500/1ibIiEgtyhS7RTw3aZq9Q2E9htW.jpg,0,Asmaa El Bakry,
University of Laughs,2004,"35, 18","In pre-war Japan, a government censor tries to make the writer for a theater troupe alter his comedic script. As they work with and against each other, the script ends up developing in unexpected ways.",ja,https://image.tmdb.org/t/p/w500/mWxgDZMkX8xrZEqQcA9H3ik4Fwh.jpg,7,Mamoru Hoshi,
What Babies Want,2004,99,"Research is now showing that the way babies are welcomed into the world has a profound impact on their later aptitude to make compassionate and meaningful connection with others as they grow. This film, narrated by Noah Wyle (""E.R.""), explores the consciousness of infants, through cutting edge science, ancient cultures and traditional customs, making a strong case for ensuring that babies have every opportunity to bond with their parents at birth.",en,https://image.tmdb.org/t/p/w500/aXoygxamsZBSmq9M7dixDifiMrY.jpg,0,N/A,
This Charming Girl,2005,18,"Jeong-hye, a woman in her 30s, works at the post office and lives a quite monotonous life alone in an apartment with her cat. Apart from having lunch with the girls at work, she is all by herself, until an aspiring writer is attracted by her.",ko,https://image.tmdb.org/t/p/w500/sZUihpclpBrypCPcVpSLWVlAy6p.jpg,7,Lee Yoon-ki,"LJ Film, CJ Entertainment"
Adán Y Eva (Todavía),2004,"18, 14","Having partaken in Eden not only of the tree of knowledge, but of the tree of life eternal as well, Adam and Eve became immortal and now find themselves wandering throughout the world in a journey of extreme sexuality and boredom.",en,https://image.tmdb.org/t/p/w500/4YWh6VV2gZvvCRXMl0DB07lv91f.jpg,3.7,Iván Ávila Dueñas,
Hulchul,2004,"35, 10749, 28","A man and woman from feuding families each pretend to fall in love, as part of a revenge plot. Chaos ensues when their fake romance becomes a reality.",hi,https://image.tmdb.org/t/p/w500/ve6YjkjNAbY2r2djFxrw6v9IXfy.jpg,6.6,Priyadarshan,
Last Minute,2004,18,,de,N/A,0,Marina Caba Rall,
Bullets Miss the Fool,2004,"18, 35","Kiti and Jozek, a young couple from the Prekmurje region become redundant at their place of work. Full of hope, they go to Ljubljana to seek new employment.",sl,https://image.tmdb.org/t/p/w500/yLgzq5cg2dNb2y0jWurx1dCk76k.jpg,0,Mitja Novljan,Filmogradnja
Millionaire,2004,"9648, 12","The story begins in the closing days of the Second World War, and revolves around a treasure map divided into 5 pieces which indicates the location of a priceless treasure hidden by the ruthless General Van Ribbertraunf. A dying antique shop owner passes on the key to the secret 50 years later and the hunt begins in a chase across continents to prevent the treasure falling into the hands of evil.",en,https://image.tmdb.org/t/p/w500/xTfrNWC5hwGRYFr6dhXE91IkgSF.jpg,7.5,Alessandro del Mar,Private
Millionaire 2,2004,,"Don't miss this thrilling race to find the fabulous treasure of the ruthless General Van Ribbertraunf. Beautiful women, intrigue, sex and luxury in incredible tropical settings and the sophisticated French Cote D'Azur.",en,https://image.tmdb.org/t/p/w500/qq6dlEtMkAEfaC5rI4WcnC61nab.jpg,8,Alessandro del Mar,Private
Blind Passion,2004,,Frankie's new girlfriend will do anything to keep him from his former love.,en,https://image.tmdb.org/t/p/w500/lSg6kygG21LPzCSp83NwXkT1qFM.jpg,1,John Harwood,
Cantando bajo la tierra,2004,99,"Chema, a musician who plays whistler in the subway, begins to look for his old friend the Cuban bolero singer Bobby del Palmar, for all the Madrid metro stations. So, we know the life of subway musicians, a number of immigrants from Europe and Africa, but mostly in Latin America.",en,N/A,0,Rolando Pardo,
The Concrete Revolution,2004,99,"Examine the tremendous moral and human cost of creating a 'New China' for the 2008 Olympics. As traditional communities are bulldozed to make way for modern high-rise apartments and ancient traditions are cast aside, just who is benefitting?",en,https://image.tmdb.org/t/p/w500/139m6ncoiWoKcuXDt0BQNlTRJts.jpg,0,Xiaolu Guo,
Frágil,2004,"18, 10749","A sheltered young woman leaves her country home to find the only guy she ever kissed. Along the way, she meets a budding movie star and romance blooms.",es,https://image.tmdb.org/t/p/w500/Ox2SG7ZBoUWrj6ZVXgTOWCJsuz.jpg,4.8,Juanma Bajo Ulloa,
Getting Nowhere Faster,2004,99,"Skate video featuring Lyn-Z Adams Hawkins Pastrana, Cara-Beth ""CB"" Burnside, Vanessa Torres, Amy Caron, Mimi Knoop and others.",en,https://image.tmdb.org/t/p/w500/mFqhKeAt4btVGjdXUbMNKObCy4e.jpg,0,Lori Damiano,
Gorno: An American Tragedy,2004,18,Violence and murder as seen through the eyes of a young man infuse this story that parallels the tragedy of Columbine.,en,https://image.tmdb.org/t/p/w500/1zxfEgVsEvLG1uQr2A4H5JllKhU.jpg,1,Oliver Assiran,Brain Damage Films
Let's Enjoy,2004,35,"Four different stories about different people trying to attend, already at or happening to encounter a major farmhouse party in suburban Delhi.",en,N/A,0,Ankur Tewari,Quartet Productions Pvt. Ltd.
Masha,2004,18,"""Masha"" is a romantic and ironical comedy. The script is based on the life of Masha, a real young woman from Moscow. One day she ran away to Paris to Dima, a Russian translator. It turns out he is her father, who hasn't seen her since she was a baby. He lets her stay with him. His good friend Natasha helps them understand each other. But his whole life turned upside down and he must now rethink many aspects of his carefree life as a bachelor.",ru,https://image.tmdb.org/t/p/w500/tSiuskxXGfNhjideVETZu4HekGC.jpg,0,Sergey Tkachev,
Weekend Millionaires,2004,35,"Following a competitive circumstances, Russian Federation returned the Romanian state treasury found in Moscow. Among the items brought into the country is also a bust of the early twentieth century (porcelain bust made ​​in 1915, signed I. Andropov) that is not in inventory; experts consider it a ""regular kitch"". The bust was stored at the Museum of Art in Bucharest.",ro,https://image.tmdb.org/t/p/w500/3r4CLldTCKVsbkOFz7f2zn1Vkqh.jpg,6.4,Cătălin Saizescu,Total Professional Records
The Misbehavers,2004,99,"The Misbehavers documents a small army of guerrilla filmmakers as they converge at the 2004 Sundance Film Festival for a mission dubbed Operation: Altitude. The objective: book a venue, market a film, attract acquisitions representatives and pack the screenings beyond capacity. Essentially, they set out to create their own film festival from the ground up in less than two weeks and all no financial backing of any kind. The film chronicles the amazing heights of passion, humility and unity met with the unbelievable lows of self-sacrifice, ego and division that exists even in the lowest levels of the independent film world.",en,N/A,0,Elias Pate,
El Nahual,2004,,Mexican feature film,en,N/A,5,N/A,
Nausea II,2004,35,"Two adult film stars become crippled with doubt, quit the business and go shopping.",en,https://image.tmdb.org/t/p/w500/7cqvUZog0zdQViQ9UaStAjhS9sH.jpg,0,Guy Richards Smit,Mr. Nice
Overkill,2004,"28, 35","Two friends thrown into a mix of very dangerous people, all because of a data disk containing a computer virus.",sv,https://image.tmdb.org/t/p/w500/tPVFMmNr6U9NckSSspiXh7zxzsw.jpg,0,Henric Brandt,Branbomm
Perra Sociedad,2004,,"This stylish crime thriller starring Gibrán González and Rojo Grau dramatizes the dangerous Mexican underworld, where drug deals, extortion and violence are everyday events and treachery and corruption are standard operating procedure. Ignacio Rinza's gripping drama explores how far some people will go to get by when there's nowhere else to turn for help. Víctor Ortíz and Carlos Samperio co-star.",en,https://image.tmdb.org/t/p/w500/pMvBqWw4cU6jKVQONlxHWNyXbmm.jpg,3.7,N/A,
Plagues and Pleasures on the Salton Sea,2006,99,"The Salton Sea: An inland ocean of massive fish kills, rotting resorts, and 120 degree nights located just minutes from urban Southern California. This film details the rise and fall of the Salton Sea, from its heyday as the ""California Riviera"" where boaters and Beach Boys mingled in paradise to its present state of decaying, forgotten ecological disaster.",en,https://image.tmdb.org/t/p/w500/sJFqayhJbkKYpa5YtIUh9gyssbe.jpg,7.1,Chris Metzler,Tilapia Film
