Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Road-Kill U.S.A.,1993,53,Psycho-killer couple pick up a naive college student. A cheap motel owner/rapist has his mouth and nose sealed with Krazy glue.,en,N/A,6,Tony Elwood,Synthetic Fur Productions
The Stranger,1994,53,"A cynical tattooed loser first loses his job as a janitor in a bar run by a dwarf, then loses his mind.",en,https://image.tmdb.org/t/p/w500/eWoTad3YEpiPNmx11FzhvJUYV9E.jpg,0,Christopher C. Frieri,
Breakable,1994,10749,"The story of a ménage à trois between the editor of a magazine, his girlfriend, and his young sister.",ja,https://image.tmdb.org/t/p/w500/9gtrIYNtPCghKhjqhNNaOe6CRsZ.jpg,0,Takayoshi Yamaguchi,Far East Films
Ultimatum,1994,28,"Dina Bonnevie played a Filipina working with a US-based chemical company which sent a team to the Philippines to check a branch here. Eddie Garcia played the Chief of Police assigned to protect the chemical company's visiting group which fell victim to a terrorist gang headed by Vernon Wells. Eddie was only too obsessed to save the chemical company group because Dina happened to be his girlfriend, who, against Eddie's wishes, had gone to the U.S.A. for greener pastures.",tl,https://image.tmdb.org/t/p/w500/4YDxBvAwpk8AtXKJTBFCXsfJ9oV.jpg,2,Cirio H. Santiago,Viva Films
Frække Frida og de frygtløse spioner,1994,10751,,da,https://image.tmdb.org/t/p/w500/hRpHEoTYDen2OCxYG1HKCfojvJT.jpg,7,Søren Ole Christensen,Kenneth Madsen Filmproduktion
Kærlighed ved første desperate blik,1994,"35, 10749",,da,https://image.tmdb.org/t/p/w500/sML4ng8xF4bWsWpI8cziMX6HYIk.jpg,0,Kirsten Stenbæk,Senior Film ApS
Cops and Robbers,1994,35,"After bungling his suicide attempt, a bankrupt man accidentally embarks on a career of crime. In search of condoms, he becomes involved in a bank robbery.",en,https://image.tmdb.org/t/p/w500/3HZmusfFfXiJrn3r5HhSw6eBWMN.jpg,0,Murray Reece,
Marquis de Sade,1994,36,Joe d'Amato tackles the sultan of sadism – ol' Rocco Siffredi again – in this hard-core reworking of his life story.,it,https://image.tmdb.org/t/p/w500/8HSOoUSmsrj9ODLq2IZj1lWTz5F.jpg,9,Joe D'Amato,Rabbit Video
Max and Morris,1994,"80, 35",A popular Israeli musical comedy about petty criminals.,he,https://image.tmdb.org/t/p/w500/8vD1D2o0Z4Sv7KSwbzf6RomwrlL.jpg,5.5,Jacob Goldwasser,
The Story of Two Women,1994,18,,ko,https://image.tmdb.org/t/p/w500/6OgfF7ZeN3PpL39ODle1BJpId5e.jpg,5,Lee Jung-gook,
The Second Fall of Constantinople,1994,35,A romanian comedy from 1994,ro,https://image.tmdb.org/t/p/w500/47qt4P0IIAbfoIol4SSvFKDUGkb.jpg,6.3,Mircea Mureșan,"Astra 22, Disim Conpro"
The Snooks in the Limelight,1994,"35, 10751",,da,https://image.tmdb.org/t/p/w500/xmUBVdVwDiltWOquLOAAcBg1tMN.jpg,6,Jørgen Vestergaard,"TV 2, Jørgen Vestergaard Film ApS, SF Studios"
Tina and the Professor,1995,"35, 18","A sheltered country girl, Tina goes to study in California. She learns about sex with her roommate and, after several love disappointments, falls in love with an eye patch-sporting zoology professor who's old enough to be her grandfather.",en,https://image.tmdb.org/t/p/w500/mx8gpsfQXVSxspsWOkOVw2unCVH.jpg,5.5,Stan Haze,
"I'm Free, I Belong to Nobody",1994,"18, 35","The hero of the film, afraid of losing both his wife and his mistress, is ultimately left alone.",ru,https://image.tmdb.org/t/p/w500/FdiERGkAxklvLdd2a82bCunn3m.jpg,5,Valery Pendrakovsky,"Roskomkino, Film Studio ""Vasilisa"", Mosfilm"
Anche i commercialisti hanno un'anima,1994,35,,it,https://image.tmdb.org/t/p/w500/vKLg7g1vhKnASAvQ9M46zoRkovJ.jpg,5.9,Maurizio Ponzi,"Darc Productions, Erre Cinematografica, Alto Verbano, Reteitalia"
Poco Loco,1994,"35, 18",90s indie  dramedy,en,N/A,0,Deborah Koons,
Outside,N/A,,A cop and a cop killer unknowingly sit down to dinner together.,en,N/A,0,N/A,
Ready to Kill,1994,28,,it,N/A,0,Daniel Stone,
Stanley's Dragon,1994,,Stanley finds an egg in a cavern that soon hatches a dragon.,en,https://image.tmdb.org/t/p/w500/tqgUIyCwARAAFL1dlqPSrKLo2lX.jpg,3,Gerry Poulson,
It's a Summer Vacation Everyday,1994,35,"The Rinkaiji family, by all appearances, is a well-to-do Japanese family. The father, Nariyuki, works in an elite corporation, which gives his wife Yoshiko status in their suburban neighborhood. But the daughter Sugina, who herself has secretly stopped going to school because she is being bullied. One day, they discover that Nariyuki has quit his job. As Nariyuki decides to find a new job along with Sugina, Yoshiko, a firm believer in a life based on the company, soon finds her world falling apart.",ja,https://image.tmdb.org/t/p/w500/k7BBRIEsz6UzR0BVlpYESDrbMpO.jpg,0,Shusuke Kaneko,"Pioneer LDC, Sundance Company"
Betty Blue,1995,,"Betty Blue is going to solve the mystery of the death of his friend, father, and finds himself among greed, indulgence of the characters, each of whom want their hands on the family fortune, and none of them can not keep their hands off each other!",it,https://image.tmdb.org/t/p/w500/fIj5JVdaX9ikF3yCR4Zk1hyM3di.jpg,8,Alessandro Perrella,
Ventre Livre,1994,99,"A 1994 documentary about reproduction rights in Brazil, highlighting the cases of politicians that trade tubal ligation surgeries for votes and the issue of abortion.",en,https://image.tmdb.org/t/p/w500/ewFXcGw58h6Abh1zxLS09HUgAfW.jpg,0,Ana Luíza Azevedo,
Don't Touch My Holocaust,1994,,Asher Tlalim,en,N/A,0,Asher Tlalim,
In the Name of Love,1994,,,he,https://image.tmdb.org/t/p/w500/eyaq5TFYdxVd849uxJby3J8siW9.jpg,6,N/A,
Poisoned Kiss,1994,,"A group of rich women gather for a night of sex, fun and games. Meanwhile a detective and ex-reporter investigate the games to find out what's going on and stumble into a murder plot.",en,https://image.tmdb.org/t/p/w500/17EXIYIvrp8RfRRnl01gf7Zmd1Q.jpg,3.7,Sayaka J. Azuma,
Silent Fury,1994,28,"After his friend is caught and killed by some drug dealers, a former commander of special forces search revenge.",en,https://image.tmdb.org/t/p/w500/nPxOxsQos53v4ZwimRNjpetWBTs.jpg,6,Eric Louzil,
Anth,1994,28,"Anth was a 1993 Indian action film directed by Sanjay Khanna and produced by Ashok Honda and starred Sunil Shetty and Somy Ali in pivotal roles. Paresh Rawal, Deepak Shirke, Mohan Joshi, Makrand Deshpande, Alok Nath and Vijendra Ghaat also featured in the film.",hi,https://image.tmdb.org/t/p/w500/fhoCMQC9leY8ipwkL5GYUTJzrgZ.jpg,4.5,Sanjay Khanna,
Khagi – Tragger,1994,"27, 80","According to ancient legend, the artist found a mineral that can revive any inanimate thing. To hide the mineral, he inserts it into a doll named Hagi. A century later, Hagi falls into the hands of a puppeteer, and he with horror discovers that the old doll is alive. Moreover, she also has a nasty character. Criminals try to take possession of it in order to use it for mercenary purposes. But they do not know the secrets of this doll - no one can take possession of it, but it has a destructive effect on any person who falls within its influence.",ru,https://image.tmdb.org/t/p/w500/i48uSeA584wpKS1dBPNg818RUm.jpg,0,Eldor Urazbaev,"Studio 12-A, Stargaze Productions"
Forget-Me-Nots,1994,18,"A story about the fate of several generations of an old Moscow family. The life of these people, full of drama, fatally intersects with the historical fate of Russia. The plot focuses on the love of a young officer and a girl against the background of Stalinist socialism.",ru,https://image.tmdb.org/t/p/w500/jykHFyU8CGLFIlW2h8fuPUeqLX.jpg,0,Lev Kulidzhanov,"Ladya, Gorky Film Studios"
Layartancap21,N/A,,Themovie211,en,N/A,0,N/A,
Ride Me,1994,35,A strange love story set in Las Vegas.,en,https://image.tmdb.org/t/p/w500/nJIj8t9gjOOhKabzwlEXnYsQry6.jpg,2,Bashar Shbib,"Téléfilm Canada, Oneira Pictures International, France Film"
"Dr. Martin Luther King, Jr.: A Historical Perspective",1994,"99, 36","Documentary film focuses on the Civil Rights leader's many groundbreaking accomplishments. Footage covers Dr. King's war on poverty and his staunch opposition to the Vietnam War. Also included is his stirring ""I Have a Dream"" speech.",en,https://image.tmdb.org/t/p/w500/ww22v0pUAK5n48gyyvjXqkGSFzE.jpg,7,Thomas L. Friedman,Xenon Films
The Legend of Dolemite! Bigger & Badder,1994,"99, 35","Rudy Ray Moore tells all as only he can in this all-new retrospective legendary career. From his humble beginnings to his crowning as ""King of the Party Records,"" Rudy Ray guides us through his struggles and triumphs in the film and music industries.",en,https://image.tmdb.org/t/p/w500/8ecsqECiE1fguzPJV2DIgx9NYlc.jpg,0,Ross Guidici,Xenon Pictures
Cage II: The Arena of Death,1994,"28, 18","After being tricked into thinking his best friend, and caretaker is dead, Vietnam Vet, and mentally disabled person has no other choice but to enter The Arena Of Death!",en,https://image.tmdb.org/t/p/w500/bg9AuuRs5rA9qf32dk5re6X4lQd.jpg,3.1,Lang Elliott,Performance Pictures Inc.
Power and Lovers,1994,"28, 18","Two brothers start to bicker and battle when Nick, an aggressive businessman, finds himself thwarted by a group of scientists, headed by his brother Tony. Seems the scientists stand in the way of big profits for Nick. It's a dramatic duel between two opposite siblings who have more in common than they think -- including the sexy, strong women in their lives.",en,https://image.tmdb.org/t/p/w500/gFTNXqbghYFZgt7qkCPLLttPi7e.jpg,0,Aldo Lado,"Produzioni Atlas Consorziate, P.A.C."
No Ordinary love‎,1994,"35, 10749","No desire is forbidden in this twisted suspense-comedy about a group of sexually ambivalent 20-somethings living in the Hollywood Hills. Kevin shares space with a male stripper, a girl who dreams of becoming a rock star and an orphaned teenager -- and none of them pay any rent. But after another renter falls to his death in a drunken stupor, Kevin's landlady -- who also happens to be his mother -- threatens to evict him.",en,https://image.tmdb.org/t/p/w500/4uoH2zovbhozeSCJCtG0WmnO3Pw.jpg,4.3,Doug Witkins,
Omelette,1998,"35, 18, 99",A young man tired of writing and rewriting a screenplay decides to begin a Super 8mm film diary. He films his parents and those close to him and determines to tell the about his homosexuality.,fr,https://image.tmdb.org/t/p/w500/eVmw9xIrk5hRwgVCoo5NJ5XH6c3.jpg,4.2,Rémi Lange,
Machete II,1994,18,"A young, struggling couple tries to make ends meet by having the husband pose in the nude for a sex-starved female sculptor. When he dies in a shoot-out, his statue comes to life... but is ""he"" the property of his wife or of the sculptor?",en,https://image.tmdb.org/t/p/w500/4hDI8x3vcPUgsSaTocvKhHtu21O.jpg,3.5,Mauro Gia Samonte,
Mahanadhi,1994,"18, 10751, 80","Krishnaswamy, an honest man, is conned into a chit fund business and imprisoned. While he faces unspeakable hardships in prison, his family disintegrates.",ta,https://image.tmdb.org/t/p/w500/7ViQHCPXktA2RSNJHQrJa49Vu1P.jpg,7.1,Santhana Bharathi,Sree Amman Creations
Nammavar,1994,18,"Selvam, the new vice principal of a college, tries to transform the behaviour of troublemaking students while fighting an inner war.",ta,https://image.tmdb.org/t/p/w500/mwjmLQsaIDU0RkuZ8bQJhGWpGFK.jpg,7.6,K. S. Sethumadhavan,Chandamama Vijaya Combines
Veera,1994,"35, 10751","The hero falls in love with a girl and learns music for her. The girl's house is destroyed in a cyclone and the hero believes the girl is dead. He goes to the city and marries another woman. When his first love is alive and comes searching for him, fun ensues.",ta,https://image.tmdb.org/t/p/w500/4p10tdNfx7Cz2ygKUfwAAVtYMCG.jpg,6.1,Suresh Krishna,P. A. Art Productions
Balkan Runner,1994,28,"To avenge the murder of her husband, Mirna dedicates herself to the destruction of the beautiful but villainous Sura who ships arms to the Middle East in exchange for drugs. Aiding her in this task is handsome undercover agent, Marc.",en,https://image.tmdb.org/t/p/w500/c49NiHi1XRijwtsoILCBmUSyC7Y.jpg,3,Stelvio Massi,P.A.C.
The Last Spring,1994,"18, 35",A group of high school friends deal with the break-up of their softball team.,en,N/A,0,Tom Dempsey,
Dragon Ball Z: Bio-Broly,1994,"16, 28, 878","Jaga Bada, Mr. Satan's old sparring partner, has invited Satan to his personal island to hold a grudge match. Trunks and Goten decide to come for the adventure and Android #18 is following Satan for the money he owes her. Little do they know that Jaga Bada's scientist have found a way to resurrect Broly, the legendary Super Saiyan.",ja,https://image.tmdb.org/t/p/w500/A0VKJ6eRIubW6wH4eAwcpQfjoRD.jpg,5.741,Yoshihiro Ueda,"Toei Company, Bird Studios, Toei Animation"
Dragon Ball Z: Broly - Second Coming,1994,"16, 28, 878","A Saiyan Space pod crash-lands on Earth out of which a wounded Saiyan crawls: Broly, the Legendary Super Saiyan. The wounded Broly shouts out in frustration and turns into normal form. The place soon freezes, trapping him in it and he falls into a coma.",ja,https://image.tmdb.org/t/p/w500/77EUjs4g4omux4zGYZNtv4o08xE.jpg,6.743,Shigeyasu Yamauchi,"Toei Company, Bird Studios, Toei Animation"
The Hunt for Adolf Eichmann,1994,99,"A documentary detailing the hunt for fugitive Nazi Adolf Eichmann. Narrated by Gregory Peck, the film details Eichmann's upbringing, what he did under Hitler's Regime and how he was brought to justice.",en,https://image.tmdb.org/t/p/w500/dL1F6wNgD1RRS3ssskwdFkLYHKM.jpg,0,Dan Setton,
